@timestamp,@message
2019-12-06 21:15:29.466,"REPORT RequestId: d2f5db3a-e14a-54cf-a643-8d5e26579e37	Duration: 7189.56 ms	Billed Duration: 7200 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:15:29.474,"JOB_ID 17961575666921-0546873, RequestId: 00d82af0-0157-5afc-9f4c-7c94c64aeb51, BatchSize: 1
"
2019-12-06 21:15:29.532,"REPORT RequestId: 00d82af0-0157-5afc-9f4c-7c94c64aeb51	Duration: 7037.78 ms	Billed Duration: 7100 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:15:32.057,"JOB_ID 17761575666925-6277425, RequestId: 9888c39c-c63b-5b44-974d-95f80116f1cb, BatchSize: 1
"
2019-12-06 21:15:32.108,"REPORT RequestId: 9888c39c-c63b-5b44-974d-95f80116f1cb	Duration: 5014.64 ms	Billed Duration: 5100 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:36.933,"JOB_ID 18051575666928-070536, RequestId: a57aa92b-8720-5d6d-a1be-ff4f401069b4, BatchSize: 1
"
2019-12-06 21:15:36.936,"REPORT RequestId: a57aa92b-8720-5d6d-a1be-ff4f401069b4	Duration: 6795.78 ms	Billed Duration: 6800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:15:38.422,"JOB_ID 18321575666926-499747, RequestId: 56ab354d-121c-5af7-8e02-6329d53cfa80, BatchSize: 1
"
2019-12-06 21:15:38.461,"REPORT RequestId: 56ab354d-121c-5af7-8e02-6329d53cfa80	Duration: 10555.98 ms	Billed Duration: 10600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:39.730,"JOB_ID 14571575666924-174634, RequestId: 7db9bb17-a90c-587f-b924-ed736e111769, BatchSize: 1
"
2019-12-06 21:15:39.741,"REPORT RequestId: 7db9bb17-a90c-587f-b924-ed736e111769	Duration: 13189.10 ms	Billed Duration: 13200 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:40.262,"JOB_ID 7831575666935-3818767, RequestId: cabe1720-baaa-50cd-9459-41447d9e537f, BatchSize: 1
"
2019-12-06 21:15:40.312,"REPORT RequestId: cabe1720-baaa-50cd-9459-41447d9e537f	Duration: 3340.98 ms	Billed Duration: 3400 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:15:40.742,"JOB_ID 13711575666929-4449239, RequestId: cdb90235-166a-513b-8185-5451d15bc52b, BatchSize: 1
"
2019-12-06 21:15:40.762,"REPORT RequestId: cdb90235-166a-513b-8185-5451d15bc52b	Duration: 9201.66 ms	Billed Duration: 9300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:40.966,"JOB_ID 2831575666930-4938, RequestId: e40876d3-6e88-569c-8039-20b7a9a1d988, BatchSize: 1
"
2019-12-06 21:15:41.007,"REPORT RequestId: e40876d3-6e88-569c-8039-20b7a9a1d988	Duration: 9724.20 ms	Billed Duration: 9800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:41.897,"JOB_ID 6951575666929-447363, RequestId: 45619e1b-3737-5d6d-a089-c87ff006ccc0, BatchSize: 1
"
2019-12-06 21:15:41.946,"REPORT RequestId: 45619e1b-3737-5d6d-a089-c87ff006ccc0	Duration: 11105.80 ms	Billed Duration: 11200 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:15:42.883,"JOB_ID 6301575666931-2228484, RequestId: 8a4b6c43-61f7-5615-990a-3a27a6dca046, BatchSize: 1
"
2019-12-06 21:15:42.942,"REPORT RequestId: 8a4b6c43-61f7-5615-990a-3a27a6dca046	Duration: 4492.54 ms	Billed Duration: 4500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:43.027,"JOB_ID 18511575666931-7737145, RequestId: 7c961126-4100-520d-a479-474286349294, BatchSize: 1
"
2019-12-06 21:15:43.047,"REPORT RequestId: 7c961126-4100-520d-a479-474286349294	Duration: 9174.08 ms	Billed Duration: 9200 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:15:43.278,"JOB_ID 13601575666935-3183131, RequestId: dff459ee-0f4e-5cc5-aec4-0f8ac87f02aa, BatchSize: 1
"
2019-12-06 21:15:43.377,"REPORT RequestId: dff459ee-0f4e-5cc5-aec4-0f8ac87f02aa	Duration: 6679.43 ms	Billed Duration: 6700 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:49.545,"JOB_ID 9611575666938-9828997, RequestId: 432f7cac-8a58-5e1c-8fb7-2ac84d6ba493, BatchSize: 1
"
2019-12-06 21:15:49.585,"REPORT RequestId: 432f7cac-8a58-5e1c-8fb7-2ac84d6ba493	Duration: 9384.70 ms	Billed Duration: 9400 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-12-06 21:15:49.652,"JOB_ID 4911575666933-4981222, RequestId: 8781f4fd-5743-518b-8a1b-a299906c11fc, BatchSize: 1
"
2019-12-06 21:15:49.654,"REPORT RequestId: 8781f4fd-5743-518b-8a1b-a299906c11fc	Duration: 12697.89 ms	Billed Duration: 12700 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:53.263,"JOB_ID 8991575666938-5737708, RequestId: f35e9d9a-887f-56b5-ba19-cbfe4f479e66, BatchSize: 1
"
2019-12-06 21:15:53.321,"REPORT RequestId: f35e9d9a-887f-56b5-ba19-cbfe4f479e66	Duration: 13483.43 ms	Billed Duration: 13500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:53.755,"JOB_ID 8921575666947-3819993, RequestId: 30301fec-2e44-55b4-aa0f-4988e900b3e0, BatchSize: 1
"
2019-12-06 21:15:53.807,"REPORT RequestId: 30301fec-2e44-55b4-aa0f-4988e900b3e0	Duration: 5118.31 ms	Billed Duration: 5200 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:15:53.933,"JOB_ID 15081575666945-675345, RequestId: e89aa153-fefd-51b3-a408-f73739c6e1c4, BatchSize: 1
"
2019-12-06 21:15:53.937,"REPORT RequestId: e89aa153-fefd-51b3-a408-f73739c6e1c4	Duration: 6937.83 ms	Billed Duration: 7000 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:57.667,"JOB_ID 16901575666953-4717834, RequestId: ba0af3e3-a62c-5478-9903-a587616a3d6f, BatchSize: 1
"
2019-12-06 21:15:57.689,"REPORT RequestId: ba0af3e3-a62c-5478-9903-a587616a3d6f	Duration: 2732.35 ms	Billed Duration: 2800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:01.148,"JOB_ID 4491575666949-1819391, RequestId: 1677b677-ec95-513d-923b-e0132ba991d3, BatchSize: 1
"
2019-12-06 21:16:01.151,"REPORT RequestId: 1677b677-ec95-513d-923b-e0132ba991d3	Duration: 10673.55 ms	Billed Duration: 10700 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:02.383,"JOB_ID 5351575666953-8298845, RequestId: 84bed345-1394-50e0-910b-8521d4d7f097, BatchSize: 1
"
2019-12-06 21:16:02.463,"REPORT RequestId: 84bed345-1394-50e0-910b-8521d4d7f097	Duration: 7350.38 ms	Billed Duration: 7400 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:02.641,"JOB_ID 21575666953-8223011, RequestId: eb2e1ba4-53d1-51f4-90ac-4dc094ec3246, BatchSize: 1
"
2019-12-06 21:16:02.685,"REPORT RequestId: eb2e1ba4-53d1-51f4-90ac-4dc094ec3246	Duration: 7185.38 ms	Billed Duration: 7200 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-12-06 21:16:03.744,"JOB_ID 11371575666952-417185, RequestId: 54c22213-c1da-5191-b699-7477069d2e85, BatchSize: 1
"
2019-12-06 21:16:03.797,"REPORT RequestId: 54c22213-c1da-5191-b699-7477069d2e85	Duration: 9512.84 ms	Billed Duration: 9600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:03.907,"JOB_ID 19711575666956-102285, RequestId: 4f2a7e72-20ff-5de8-8416-2816e7ba929c, BatchSize: 1
"
2019-12-06 21:16:03.947,"REPORT RequestId: 4f2a7e72-20ff-5de8-8416-2816e7ba929c	Duration: 6069.32 ms	Billed Duration: 6100 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:04.336,"JOB_ID 2471575666957-1857953, RequestId: 5e87def0-3338-5cb6-ac64-8894f407866e, BatchSize: 1
"
2019-12-06 21:16:04.383,"REPORT RequestId: 5e87def0-3338-5cb6-ac64-8894f407866e	Duration: 5843.80 ms	Billed Duration: 5900 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:05.047,"JOB_ID 13281575666957-3702857, RequestId: 6a2f511f-7ded-5572-8a8d-077bbad19321, BatchSize: 1
"
2019-12-06 21:16:05.050,"REPORT RequestId: 6a2f511f-7ded-5572-8a8d-077bbad19321	Duration: 6289.03 ms	Billed Duration: 6300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:07.622,"JOB_ID 13681575666959-366515, RequestId: 380e9300-5c2a-56d9-828b-c5649b14b1f6, BatchSize: 1
"
2019-12-06 21:16:07.622,"REPORT RequestId: 380e9300-5c2a-56d9-828b-c5649b14b1f6	Duration: 6787.70 ms	Billed Duration: 6800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:08.134,"JOB_ID 16591575666957-7742462, RequestId: 3611e624-014d-5965-808b-b040c60c5a8c, BatchSize: 1
"
2019-12-06 21:16:08.168,"REPORT RequestId: 3611e624-014d-5965-808b-b040c60c5a8c	Duration: 8797.68 ms	Billed Duration: 8800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:13.222,"JOB_ID 12451575666961-324712, RequestId: f7be6309-5d5f-57a5-9760-356d9a0f692c, BatchSize: 1
"
2019-12-06 21:16:13.225,"REPORT RequestId: f7be6309-5d5f-57a5-9760-356d9a0f692c	Duration: 9791.27 ms	Billed Duration: 9800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:13.506,"JOB_ID 15961575666961-3989613, RequestId: 3bd3ffad-7dd6-59f3-869b-a9c9ba998a41, BatchSize: 1
"
2019-12-06 21:16:13.585,"REPORT RequestId: 3bd3ffad-7dd6-59f3-869b-a9c9ba998a41	Duration: 10528.78 ms	Billed Duration: 10600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:16.686,"JOB_ID 7521575666970-881756, RequestId: 340e7fe1-d74c-5d4d-b044-29851006f259, BatchSize: 1
"
2019-12-06 21:16:16.689,"REPORT RequestId: 340e7fe1-d74c-5d4d-b044-29851006f259	Duration: 4489.51 ms	Billed Duration: 4500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:16.969,"JOB_ID 18081575666968-9704313, RequestId: fdf9649b-0024-5caf-95b5-32ffc77478bf, BatchSize: 1
"
2019-12-06 21:16:17.026,"REPORT RequestId: fdf9649b-0024-5caf-95b5-32ffc77478bf	Duration: 5439.50 ms	Billed Duration: 5500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:20.403,"JOB_ID 13911575666969-7222266, RequestId: bfa50178-966d-5162-95f1-571c5126f115, BatchSize: 1
"
2019-12-06 21:16:20.462,"REPORT RequestId: bfa50178-966d-5162-95f1-571c5126f115	Duration: 8364.76 ms	Billed Duration: 8400 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:24.597,"JOB_ID 16131575666970-4825356, RequestId: 6bb36ef7-c45e-5099-8b8c-3893030e67b6, BatchSize: 1
"
2019-12-06 21:16:24.604,"JOB_ID 18521575666973-0767577, RequestId: a2e47038-2380-5c1c-b37d-265ce4cfe46e, BatchSize: 1
"
2019-12-06 21:16:24.621,"REPORT RequestId: 6bb36ef7-c45e-5099-8b8c-3893030e67b6	Duration: 12332.70 ms	Billed Duration: 12400 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:24.645,"REPORT RequestId: a2e47038-2380-5c1c-b37d-265ce4cfe46e	Duration: 10127.69 ms	Billed Duration: 10200 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:24.683,"JOB_ID 141575666974-8340013, RequestId: dc4afc58-5567-51b9-8247-aa3c923c05a9, BatchSize: 1
"
2019-12-06 21:16:24.762,"REPORT RequestId: dc4afc58-5567-51b9-8247-aa3c923c05a9	Duration: 8642.42 ms	Billed Duration: 8700 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:27.007,"JOB_ID 16561575666978-119804, RequestId: 1d6dc6ca-5ea8-5fac-8344-90ae99c89c1e, BatchSize: 1
"
2019-12-06 21:16:27.010,"REPORT RequestId: 1d6dc6ca-5ea8-5fac-8344-90ae99c89c1e	Duration: 7177.00 ms	Billed Duration: 7200 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:27.177,"JOB_ID 9941575666979-721991, RequestId: 0c781014-36a0-5a4b-8cf0-4670f1fb75fb, BatchSize: 1
"
2019-12-06 21:16:27.226,"REPORT RequestId: 0c781014-36a0-5a4b-8cf0-4670f1fb75fb	Duration: 6181.86 ms	Billed Duration: 6200 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:27.670,"JOB_ID 681575666979-6148908, RequestId: 94d35b9a-235a-57cd-b086-0dfee43bb8b9, BatchSize: 1
"
2019-12-06 21:16:27.742,"REPORT RequestId: 94d35b9a-235a-57cd-b086-0dfee43bb8b9	Duration: 6786.94 ms	Billed Duration: 6800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:30.167,"JOB_ID 3181575666980-1980486, RequestId: 37e59dc8-7a63-5047-8dd8-cbacbd075315, BatchSize: 1
"
2019-12-06 21:16:30.167,"REPORT RequestId: 37e59dc8-7a63-5047-8dd8-cbacbd075315	Duration: 8661.94 ms	Billed Duration: 8700 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:31.557,"JOB_ID 10501575666980-6884646, RequestId: 666da4d6-f29c-5186-b4db-f2b235fcbfe9, BatchSize: 1
"
2019-12-06 21:16:31.557,"REPORT RequestId: 666da4d6-f29c-5186-b4db-f2b235fcbfe9	Duration: 9366.91 ms	Billed Duration: 9400 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:32.032,"JOB_ID 1551575666980-966134, RequestId: dff7b026-ae28-5a99-bce9-e642697a1061, BatchSize: 1
"
2019-12-06 21:16:32.035,"REPORT RequestId: dff7b026-ae28-5a99-bce9-e642697a1061	Duration: 9761.84 ms	Billed Duration: 9800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:32.747,"JOB_ID 3751575666981-747642, RequestId: cb0b9340-a41a-533a-bd6d-c5246341a72a, BatchSize: 1
"
2019-12-06 21:16:32.806,"REPORT RequestId: cb0b9340-a41a-533a-bd6d-c5246341a72a	Duration: 5582.55 ms	Billed Duration: 5600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:37.952,"JOB_ID 3681575666981-9312572, RequestId: 2a387276-fd1c-581d-be80-24123a41a6a5, BatchSize: 1
"
2019-12-06 21:16:38.026,"REPORT RequestId: 2a387276-fd1c-581d-be80-24123a41a6a5	Duration: 8077.01 ms	Billed Duration: 8100 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:38.433,"JOB_ID 5181575666988-4459705, RequestId: 599b4b41-9038-5ff3-9813-1d25575a49a0, BatchSize: 1
"
2019-12-06 21:16:38.503,"REPORT RequestId: 599b4b41-9038-5ff3-9813-1d25575a49a0	Duration: 8705.90 ms	Billed Duration: 8800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:40.031,"JOB_ID 5691575666993-6619968, RequestId: 84383b65-f601-5d52-ab7b-6d0131660ee0, BatchSize: 1
"
2019-12-06 21:16:40.087,"REPORT RequestId: 84383b65-f601-5d52-ab7b-6d0131660ee0	Duration: 5130.55 ms	Billed Duration: 5200 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:42.181,"JOB_ID 12731575666991-3782344, RequestId: 2c70d61a-b501-5ec7-a2aa-807e726e78e8, BatchSize: 1
"
2019-12-06 21:16:42.251,"REPORT RequestId: 2c70d61a-b501-5ec7-a2aa-807e726e78e8	Duration: 9433.79 ms	Billed Duration: 9500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:43.633,"JOB_ID 11981575666992-967902, RequestId: 16478a96-4d21-5204-b306-dcf28a5388fc, BatchSize: 1
"
2019-12-06 21:16:43.669,"JOB_ID 17361575666993-6863093, RequestId: f87c9cae-e7e5-5b3c-86ad-caca2097d584, BatchSize: 1
"
2019-12-06 21:16:43.686,"REPORT RequestId: 16478a96-4d21-5204-b306-dcf28a5388fc	Duration: 9239.55 ms	Billed Duration: 9300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:43.704,"REPORT RequestId: f87c9cae-e7e5-5b3c-86ad-caca2097d584	Duration: 8674.08 ms	Billed Duration: 8700 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:44.925,"JOB_ID 31575666996-2901227, RequestId: dda970ce-a5b2-5ce1-b29d-26aa62d7e351, BatchSize: 1
"
2019-12-06 21:16:44.925,"REPORT RequestId: dda970ce-a5b2-5ce1-b29d-26aa62d7e351	Duration: 7357.26 ms	Billed Duration: 7400 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:45.361,"JOB_ID 18781575666993-2841868, RequestId: 290fb265-549a-5990-811a-e40193eab684, BatchSize: 1
"
2019-12-06 21:16:45.417,"REPORT RequestId: 290fb265-549a-5990-811a-e40193eab684	Duration: 10659.95 ms	Billed Duration: 10700 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:46.730,"JOB_ID 3121575666998-1741068, RequestId: 6a73e467-f541-57c1-b10b-b203323773d1, BatchSize: 1
"
2019-12-06 21:16:46.761,"REPORT RequestId: 6a73e467-f541-57c1-b10b-b203323773d1	Duration: 7314.52 ms	Billed Duration: 7400 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:47.883,"JOB_ID 9451575666997-3858316, RequestId: e43a9d86-602d-5284-9b2c-cbe2a75d12f3, BatchSize: 1
"
2019-12-06 21:16:47.923,"REPORT RequestId: e43a9d86-602d-5284-9b2c-cbe2a75d12f3	Duration: 9285.84 ms	Billed Duration: 9300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:50.547,"JOB_ID 19901575666997-5185494, RequestId: 2518fe4a-15d5-5063-81fc-a82ed2a443d1, BatchSize: 1
"
2019-12-06 21:16:50.550,"REPORT RequestId: 2518fe4a-15d5-5063-81fc-a82ed2a443d1	Duration: 11276.31 ms	Billed Duration: 11300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:50.694,"JOB_ID 16421575666999-707366, RequestId: 41ada077-cd25-5ca1-8d20-f6130a48faf2, BatchSize: 1
"
2019-12-06 21:16:50.733,"REPORT RequestId: 41ada077-cd25-5ca1-8d20-f6130a48faf2	Duration: 8338.58 ms	Billed Duration: 8400 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:51.195,"JOB_ID 3861575667005-2258124, RequestId: c677f311-1e0e-56c8-a7c0-a575d975b211, BatchSize: 1
"
2019-12-06 21:16:51.243,"REPORT RequestId: c677f311-1e0e-56c8-a7c0-a575d975b211	Duration: 4782.74 ms	Billed Duration: 4800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:52.538,"JOB_ID 4151575667004-3763416, RequestId: d5d4db2e-7828-5edd-b2bc-8d4abf5f9dc5, BatchSize: 1
"
2019-12-06 21:16:52.598,"REPORT RequestId: d5d4db2e-7828-5edd-b2bc-8d4abf5f9dc5	Duration: 6951.96 ms	Billed Duration: 7000 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:53.066,"JOB_ID 3131575667004-5698268, RequestId: 6ccb9035-540a-5713-adbb-c6519366c147, BatchSize: 1
"
2019-12-06 21:16:53.125,"REPORT RequestId: 6ccb9035-540a-5713-adbb-c6519366c147	Duration: 7244.19 ms	Billed Duration: 7300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:56.423,"JOB_ID 13381575667008-2818823, RequestId: bec59d73-4ee4-5395-a105-cb178995c30c, BatchSize: 1
"
2019-12-06 21:16:56.445,"REPORT RequestId: bec59d73-4ee4-5395-a105-cb178995c30c	Duration: 6813.72 ms	Billed Duration: 6900 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:02.998,"JOB_ID 2541575667011-3738103, RequestId: fbad0781-0099-5e7a-a327-51e5c7e9f855, BatchSize: 1
"
2019-12-06 21:17:03.078,"REPORT RequestId: fbad0781-0099-5e7a-a327-51e5c7e9f855	Duration: 10340.52 ms	Billed Duration: 10400 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:03.366,"JOB_ID 16771575667012-430562, RequestId: 2f8ce04a-be4c-5221-8721-b62e793a88f9, BatchSize: 1
"
2019-12-06 21:17:03.369,"REPORT RequestId: 2f8ce04a-be4c-5221-8721-b62e793a88f9	Duration: 9227.48 ms	Billed Duration: 9300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:04.757,"JOB_ID 10991575667016-526322, RequestId: 1c5177b9-b248-5da1-8ee1-21dd753129b1, BatchSize: 1
"
2019-12-06 21:17:04.812,"REPORT RequestId: 1c5177b9-b248-5da1-8ee1-21dd753129b1	Duration: 5775.89 ms	Billed Duration: 5800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:05.948,"JOB_ID 9381575667017-4544713, RequestId: ef0701af-b22c-5eaf-9929-57cb75542d46, BatchSize: 1
"
2019-12-06 21:17:06.003,"REPORT RequestId: ef0701af-b22c-5eaf-9929-57cb75542d46	Duration: 7101.90 ms	Billed Duration: 7200 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:07.802,"JOB_ID 16471575667014-0414917, RequestId: af099c9a-aeaf-5631-8a85-cafe69d65563, BatchSize: 1
"
2019-12-06 21:17:07.862,"REPORT RequestId: af099c9a-aeaf-5631-8a85-cafe69d65563	Duration: 12288.54 ms	Billed Duration: 12300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:08.375,"JOB_ID 14241575667021-9407473, RequestId: a0e2db0b-0613-5cf4-a1d3-8d6fc19d8aa7, BatchSize: 1
"
2019-12-06 21:17:08.437,"REPORT RequestId: a0e2db0b-0613-5cf4-a1d3-8d6fc19d8aa7	Duration: 5101.64 ms	Billed Duration: 5200 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:10.047,"JOB_ID 5721575667019-0591917, RequestId: d4aad536-c598-5e9c-967f-835202123eeb, BatchSize: 1
"
2019-12-06 21:17:10.107,"REPORT RequestId: d4aad536-c598-5e9c-967f-835202123eeb	Duration: 9760.48 ms	Billed Duration: 9800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:11.143,"JOB_ID 10141575667025-246137, RequestId: 88b70fb9-a3f8-5382-a735-59dd646927b0, BatchSize: 1
"
2019-12-06 21:17:11.163,"REPORT RequestId: 88b70fb9-a3f8-5382-a735-59dd646927b0	Duration: 4580.13 ms	Billed Duration: 4600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:12.862,"JOB_ID 6121575667021-0698795, RequestId: 8f4150ec-26c9-587a-b8eb-0688e142cc6a, BatchSize: 1
"
2019-12-06 21:17:12.921,"REPORT RequestId: 8f4150ec-26c9-587a-b8eb-0688e142cc6a	Duration: 10502.84 ms	Billed Duration: 10600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:13.092,"JOB_ID 2491575667025-4858315, RequestId: 471171f7-69d5-5b13-b5b6-2793ae59bb64, BatchSize: 1
"
2019-12-06 21:17:13.092,"REPORT RequestId: 471171f7-69d5-5b13-b5b6-2793ae59bb64	Duration: 5577.65 ms	Billed Duration: 5600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:15.232,"JOB_ID 15241575667029-6704175, RequestId: 359774c8-49b3-53a1-9c13-22ac8e3570f5, BatchSize: 1
"
2019-12-06 21:17:15.283,"REPORT RequestId: 359774c8-49b3-53a1-9c13-22ac8e3570f5	Duration: 3885.39 ms	Billed Duration: 3900 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:15.287,"JOB_ID 13931575667029-6538904, RequestId: 8d2cd417-df27-552d-8bee-827318b295b4, BatchSize: 1
"
2019-12-06 21:17:15.290,"REPORT RequestId: 8d2cd417-df27-552d-8bee-827318b295b4	Duration: 4225.79 ms	Billed Duration: 4300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:16.058,"JOB_ID 13161575667029-910342, RequestId: f6b483f8-e482-5884-b380-d59c230be734, BatchSize: 1
"
2019-12-06 21:17:16.117,"REPORT RequestId: f6b483f8-e482-5884-b380-d59c230be734	Duration: 4453.25 ms	Billed Duration: 4500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:17:16.926,"JOB_ID 15841575667022-9105573, RequestId: fc586747-b19f-51e2-bc2a-31237618e2b0, BatchSize: 1
"
2019-12-06 21:17:17.006,"REPORT RequestId: fc586747-b19f-51e2-bc2a-31237618e2b0	Duration: 12459.43 ms	Billed Duration: 12500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:17.102,"JOB_ID 7721575667032-009729, RequestId: 1fa3918e-a243-5462-a975-c7ea65cb8072, BatchSize: 1
"
2019-12-06 21:17:17.152,"REPORT RequestId: 1fa3918e-a243-5462-a975-c7ea65cb8072	Duration: 4022.74 ms	Billed Duration: 4100 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:17:23.306,"JOB_ID 10201575667038-7850778, RequestId: 00c108f9-ca92-5504-b7dc-5e9d0d0cb6ed, BatchSize: 1
"
2019-12-06 21:17:23.365,"REPORT RequestId: 00c108f9-ca92-5504-b7dc-5e9d0d0cb6ed	Duration: 3030.36 ms	Billed Duration: 3100 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:17:29.272,"JOB_ID 19311575667039-3114705, RequestId: 5d76f3ee-6a76-5874-af2a-a58aadeca760, BatchSize: 1
"
2019-12-06 21:17:29.312,"JOB_ID 13371575667037-0015607, RequestId: e7974194-2097-53ba-b1f6-17f0e70eb7aa, BatchSize: 1
"
