@timestamp,@message
2019-11-22 10:59:21.396,"JOB_ID 5631574420360-2145278, RequestId: d059f6df-07d8-4c46-a1fb-b3a47482d0fe
"
2019-11-22 10:59:21.416,"REPORT RequestId: d059f6df-07d8-4c46-a1fb-b3a47482d0fe	Duration: 297.39 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:21.677,"JOB_ID 1611574420360-290372, RequestId: dfcd1216-6c84-4894-a25e-a6c63afe0a5d
"
2019-11-22 10:59:21.679,"REPORT RequestId: dfcd1216-6c84-4894-a25e-a6c63afe0a5d	Duration: 248.03 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:21.997,"JOB_ID 2641574420360-6413586, RequestId: ea1f2319-b3b2-4a53-a536-031845e998ec
"
2019-11-22 10:59:21.999,"REPORT RequestId: ea1f2319-b3b2-4a53-a536-031845e998ec	Duration: 240.97 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:25.557,"JOB_ID 7701574420364-360842, RequestId: 6ae6473c-6e75-410c-ae70-96354349b822
"
2019-11-22 10:59:25.559,"REPORT RequestId: 6ae6473c-6e75-410c-ae70-96354349b822	Duration: 260.04 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:25.775,"JOB_ID 7611574420364-6386776, RequestId: 293ebc89-0d02-4ff2-bdb1-4d416cc837ec
"
2019-11-22 10:59:25.776,"REPORT RequestId: 293ebc89-0d02-4ff2-bdb1-4d416cc837ec	Duration: 247.01 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 10:59:28.133,"REPORT RequestId: b0a351e9-6a7a-451a-bbd5-67d2ed5d97c0	Duration: 475.27 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 10:59:28.176,"JOB_ID 9401574420367-0048075, RequestId: f5bbb39e-f935-470e-83a5-d557de46aa4a
"
2019-11-22 10:59:28.178,"REPORT RequestId: f5bbb39e-f935-470e-83a5-d557de46aa4a	Duration: 276.06 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:31.617,"JOB_ID 1691574420369-611521, RequestId: 673cd6f9-80e2-4e4f-adfc-bda2854c50e3
"
2019-11-22 10:59:31.618,"REPORT RequestId: 673cd6f9-80e2-4e4f-adfc-bda2854c50e3	Duration: 243.40 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:34.515,"JOB_ID 941574420372-387226, RequestId: 2a158446-20de-4017-ab87-dc1b7c2c5824
"
2019-11-22 10:59:34.516,"REPORT RequestId: 2a158446-20de-4017-ab87-dc1b7c2c5824	Duration: 228.48 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 10:59:34.676,"REPORT RequestId: 6da59d50-2508-4623-a058-b416ba43e464	Duration: 494.14 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:34.700,"JOB_ID 4651574420373-390655, RequestId: e807d627-cd35-4d3d-8063-5e545e382e90
"
2019-11-22 10:59:34.702,"REPORT RequestId: e807d627-cd35-4d3d-8063-5e545e382e90	Duration: 215.47 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:36.841,"JOB_ID 4931574420375-6982877, RequestId: 94ce78ef-080d-4f9c-a44f-c7b15dcdc00e
"
2019-11-22 10:59:36.842,"REPORT RequestId: 94ce78ef-080d-4f9c-a44f-c7b15dcdc00e	Duration: 260.59 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:37.810,"JOB_ID 3521574420376-3453126, RequestId: 02ec6e96-fb5b-4b7e-a748-af765fe7fe1e
"
2019-11-22 10:59:37.859,"REPORT RequestId: 02ec6e96-fb5b-4b7e-a748-af765fe7fe1e	Duration: 260.97 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:38.900,"REPORT RequestId: 560b244a-ca0a-49c3-baf2-9e0f79043297	Duration: 483.95 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:45.019,"REPORT RequestId: 0f783a99-f176-4412-b2c4-0680cb24d6fc	Duration: 497.67 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:45.156,"JOB_ID 7341574420383-6508758, RequestId: c3b9d62c-89d5-4d89-a1e0-3a178e710546
"
2019-11-22 10:59:45.196,"REPORT RequestId: c3b9d62c-89d5-4d89-a1e0-3a178e710546	Duration: 296.94 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:46.876,"REPORT RequestId: 881148b2-f41f-4726-b2ff-51772d90b975	Duration: 504.46 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:47.041,"JOB_ID 9731574420385-6206932, RequestId: 17110c4e-200d-443d-906e-570b3ace8442
"
2019-11-22 10:59:47.042,"REPORT RequestId: 17110c4e-200d-443d-906e-570b3ace8442	Duration: 227.14 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:48.521,"JOB_ID 1991574420386-2493136, RequestId: ffb5b2a4-42bf-4956-b29a-cc2b9646d66e
"
2019-11-22 10:59:48.522,"REPORT RequestId: ffb5b2a4-42bf-4956-b29a-cc2b9646d66e	Duration: 234.12 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:48.929,"JOB_ID 3531574420386-0701718, RequestId: bc1f4edd-9866-480d-bbcb-69044c359a3d
"
2019-11-22 10:59:48.931,"REPORT RequestId: bc1f4edd-9866-480d-bbcb-69044c359a3d	Duration: 269.56 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:50.501,"JOB_ID 6431574420387-7977712, RequestId: a82e62ed-73a3-4f4f-9083-431377483bf9
"
2019-11-22 10:59:50.503,"REPORT RequestId: a82e62ed-73a3-4f4f-9083-431377483bf9	Duration: 248.31 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:52.649,"JOB_ID 9651574420389-9588075, RequestId: 9cd58dbe-aa8d-4ae6-9c47-ae53df8eb4f0
"
2019-11-22 10:59:52.659,"REPORT RequestId: 9cd58dbe-aa8d-4ae6-9c47-ae53df8eb4f0	Duration: 250.26 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:54.160,"JOB_ID 3381574420391-109484, RequestId: 256d0edb-9800-4a5d-80ee-7d7c9d6e24ba
"
2019-11-22 10:59:54.162,"REPORT RequestId: 256d0edb-9800-4a5d-80ee-7d7c9d6e24ba	Duration: 271.86 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:54.740,"REPORT RequestId: 2c8b5695-382d-4ed3-a6cc-f3867d7bbab9	Duration: 516.64 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:55.081,"JOB_ID 8131574420393-8664846, RequestId: ea877e32-9d9c-4d70-878a-903b30a5a06b
"
2019-11-22 10:59:55.082,"REPORT RequestId: ea877e32-9d9c-4d70-878a-903b30a5a06b	Duration: 243.42 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:56.081,"JOB_ID 2051574420392-2661502, RequestId: aa18afa2-5212-4455-aab9-64c9e000b1bf
"
2019-11-22 10:59:56.082,"REPORT RequestId: aa18afa2-5212-4455-aab9-64c9e000b1bf	Duration: 223.63 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:56.379,"JOB_ID 5621574420392-8173432, RequestId: 6e6ac676-f49b-4a17-ab6c-bc6488796eef
"
2019-11-22 10:59:56.379,"REPORT RequestId: 6e6ac676-f49b-4a17-ab6c-bc6488796eef	Duration: 259.79 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:57.619,"REPORT RequestId: 33d3e486-fa13-461e-9339-220f318da694	Duration: 467.27 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:57.870,"JOB_ID 8941574420396-5892625, RequestId: 3188b54f-6f53-4100-9599-f84e84f1399b
"
2019-11-22 10:59:57.899,"REPORT RequestId: 3188b54f-6f53-4100-9599-f84e84f1399b	Duration: 291.12 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:59.539,"REPORT RequestId: f8200841-a31e-43cd-8f10-9b383735fab5	Duration: 521.84 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 10:59:59.617,"REPORT RequestId: 73b31665-8180-44d5-98b5-8942f8e57ebd	Duration: 464.59 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:00.748,"JOB_ID 521574420399-3891833, RequestId: 70648881-2269-43eb-819c-81069479e0c4
"
2019-11-22 11:00:00.778,"REPORT RequestId: 70648881-2269-43eb-819c-81069479e0c4	Duration: 271.17 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:01.558,"JOB_ID 4591574420400-1339147, RequestId: 624c6b29-94a5-4e4f-98e9-3c83bcadc52c
"
2019-11-22 11:00:01.597,"REPORT RequestId: 624c6b29-94a5-4e4f-98e9-3c83bcadc52c	Duration: 244.92 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:01.997,"JOB_ID 9101574420400-8773062, RequestId: 8011607e-e40a-4eb9-ba25-7385d98ec66a
"
2019-11-22 11:00:01.997,"REPORT RequestId: 8011607e-e40a-4eb9-ba25-7385d98ec66a	Duration: 246.87 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:02.320,"REPORT RequestId: 5cde9b86-5c22-469c-8f02-8f281060f50f	Duration: 551.93 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:02.789,"JOB_ID 7461574420401-4080775, RequestId: 99dd20c5-2264-4765-a3a4-26f1d47c8882
"
2019-11-22 11:00:02.791,"REPORT RequestId: 99dd20c5-2264-4765-a3a4-26f1d47c8882	Duration: 240.17 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:05.140,"REPORT RequestId: 324400e5-2113-4313-ac48-291d5f5af325	Duration: 546.54 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:08.470,"JOB_ID 9081574420407-3125825, RequestId: 9bede1c2-3013-47c5-b65f-116102cb3082
"
2019-11-22 11:00:08.472,"REPORT RequestId: 9bede1c2-3013-47c5-b65f-116102cb3082	Duration: 249.24 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:09.540,"REPORT RequestId: 3bc84ec3-d27b-44fe-b687-4f3f4a845f4f	Duration: 522.44 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:10.080,"REPORT RequestId: caaa749b-9b93-4f43-98e8-0b9f7f36ac4d	Duration: 546.65 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:10.238,"JOB_ID 10001574420408-6052995, RequestId: 13b44989-48db-4027-8618-b25d7bf8b8af
"
2019-11-22 11:00:10.240,"REPORT RequestId: 13b44989-48db-4027-8618-b25d7bf8b8af	Duration: 276.40 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:10.588,"REPORT RequestId: c80e262e-d33b-491f-a8c3-ba636c721bb5	Duration: 479.92 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:12.321,"JOB_ID 131574420410-877172, RequestId: 2e3677be-ef7b-4d85-8a71-ce607add6836
"
2019-11-22 11:00:12.323,"REPORT RequestId: 2e3677be-ef7b-4d85-8a71-ce607add6836	Duration: 243.84 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:15.340,"JOB_ID 2241574420414-0213094, RequestId: 8d7331bb-d93d-4466-9d5a-838a1584a990
"
2019-11-22 11:00:15.340,"REPORT RequestId: 8d7331bb-d93d-4466-9d5a-838a1584a990	Duration: 239.57 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:15.940,"JOB_ID 2611574420414-704427, RequestId: 2b6f70c7-79d6-4680-89bd-caf3a190c07f
"
2019-11-22 11:00:15.940,"REPORT RequestId: 2b6f70c7-79d6-4680-89bd-caf3a190c07f	Duration: 250.00 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:16.720,"REPORT RequestId: 249cdb18-977f-4486-982e-fd1071939ed4	Duration: 582.69 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:17.651,"JOB_ID 8931574420416-3223646, RequestId: 3aaff15c-d0c5-4abe-b118-65d0e9c7371e
"
2019-11-22 11:00:17.700,"REPORT RequestId: 3aaff15c-d0c5-4abe-b118-65d0e9c7371e	Duration: 522.42 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:20.801,"JOB_ID 5001574420418-8766203, RequestId: 2408c3d2-8f86-4953-bae4-adbed687b609
"
2019-11-22 11:00:20.803,"REPORT RequestId: 2408c3d2-8f86-4953-bae4-adbed687b609	Duration: 248.47 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:21.601,"JOB_ID 391574420420-1656568, RequestId: 10f915fa-0156-42b7-8493-52a09a65320d
"
2019-11-22 11:00:21.640,"REPORT RequestId: 10f915fa-0156-42b7-8493-52a09a65320d	Duration: 251.60 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:21.838,"JOB_ID 2121574420420-3757281, RequestId: 87ef37ef-e86d-4b61-9b03-fb6f36a5277f
"
2019-11-22 11:00:21.839,"REPORT RequestId: 87ef37ef-e86d-4b61-9b03-fb6f36a5277f	Duration: 260.78 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:22.280,"REPORT RequestId: ee889bac-5bc3-4761-8536-0cf192b0295d	Duration: 510.89 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:22.600,"JOB_ID 7941574420420-3986313, RequestId: a4c1cf74-2857-4cc9-b7df-f039636c71b1
"
2019-11-22 11:00:22.600,"REPORT RequestId: a4c1cf74-2857-4cc9-b7df-f039636c71b1	Duration: 242.04 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:22.977,"REPORT RequestId: 17814471-4a55-429a-9ec0-7cab4f988302	Duration: 527.51 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:22.981,"JOB_ID 6201574420421-638978, RequestId: 149f0cb0-e386-41f6-a5d6-5ca432804ab7
"
2019-11-22 11:00:22.983,"REPORT RequestId: 149f0cb0-e386-41f6-a5d6-5ca432804ab7	Duration: 247.86 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:23.301,"JOB_ID 8981574420422-0489073, RequestId: d89aca92-3d3e-4639-89f9-6d54a6990e96
"
2019-11-22 11:00:23.360,"REPORT RequestId: d89aca92-3d3e-4639-89f9-6d54a6990e96	Duration: 308.64 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:24.500,"REPORT RequestId: c021f077-52ae-4f1e-aedc-fbee76f28a75	Duration: 505.09 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:25.420,"JOB_ID 4691574420423-9051893, RequestId: d49fb8cf-fc90-428c-9af9-05d625bdcb61
"
2019-11-22 11:00:25.460,"REPORT RequestId: d49fb8cf-fc90-428c-9af9-05d625bdcb61	Duration: 272.38 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:29.404,"REPORT RequestId: 5925056b-3bf0-439b-9f49-1198393374cf	Duration: 513.67 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:30.980,"REPORT RequestId: 66dbbe18-fee8-485c-b797-600849d6e772	Duration: 459.73 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:32.541,"JOB_ID 1961574420430-6051054, RequestId: c26c9cf0-7aef-4352-9625-b5131ba21a30
"
2019-11-22 11:00:32.543,"REPORT RequestId: c26c9cf0-7aef-4352-9625-b5131ba21a30	Duration: 229.08 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:32.628,"JOB_ID 8341574420430-8171618, RequestId: 51a3d092-a721-43b7-881b-9225bbf846a8
"
2019-11-22 11:00:32.657,"REPORT RequestId: 51a3d092-a721-43b7-881b-9225bbf846a8	Duration: 246.47 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:33.257,"REPORT RequestId: 521fa3bd-73c8-4b16-bc38-9e1974d60d06	Duration: 558.41 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:35.408,"JOB_ID 6021574420434-1611302, RequestId: cc71eb66-b8f6-439e-be88-932f265f2961
"
2019-11-22 11:00:35.457,"REPORT RequestId: cc71eb66-b8f6-439e-be88-932f265f2961	Duration: 270.18 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:38.537,"REPORT RequestId: aa62f926-9fa7-466d-bd35-26aaf12b7cff	Duration: 512.57 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:41.998,"JOB_ID 8761574420440-5973141, RequestId: d74f8367-6252-4d31-b8dc-2737533e7cf3
"
2019-11-22 11:00:41.999,"REPORT RequestId: d74f8367-6252-4d31-b8dc-2737533e7cf3	Duration: 229.52 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:43.978,"JOB_ID 1131574420442-4573934, RequestId: 0e119469-2857-4340-82da-a94c0e9d0c91
"
2019-11-22 11:00:43.980,"REPORT RequestId: 0e119469-2857-4340-82da-a94c0e9d0c91	Duration: 259.13 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:44.021,"JOB_ID 1781574420442-5438814, RequestId: a0b1a416-c0ce-4616-a756-1ec160dceb5f
"
2019-11-22 11:00:44.022,"REPORT RequestId: a0b1a416-c0ce-4616-a756-1ec160dceb5f	Duration: 243.24 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-22 11:00:44.094,"JOB_ID 8751574420442-549161, RequestId: e4be38ca-4fa9-4737-9993-09195e4e4912
"
2019-11-22 11:00:44.094,"REPORT RequestId: e4be38ca-4fa9-4737-9993-09195e4e4912	Duration: 258.27 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:45.434,"JOB_ID 3331574420443-1751707, RequestId: 26310cac-ef2d-420f-b55d-c6f930299fba
"
2019-11-22 11:00:45.474,"REPORT RequestId: 26310cac-ef2d-420f-b55d-c6f930299fba	Duration: 300.09 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:45.935,"REPORT RequestId: d920a225-34f2-4b43-b34a-5611589f1c08	Duration: 1661.92 ms	Billed Duration: 1700 ms	Memory Size: 128 MB	Max Memory Used: 75 MB	Init Duration: 194.25 ms	
"
2019-11-22 11:00:45.975,"REPORT RequestId: b5fd545e-b067-4392-93da-8243f54263e1	Duration: 1638.44 ms	Billed Duration: 1700 ms	Memory Size: 128 MB	Max Memory Used: 75 MB	Init Duration: 183.28 ms	
"
2019-11-22 11:00:48.215,"REPORT RequestId: f17edcad-6498-4bc2-b443-afb7ab731210	Duration: 488.71 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 11:00:50.576,"REPORT RequestId: 4cd63029-ec00-4ec7-842b-0d2baf745178	Duration: 521.86 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 11:00:51.385,"JOB_ID 61574420449-6833346, RequestId: 49807c44-6331-4075-9834-1a7d34631fa5
"
2019-11-22 11:00:51.386,"REPORT RequestId: 49807c44-6331-4075-9834-1a7d34631fa5	Duration: 257.46 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 11:00:51.976,"JOB_ID 9851574420450-610924, RequestId: 04264381-f23c-4b5e-9ff4-be4bdd33481d
"
2019-11-22 11:00:51.978,"REPORT RequestId: 04264381-f23c-4b5e-9ff4-be4bdd33481d	Duration: 224.08 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 11:00:55.475,"REPORT RequestId: 5efbcc11-ebeb-4021-a850-9bdea2d28d2e	Duration: 501.76 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 11:00:56.135,"REPORT RequestId: 02e237f0-07a8-4e82-86c7-80c42384a6e9	Duration: 471.45 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 11:00:56.165,"JOB_ID 4011574420455-0201461, RequestId: b654a7d8-e676-4293-a9a5-5096b7f95a6f
"
2019-11-22 11:00:56.195,"REPORT RequestId: 3cd6dc3d-4160-48a9-9da7-ab39e74a8f75	Duration: 506.65 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 75 MB	
"
2019-11-22 11:00:56.214,"REPORT RequestId: b654a7d8-e676-4293-a9a5-5096b7f95a6f	Duration: 277.71 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:00:58.934,"REPORT RequestId: 71ffdfae-6ca6-4318-99ff-7c3d73c2cba0	Duration: 508.23 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:01:01.815,"JOB_ID 8461574420460-09325, RequestId: 105df656-c61e-4419-8e09-c78021d0484c
"
2019-11-22 11:01:01.817,"REPORT RequestId: 105df656-c61e-4419-8e09-c78021d0484c	Duration: 223.57 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:01:04.635,"JOB_ID 2691574420463-39864, RequestId: bc622eba-2b4f-47cd-a37a-17758191bcd8
"
2019-11-22 11:01:04.635,"REPORT RequestId: bc622eba-2b4f-47cd-a37a-17758191bcd8	Duration: 233.65 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 75 MB	
"
2019-11-22 11:01:04.774,"REPORT RequestId: 09004d14-93cf-4dd1-973b-26c08a1ba393	Duration: 531.28 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:01:04.976,"JOB_ID 111574420463-7176898, RequestId: 1dcd31bc-3867-43c3-825d-871882129da1
"
2019-11-22 11:01:04.978,"REPORT RequestId: 1dcd31bc-3867-43c3-825d-871882129da1	Duration: 224.83 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 11:01:08.516,"JOB_ID 6031574420467-3878229, RequestId: d0bc9882-84fe-4628-a502-227a3cd8b289
"
2019-11-22 11:01:08.518,"REPORT RequestId: d0bc9882-84fe-4628-a502-227a3cd8b289	Duration: 244.87 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 11:01:08.914,"REPORT RequestId: 63cf426f-acbf-413a-9b50-20a62a5b1ae4	Duration: 532.82 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:01:09.116,"JOB_ID 2791574420467-9255793, RequestId: 956e9d8f-38e2-4604-bef5-935fa4853b45
"
2019-11-22 11:01:09.118,"REPORT RequestId: 956e9d8f-38e2-4604-bef5-935fa4853b45	Duration: 233.65 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 11:01:10.706,"JOB_ID 591574420469-5014615, RequestId: 8036300c-5320-4871-9dd6-d91461ff5e5d
"
2019-11-22 11:01:10.755,"REPORT RequestId: 8036300c-5320-4871-9dd6-d91461ff5e5d	Duration: 269.73 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 11:01:11.078,"REPORT RequestId: ddcdc288-de44-4e72-b890-1ce1e5237eee	Duration: 474.28 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:01:11.917,"JOB_ID 8771574420470-018791, RequestId: e3245683-a908-49ff-ad98-af0ae4f73a24
"
2019-11-22 11:01:11.918,"REPORT RequestId: e3245683-a908-49ff-ad98-af0ae4f73a24	Duration: 228.02 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-11-22 11:01:11.934,"JOB_ID 6761574420470-544038, RequestId: e32c34a2-284c-4895-b614-cc2f1273e186
"
2019-11-22 11:01:11.955,"REPORT RequestId: e32c34a2-284c-4895-b614-cc2f1273e186	Duration: 267.13 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:01:14.134,"REPORT RequestId: 2958c758-3b51-491f-b1e4-2c67eb54ccd3	Duration: 528.60 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:01:16.796,"JOB_ID 6151574420475-6053722, RequestId: b4ec1e9d-6b40-4c95-b170-865939cd788a
"
2019-11-22 11:01:16.797,"REPORT RequestId: b4ec1e9d-6b40-4c95-b170-865939cd788a	Duration: 272.57 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-11-22 11:01:19.454,"JOB_ID 7161574420477-5712843, RequestId: 34ddfc2b-fb4d-4f4e-8bbe-93267cf56360
"
