@timestamp,@message
2019-12-06 21:15:17.316,"REPORT RequestId: e750a4dc-427a-558e-94fe-f2b8856fdf76	Duration: 230.64 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:18.955,"JOB_ID 18891575666917-7878184, RequestId: 0df2f481-2d60-58eb-bd7d-a2e5ea751c3c, BatchSize: 1
"
2019-12-06 21:15:18.956,"REPORT RequestId: 0df2f481-2d60-58eb-bd7d-a2e5ea751c3c	Duration: 240.85 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:19.284,"JOB_ID 8451575666917-9282863, RequestId: ebdb43b8-d8b0-504d-afbf-15dc1faef2bb, BatchSize: 1
"
2019-12-06 21:15:19.313,"REPORT RequestId: ebdb43b8-d8b0-504d-afbf-15dc1faef2bb	Duration: 262.95 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:19.666,"REPORT RequestId: 7c9f4aa4-7a52-52c3-bde0-1cc0bd7324ce	Duration: 512.33 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:19.732,"JOB_ID 12511575666918-5934303, RequestId: 1687decf-e61c-5269-a30b-88ab2105f491, BatchSize: 1
"
2019-12-06 21:15:19.734,"REPORT RequestId: 1687decf-e61c-5269-a30b-88ab2105f491	Duration: 264.54 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:19.853,"REPORT RequestId: c6142d0e-a591-5366-a7fb-7b6a62b5abf3	Duration: 494.11 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:20.353,"REPORT RequestId: 1f3a6ece-7151-5d92-8fee-38aab64f0b08	Duration: 433.25 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:20.815,"JOB_ID 15401575666919-69876, RequestId: 7c0bbd0e-3eec-5a36-9838-eb6af9f2eba5, BatchSize: 1
"
2019-12-06 21:15:20.853,"REPORT RequestId: 7c0bbd0e-3eec-5a36-9838-eb6af9f2eba5	Duration: 233.90 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:21.645,"JOB_ID 2161575666920-5978107, RequestId: 2a1d8d8f-9c14-5be3-9d03-dbeb5b37a672, BatchSize: 1
"
2019-12-06 21:15:21.673,"REPORT RequestId: 2a1d8d8f-9c14-5be3-9d03-dbeb5b37a672	Duration: 251.68 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:22.233,"REPORT RequestId: 1b08d646-4f57-53b9-9f17-80228870346d	Duration: 487.17 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:22.472,"REPORT RequestId: 7348b847-2a61-58ef-b549-ee23ed469ee2	Duration: 448.39 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:23.774,"JOB_ID 751575666922-356125, RequestId: d6adbf71-a021-58a6-9a60-e9156708a6dc, BatchSize: 1
"
2019-12-06 21:15:23.775,"REPORT RequestId: d6adbf71-a021-58a6-9a60-e9156708a6dc	Duration: 237.31 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:26.254,"JOB_ID 381575666925-1378207, RequestId: 011f5f1f-0fc4-5a02-86d0-097bc8e348f4, BatchSize: 1
"
2019-12-06 21:15:26.292,"REPORT RequestId: 011f5f1f-0fc4-5a02-86d0-097bc8e348f4	Duration: 250.35 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:26.533,"REPORT RequestId: 98c27369-8ef9-5a18-bf1c-250d49dbef92	Duration: 456.11 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:27.053,"REPORT RequestId: c9d219f2-1daf-5f9a-bd82-4f96da86ded7	Duration: 543.83 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:27.825,"REPORT RequestId: 0b1a3fe6-4e3f-5e95-9cef-698289171f06	Duration: 461.23 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:30.083,"JOB_ID 15821575666928-5265992, RequestId: 1b90c07f-86ea-5f66-9c1b-961b41c1411c, BatchSize: 1
"
2019-12-06 21:15:30.132,"REPORT RequestId: 1b90c07f-86ea-5f66-9c1b-961b41c1411c	Duration: 282.87 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:30.134,"REPORT RequestId: 9743cc90-01fe-5306-b57c-9af4c6d7f4d2	Duration: 482.69 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:30.793,"REPORT RequestId: 12831081-6af6-5718-8451-46e5add18d97	Duration: 432.23 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:30.873,"JOB_ID 16421575666928-8462489, RequestId: 1dcd0253-7c45-5bd9-9e6b-5437bb6ca2cc, BatchSize: 1
"
2019-12-06 21:15:30.875,"REPORT RequestId: 1dcd0253-7c45-5bd9-9e6b-5437bb6ca2cc	Duration: 264.58 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:31.512,"REPORT RequestId: 2b665f5d-f8b9-5215-954d-09393f9782c0	Duration: 575.60 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:31.854,"JOB_ID 15921575666929-5438526, RequestId: 3a568f0a-e248-56d9-a091-d96e257a2e60, BatchSize: 1
"
2019-12-06 21:15:31.855,"REPORT RequestId: 3a568f0a-e248-56d9-a091-d96e257a2e60	Duration: 234.41 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:32.512,"REPORT RequestId: 998f64f1-28f4-5986-9f39-3295efd0235e	Duration: 445.84 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:32.675,"JOB_ID 10781575666930-854295, RequestId: a7ae443a-2a3e-5ecc-ac30-125eed1c453c, BatchSize: 1
"
2019-12-06 21:15:32.676,"REPORT RequestId: a7ae443a-2a3e-5ecc-ac30-125eed1c453c	Duration: 238.00 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:34.453,"JOB_ID 19561575666933-3263938, RequestId: 778fef3f-734e-532a-8cea-b95bb47a7b38, BatchSize: 1
"
2019-12-06 21:15:34.474,"REPORT RequestId: 778fef3f-734e-532a-8cea-b95bb47a7b38	Duration: 281.22 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:34.607,"JOB_ID 19761575666932-8086686, RequestId: 7a78216f-18f1-5e8a-8d19-770bdfc0a0f0, BatchSize: 1
"
2019-12-06 21:15:34.609,"REPORT RequestId: 7a78216f-18f1-5e8a-8d19-770bdfc0a0f0	Duration: 261.96 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:34.812,"REPORT RequestId: c226c7c5-b1c0-56ea-a7d1-91a176f1013e	Duration: 496.32 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:35.952,"JOB_ID 7551575666935-003416, RequestId: 789733eb-97f0-5b64-bf05-658f50c15a51, BatchSize: 1
"
2019-12-06 21:15:35.972,"REPORT RequestId: 789733eb-97f0-5b64-bf05-658f50c15a51	Duration: 242.24 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:36.046,"JOB_ID 7321575666934-6045547, RequestId: f49f8fc3-a8e8-5a64-80a8-d9a76fde7db0, BatchSize: 1
"
2019-12-06 21:15:36.046,"REPORT RequestId: f49f8fc3-a8e8-5a64-80a8-d9a76fde7db0	Duration: 239.04 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:36.652,"REPORT RequestId: 6f979932-e60e-5bf6-8bd1-cf56213967e2	Duration: 467.59 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:36.926,"REPORT RequestId: 6ea2b636-493a-589c-b635-e0528e0dc06c	Duration: 797.91 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:36.974,"JOB_ID 14351575666935-8811808, RequestId: 8bab94f5-4054-501e-bc93-c2918763112b, BatchSize: 1
"
2019-12-06 21:15:37.012,"REPORT RequestId: 8bab94f5-4054-501e-bc93-c2918763112b	Duration: 239.65 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:37.712,"JOB_ID 10461575666936-3064208, RequestId: 13530f5a-5a06-5b3d-9d3b-593e9d2f194c, BatchSize: 1
"
2019-12-06 21:15:37.712,"REPORT RequestId: 13530f5a-5a06-5b3d-9d3b-593e9d2f194c	Duration: 248.51 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:38.652,"JOB_ID 18291575666936-4547398, RequestId: 7f2e0fc0-71d1-56f1-9900-59a4b6e7a88b, BatchSize: 1
"
2019-12-06 21:15:38.652,"REPORT RequestId: 7f2e0fc0-71d1-56f1-9900-59a4b6e7a88b	Duration: 240.85 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:39.832,"REPORT RequestId: ae3fe3e4-21db-5dae-b700-b580e6e3f1ba	Duration: 457.17 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:40.163,"JOB_ID 8151575666939-2017763, RequestId: f2b60c35-c0dc-50e8-876e-5a5107f47a90, BatchSize: 1
"
2019-12-06 21:15:40.186,"REPORT RequestId: a3b6130d-21eb-5db1-98b9-4569e6dde5a3	Duration: 433.28 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:40.212,"REPORT RequestId: f2b60c35-c0dc-50e8-876e-5a5107f47a90	Duration: 267.58 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:40.842,"JOB_ID 4751575666939-835957, RequestId: 8ad69a7e-c558-53fe-b16f-cc1a02756a42, BatchSize: 1
"
2019-12-06 21:15:40.843,"REPORT RequestId: 8ad69a7e-c558-53fe-b16f-cc1a02756a42	Duration: 249.64 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:41.497,"JOB_ID 3141575666940-067845, RequestId: b63036ae-0d4a-5b69-ba8d-60caca70dfbe, BatchSize: 1
"
2019-12-06 21:15:41.498,"REPORT RequestId: b63036ae-0d4a-5b69-ba8d-60caca70dfbe	Duration: 266.39 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:41.536,"JOB_ID 1751575666940-154227, RequestId: d538c284-acc1-53c7-bcca-94e06bf92b37, BatchSize: 1
"
2019-12-06 21:15:41.538,"REPORT RequestId: d538c284-acc1-53c7-bcca-94e06bf92b37	Duration: 241.30 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:43.647,"JOB_ID 5151575666942-6339977, RequestId: 7c62bc0b-6c49-589f-b36b-ea6fab7199aa, BatchSize: 1
"
2019-12-06 21:15:43.649,"REPORT RequestId: 7c62bc0b-6c49-589f-b36b-ea6fab7199aa	Duration: 245.91 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:43.815,"JOB_ID 3141575666942-8060663, RequestId: ea1399ac-1183-5366-9e0b-cfc8d6b4240d, BatchSize: 1
"
2019-12-06 21:15:43.816,"REPORT RequestId: ea1399ac-1183-5366-9e0b-cfc8d6b4240d	Duration: 231.17 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:44.093,"JOB_ID 19681575666942-5984843, RequestId: 8fb5a636-f98b-5b7a-9c0e-f0523eb03368, BatchSize: 1
"
2019-12-06 21:15:44.132,"REPORT RequestId: 8fb5a636-f98b-5b7a-9c0e-f0523eb03368	Duration: 520.03 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:46.334,"JOB_ID 1061575666945-274105, RequestId: 7496d678-9e05-5822-9514-801c59392b70, BatchSize: 1
"
2019-12-06 21:15:46.372,"REPORT RequestId: 7496d678-9e05-5822-9514-801c59392b70	Duration: 250.44 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:46.663,"JOB_ID 5741575666945-522076, RequestId: 437a5a14-8939-5d65-b9c8-0c704e07ac6b, BatchSize: 1
"
2019-12-06 21:15:46.693,"REPORT RequestId: 437a5a14-8939-5d65-b9c8-0c704e07ac6b	Duration: 276.20 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:46.993,"REPORT RequestId: add34e2a-3cf5-5c7a-955f-184efbc8048a	Duration: 462.72 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:48.075,"JOB_ID 14371575666946-1184196, RequestId: 43bd1e6e-6555-5dce-82aa-480aa26afaa5, BatchSize: 1
"
2019-12-06 21:15:48.076,"REPORT RequestId: 43bd1e6e-6555-5dce-82aa-480aa26afaa5	Duration: 247.99 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:48.633,"REPORT RequestId: 968cb586-3d58-56b3-9ebd-e3e2fa1a15e1	Duration: 502.46 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:48.854,"JOB_ID 18381575666947-394151, RequestId: 007df4d2-1542-5a13-95b5-a2b6d2003f99, BatchSize: 1
"
2019-12-06 21:15:48.857,"JOB_ID 511575666947-7897706, RequestId: df173d29-6446-5965-8a73-6b4da3060cf6, BatchSize: 1
"
2019-12-06 21:15:48.886,"REPORT RequestId: df173d29-6446-5965-8a73-6b4da3060cf6	Duration: 279.98 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:48.892,"REPORT RequestId: 007df4d2-1542-5a13-95b5-a2b6d2003f99	Duration: 252.58 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:49.907,"JOB_ID 5621575666948-81398, RequestId: a41b0e54-ff35-5fae-9ed5-5830380b8762, BatchSize: 1
"
2019-12-06 21:15:49.909,"REPORT RequestId: a41b0e54-ff35-5fae-9ed5-5830380b8762	Duration: 298.03 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:50.113,"JOB_ID 19511575666949-0063148, RequestId: fca82f66-0e0a-52f9-b210-7902c948f00f, BatchSize: 1
"
2019-12-06 21:15:50.152,"REPORT RequestId: fca82f66-0e0a-52f9-b210-7902c948f00f	Duration: 241.29 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:50.486,"REPORT RequestId: b65c262d-7a3f-5bb4-b373-7049bd7d8a48	Duration: 525.28 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:53.308,"JOB_ID 14881575666952-1062381, RequestId: 572161c8-f5b5-598e-90a7-37ac32f7ccbb, BatchSize: 1
"
2019-12-06 21:15:53.309,"REPORT RequestId: 572161c8-f5b5-598e-90a7-37ac32f7ccbb	Duration: 259.06 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:54.246,"REPORT RequestId: d9123995-5708-5bf9-b621-6ff190343245	Duration: 471.03 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:54.886,"REPORT RequestId: 9b2a476e-d72e-54f2-b87e-110a106490e2	Duration: 532.28 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:55.112,"REPORT RequestId: aa27d19e-2b9d-5bba-8726-87faecdad303	Duration: 478.22 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:55.446,"REPORT RequestId: 2e4ca623-1d89-5ade-879d-f047dabecd0a	Duration: 481.46 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:55.633,"JOB_ID 16921575666954-585193, RequestId: b38a94ed-338f-50ca-8755-c289f4ca1999, BatchSize: 1
"
2019-12-06 21:15:55.672,"REPORT RequestId: b38a94ed-338f-50ca-8755-c289f4ca1999	Duration: 236.36 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:55.973,"JOB_ID 1701575666954-9220333, RequestId: f1f633db-6652-525e-b14f-65bfa16f8b2b, BatchSize: 1
"
2019-12-06 21:15:55.975,"REPORT RequestId: f1f633db-6652-525e-b14f-65bfa16f8b2b	Duration: 238.32 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:57.647,"JOB_ID 15541575666956-04836, RequestId: fb43088f-c4f2-5750-9721-5eeb03b4b785, BatchSize: 1
"
2019-12-06 21:15:57.686,"REPORT RequestId: fb43088f-c4f2-5750-9721-5eeb03b4b785	Duration: 240.29 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:57.832,"REPORT RequestId: fa8fe8f3-efb5-5026-96f2-be9728fe9975	Duration: 448.23 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:58.532,"REPORT RequestId: 8de5ed90-f55f-58ba-8d7b-bbf43214d86d	Duration: 466.09 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:58.746,"REPORT RequestId: 86071556-2d59-5f8c-b372-4332ea13fc9a	Duration: 501.58 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:59.386,"REPORT RequestId: fb36b8ee-15e9-5110-9dc1-ee8ad2a0d483	Duration: 436.48 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:59.637,"JOB_ID 7281575666958-6005716, RequestId: 592edcac-052c-5395-9916-8ac8c260a785, BatchSize: 1
"
2019-12-06 21:15:59.638,"REPORT RequestId: 592edcac-052c-5395-9916-8ac8c260a785	Duration: 234.33 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:15:59.653,"JOB_ID 5601575666958-631702, RequestId: 118b9923-02d4-5553-ac18-cf47c59a2645, BatchSize: 1
"
2019-12-06 21:15:59.655,"REPORT RequestId: 118b9923-02d4-5553-ac18-cf47c59a2645	Duration: 233.44 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:00.812,"REPORT RequestId: 38ddc86a-ef7c-51fc-85ab-9e0e28431974	Duration: 447.75 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:03.047,"JOB_ID 12981575666961-873643, RequestId: e6496ed4-8b63-5242-ace6-38b04c21234c, BatchSize: 1
"
2019-12-06 21:16:03.048,"REPORT RequestId: e6496ed4-8b63-5242-ace6-38b04c21234c	Duration: 249.36 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:03.052,"REPORT RequestId: a96a3f79-299c-54f2-8c3d-691deed30268	Duration: 447.27 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:03.388,"JOB_ID 5091575666962-405746, RequestId: 823d47e3-d6fd-511d-b1f3-118711b9c46e, BatchSize: 1
"
2019-12-06 21:16:03.389,"REPORT RequestId: 823d47e3-d6fd-511d-b1f3-118711b9c46e	Duration: 243.35 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:03.433,"REPORT RequestId: 3ea2e63b-7553-5ecb-8b63-b05fb21c52df	Duration: 463.86 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:03.695,"JOB_ID 4711575666962-4097786, RequestId: 01d56c11-2b5a-525a-92b9-3a75ec0a44c0, BatchSize: 1
"
2019-12-06 21:16:03.696,"REPORT RequestId: 01d56c11-2b5a-525a-92b9-3a75ec0a44c0	Duration: 231.42 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:03.708,"JOB_ID 16731575666962-5344384, RequestId: 5508f575-41d7-58cf-b01d-a311868694db, BatchSize: 1
"
2019-12-06 21:16:03.709,"REPORT RequestId: 5508f575-41d7-58cf-b01d-a311868694db	Duration: 256.33 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:05.068,"JOB_ID 14731575666963-263564, RequestId: 812cfcf4-a6b0-586a-9714-aa9061e2c6a7, BatchSize: 1
"
2019-12-06 21:16:05.069,"REPORT RequestId: 812cfcf4-a6b0-586a-9714-aa9061e2c6a7	Duration: 246.28 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:05.648,"JOB_ID 11641575666964-5636315, RequestId: 460079ca-4303-5d11-97c7-2fae844b57c9, BatchSize: 1
"
2019-12-06 21:16:05.649,"REPORT RequestId: 460079ca-4303-5d11-97c7-2fae844b57c9	Duration: 224.92 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:06.387,"JOB_ID 8771575666965-197829, RequestId: 43281bc0-6c87-5d5b-9449-4da4abc45c6e, BatchSize: 1
"
2019-12-06 21:16:06.388,"REPORT RequestId: 43281bc0-6c87-5d5b-9449-4da4abc45c6e	Duration: 261.73 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:06.568,"JOB_ID 14651575666964-7982879, RequestId: 7ca02eea-7a9c-599f-a9cd-788ebdd750ea, BatchSize: 1
"
2019-12-06 21:16:06.594,"REPORT RequestId: 7ca02eea-7a9c-599f-a9cd-788ebdd750ea	Duration: 275.27 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:07.255,"JOB_ID 15831575666965-6889937, RequestId: 44c902bf-5723-5bfa-ad83-54db9071da0b, BatchSize: 1
"
2019-12-06 21:16:07.256,"REPORT RequestId: 44c902bf-5723-5bfa-ad83-54db9071da0b	Duration: 245.94 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:10.274,"JOB_ID 7271575666969-209989, RequestId: 63cbc783-130c-5eba-ba0c-91e7d446596e, BatchSize: 1
"
2019-12-06 21:16:10.294,"REPORT RequestId: 63cbc783-130c-5eba-ba0c-91e7d446596e	Duration: 307.44 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:11.494,"REPORT RequestId: 2cadeca0-b1a3-5930-83f9-bac476f29206	Duration: 486.87 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:11.948,"JOB_ID 15891575666969-7783763, RequestId: 71c9b22d-18ae-595e-924b-e449dfe16d4e, BatchSize: 1
"
2019-12-06 21:16:11.986,"REPORT RequestId: 71c9b22d-18ae-595e-924b-e449dfe16d4e	Duration: 261.46 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:12.034,"REPORT RequestId: 53314cdb-d323-536c-8006-1abf14740407	Duration: 453.24 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:12.175,"REPORT RequestId: db66aef4-64a7-5ce2-867b-f890a3f0ed71	Duration: 483.87 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:12.263,"REPORT RequestId: cda6aa4a-4fed-5781-b554-fc2e88bb8ef4	Duration: 502.19 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-12-06 21:16:13.223,"JOB_ID 6231575666972-166031, RequestId: 13be950f-a5f9-5f12-ab5d-c36b62a17c40, BatchSize: 1
"
2019-12-06 21:16:13.244,"REPORT RequestId: 13be950f-a5f9-5f12-ab5d-c36b62a17c40	Duration: 292.09 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-12-06 21:16:13.472,"JOB_ID 5761575666972-442253, RequestId: 47a3a51e-5be0-5816-8928-f37a9cb91fc2, BatchSize: 1
"
2019-12-06 21:16:13.472,"REPORT RequestId: 47a3a51e-5be0-5816-8928-f37a9cb91fc2	Duration: 250.29 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:14.119,"JOB_ID 7431575666973-0697744, RequestId: 39696611-c787-5673-8d46-307500c9b402, BatchSize: 1
"
2019-12-06 21:16:14.152,"REPORT RequestId: 39696611-c787-5673-8d46-307500c9b402	Duration: 284.48 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:14.483,"REPORT RequestId: 2f260058-f3c2-557b-a28d-563c348d9df1	Duration: 462.64 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 76 MB	
"
2019-12-06 21:16:14.694,"JOB_ID 6281575666973-7179573, RequestId: 13d31446-4842-530b-b071-42228f1f9ab7, BatchSize: 1
"
2019-12-06 21:16:14.695,"REPORT RequestId: 13d31446-4842-530b-b071-42228f1f9ab7	Duration: 247.88 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:15.233,"JOB_ID 14441575666974-099798, RequestId: 00b5eeb7-2a2e-5672-8ead-b8d3ed6046a5, BatchSize: 1
"
2019-12-06 21:16:15.235,"REPORT RequestId: 00b5eeb7-2a2e-5672-8ead-b8d3ed6046a5	Duration: 250.78 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:16.112,"REPORT RequestId: f48ee6ba-ce0f-50c0-9a97-b0de09565b1b	Duration: 459.47 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
