@timestamp,@message
2019-11-19 17:01:51.356,"REPORT RequestId: 036dd4f5-0ee7-4f13-b7e1-f08e1d1234de	Duration: 154.43 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:01:53.637,"JOB_ID 161574182912-4082355, RequestId: 39d4f03e-a0d1-49dc-9122-bb270f76d8bb
"
2019-11-19 17:01:53.656,"REPORT RequestId: 39d4f03e-a0d1-49dc-9122-bb270f76d8bb	Duration: 175.35 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:01:54.077,"JOB_ID 1921574182912-8471909, RequestId: bd3d8ea5-5fa4-4a1c-b06e-49b76e562455
"
2019-11-19 17:01:54.077,"REPORT RequestId: bd3d8ea5-5fa4-4a1c-b06e-49b76e562455	Duration: 160.91 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:01:59.857,"JOB_ID 1651574182918-6764164, RequestId: 897e6e02-0338-4728-bc9f-61334ff38476
"
2019-11-19 17:01:59.876,"REPORT RequestId: 897e6e02-0338-4728-bc9f-61334ff38476	Duration: 142.21 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:00.038,"JOB_ID 1461574182918-8238645, RequestId: 4bc12780-4d82-4adb-903a-40f1ff83f896
"
2019-11-19 17:02:00.057,"REPORT RequestId: 4bc12780-4d82-4adb-903a-40f1ff83f896	Duration: 190.60 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:02.220,"JOB_ID 3551574182920-8481164, RequestId: 53e5173a-8f4d-4ea9-8d61-217c65792aad
"
2019-11-19 17:02:02.237,"REPORT RequestId: 53e5173a-8f4d-4ea9-8d61-217c65792aad	Duration: 329.70 ms	Billed Duration: 400 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:02.978,"JOB_ID 3341574182921-7709465, RequestId: e6b908a4-47d3-43b4-88b8-5324793b4404
"
2019-11-19 17:02:02.997,"REPORT RequestId: e6b908a4-47d3-43b4-88b8-5324793b4404	Duration: 161.13 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:04.518,"JOB_ID 4691574182923-2130046, RequestId: a34e853a-e92a-43f7-a37d-e053a0384320
"
2019-11-19 17:02:04.537,"REPORT RequestId: a34e853a-e92a-43f7-a37d-e053a0384320	Duration: 178.88 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:04.677,"JOB_ID 531574182923-4985597, RequestId: 1d8bb031-be4e-40ad-96f7-03eeccef6e9e
"
2019-11-19 17:02:04.696,"REPORT RequestId: 1d8bb031-be4e-40ad-96f7-03eeccef6e9e	Duration: 163.73 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:05.877,"JOB_ID 4361574182924-609112, RequestId: 353a012d-df5c-40fc-b9e8-3e6dc629f6ef
"
2019-11-19 17:02:05.896,"REPORT RequestId: 353a012d-df5c-40fc-b9e8-3e6dc629f6ef	Duration: 158.56 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:07.257,"JOB_ID 4411574182926-0384345, RequestId: 6325ddbd-4264-4416-9b21-12a34b74cbc8
"
2019-11-19 17:02:07.276,"REPORT RequestId: 6325ddbd-4264-4416-9b21-12a34b74cbc8	Duration: 144.24 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:07.925,"JOB_ID 521574182926-7581556, RequestId: 1e8b0af1-f536-46f1-8f0a-948b850328d4
"
2019-11-19 17:02:07.936,"REPORT RequestId: 1e8b0af1-f536-46f1-8f0a-948b850328d4	Duration: 154.61 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:08.557,"JOB_ID 341574182926-8250732, RequestId: d4c8b15e-3fcc-487d-8bac-c689f2aed5b1
"
2019-11-19 17:02:08.576,"REPORT RequestId: d4c8b15e-3fcc-487d-8bac-c689f2aed5b1	Duration: 170.58 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:15.157,"JOB_ID 1521574182933-8678415, RequestId: c34f26ff-21b7-4b8a-b305-3a84855dd986
"
2019-11-19 17:02:15.176,"REPORT RequestId: c34f26ff-21b7-4b8a-b305-3a84855dd986	Duration: 184.76 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:16.297,"JOB_ID 1411574182935-123965, RequestId: 0a80f978-ffb7-4e60-8020-e77462cc3dbf
"
2019-11-19 17:02:16.297,"REPORT RequestId: 0a80f978-ffb7-4e60-8020-e77462cc3dbf	Duration: 150.47 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:21.196,"JOB_ID 41574182939-880602, RequestId: 6551c26d-5e8d-4f65-81b1-40cfe5f677d8
"
2019-11-19 17:02:21.196,"REPORT RequestId: 6551c26d-5e8d-4f65-81b1-40cfe5f677d8	Duration: 127.23 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:22.937,"JOB_ID 1011574182941-5797331, RequestId: 734f10a8-4d24-40d9-98b6-c57692a47082
"
2019-11-19 17:02:22.956,"REPORT RequestId: 734f10a8-4d24-40d9-98b6-c57692a47082	Duration: 150.95 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:27.236,"JOB_ID 4071574182946-0195966, RequestId: 68feeae6-ec5a-4eee-bafb-1cd930acfdbe
"
2019-11-19 17:02:27.236,"REPORT RequestId: 68feeae6-ec5a-4eee-bafb-1cd930acfdbe	Duration: 178.58 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:31.857,"JOB_ID 4841574182950-352458, RequestId: dceaec41-35fd-4e49-9069-7e540c8035df
"
2019-11-19 17:02:31.876,"REPORT RequestId: dceaec41-35fd-4e49-9069-7e540c8035df	Duration: 176.99 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:39.717,"JOB_ID 1881574182958-513101, RequestId: 0e2cc3d6-0116-4e18-85b8-0bbd22e06bc6
"
2019-11-19 17:02:39.736,"REPORT RequestId: 0e2cc3d6-0116-4e18-85b8-0bbd22e06bc6	Duration: 150.11 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:39.937,"JOB_ID 2931574182958-8342526, RequestId: 174ffb86-e0ec-46ad-8ef0-5f3375d7d6c3
"
2019-11-19 17:02:39.937,"REPORT RequestId: 174ffb86-e0ec-46ad-8ef0-5f3375d7d6c3	Duration: 144.62 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:40.897,"JOB_ID 1751574182959-6780035, RequestId: 10d973cf-fcf9-42f9-b7e7-5fd8d139f161
"
2019-11-19 17:02:40.916,"REPORT RequestId: 10d973cf-fcf9-42f9-b7e7-5fd8d139f161	Duration: 156.09 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:41.877,"JOB_ID 4501574182960-6994374, RequestId: 8f873e54-68d7-48fa-8275-7c5ffaadcbff
"
2019-11-19 17:02:41.896,"REPORT RequestId: 8f873e54-68d7-48fa-8275-7c5ffaadcbff	Duration: 144.15 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:42.557,"JOB_ID 3881574182961-2635672, RequestId: 9ec72467-fc20-4f4b-abfa-3f32e6ba4508
"
2019-11-19 17:02:42.576,"REPORT RequestId: 9ec72467-fc20-4f4b-abfa-3f32e6ba4508	Duration: 151.09 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:45.437,"JOB_ID 3241574182964-2756062, RequestId: 1eb7c245-4b97-431d-90ae-0bf45483574e
"
2019-11-19 17:02:45.456,"REPORT RequestId: 1eb7c245-4b97-431d-90ae-0bf45483574e	Duration: 165.87 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:46.877,"JOB_ID 1421574182965-3050838, RequestId: 09c32948-8411-4ff4-bf7e-eada297b075f
"
2019-11-19 17:02:46.896,"REPORT RequestId: 09c32948-8411-4ff4-bf7e-eada297b075f	Duration: 163.53 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:46.988,"JOB_ID 4711574182965-7940452, RequestId: 2db0cbab-be28-45f2-8f92-037584974cf3
"
2019-11-19 17:02:46.997,"REPORT RequestId: 2db0cbab-be28-45f2-8f92-037584974cf3	Duration: 204.95 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:49.078,"JOB_ID 4401574182967-917827, RequestId: a0054c37-5670-4c0e-9368-c3dc110c1071
"
2019-11-19 17:02:49.097,"REPORT RequestId: a0054c37-5670-4c0e-9368-c3dc110c1071	Duration: 148.45 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:51.478,"JOB_ID 3661574182969-9977372, RequestId: a4876e66-3af0-4179-b4da-cbb3ff151452
"
2019-11-19 17:02:51.478,"REPORT RequestId: a4876e66-3af0-4179-b4da-cbb3ff151452	Duration: 180.22 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:52.178,"JOB_ID 2651574182970-9590251, RequestId: 1edcc36e-2ca2-4b1d-a939-acd5c2309fa4
"
2019-11-19 17:02:52.179,"REPORT RequestId: 1edcc36e-2ca2-4b1d-a939-acd5c2309fa4	Duration: 146.28 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:53.798,"JOB_ID 1101574182972-6420968, RequestId: 01ab3cfb-627c-4910-be46-d98f2b5770c4
"
2019-11-19 17:02:53.817,"REPORT RequestId: 01ab3cfb-627c-4910-be46-d98f2b5770c4	Duration: 155.84 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:54.558,"JOB_ID 3551574182973-3878431, RequestId: 8e1d9a81-1bc2-4d83-824f-a340da12d84c
"
2019-11-19 17:02:54.577,"REPORT RequestId: 8e1d9a81-1bc2-4d83-824f-a340da12d84c	Duration: 163.56 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:02:59.958,"JOB_ID 41574182978-7060206, RequestId: 21e10859-3a40-4e55-b5ef-a276e27aad6a
"
2019-11-19 17:02:59.958,"REPORT RequestId: 21e10859-3a40-4e55-b5ef-a276e27aad6a	Duration: 170.82 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
2019-11-19 17:03:05.198,"JOB_ID 3771574182983-9338138, RequestId: 1067637e-9ca4-4339-9a28-796450897353
"
2019-11-19 17:03:05.217,"REPORT RequestId: 1067637e-9ca4-4339-9a28-796450897353	Duration: 171.82 ms	Billed Duration: 200 ms	Memory Size: 128 MB	Max Memory Used: 128 MB	
"
