@timestamp,@message
2019-11-19 16:57:30.041,"REPORT RequestId: 6d490af8-671c-4b35-8e00-2fffcaba1863	Duration: 258.18 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:57:32.399,"REPORT RequestId: 494652ef-95fb-427c-a38c-bb989993b34d	Duration: 516.96 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:57:33.998,"REPORT RequestId: f3c93bae-3ad2-48c9-89e4-25d37a57273c	Duration: 491.44 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:57:36.920,"JOB_ID 1121574182655-7898242, RequestId: 67137a5a-e9e8-4852-8a1e-401a0a092c83
"
2019-11-19 16:57:36.921,"REPORT RequestId: 67137a5a-e9e8-4852-8a1e-401a0a092c83	Duration: 235.96 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:57:39.480,"JOB_ID 2411574182658-4138749, RequestId: a92c13a3-4b4e-46ef-95c2-e81d62fdaf16
"
2019-11-19 16:57:39.481,"REPORT RequestId: a92c13a3-4b4e-46ef-95c2-e81d62fdaf16	Duration: 243.72 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:57:42.078,"REPORT RequestId: f1b10aed-1d9d-426c-bbe2-85480416c01e	Duration: 527.99 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:57:47.278,"REPORT RequestId: ff4dfb77-da9a-4286-a993-c11787742e34	Duration: 506.28 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:57:50.358,"REPORT RequestId: c5b9a383-5dff-4319-a0c3-0d571593b3b7	Duration: 504.18 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:57:58.258,"JOB_ID 1261574182676-7178848, RequestId: 823b726f-fb5c-4659-9110-c04fa1d30f6b
"
2019-11-19 16:57:58.258,"REPORT RequestId: 823b726f-fb5c-4659-9110-c04fa1d30f6b	Duration: 261.37 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:01.340,"JOB_ID 4461574182680-2330627, RequestId: 02cb9d40-ef5d-4e02-ac3f-5b51a12277a7
"
2019-11-19 16:58:01.341,"REPORT RequestId: 02cb9d40-ef5d-4e02-ac3f-5b51a12277a7	Duration: 249.25 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:02.178,"REPORT RequestId: 52b9cadc-92c2-4340-85c7-1f2349c96c63	Duration: 485.86 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:09.440,"JOB_ID 2491574182688-2766864, RequestId: 9cb43792-0412-440d-a16e-47e501536887
"
2019-11-19 16:58:09.479,"REPORT RequestId: 9cb43792-0412-440d-a16e-47e501536887	Duration: 234.30 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:12.224,"JOB_ID 2591574182690-3748047, RequestId: 0a419c19-e2ba-4037-bec0-7aff613a4013
"
2019-11-19 16:58:12.226,"REPORT RequestId: 0a419c19-e2ba-4037-bec0-7aff613a4013	Duration: 251.94 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:15.383,"REPORT RequestId: ad0bebae-37ea-4b4a-92b1-20126388c1bb	Duration: 481.81 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:16.593,"JOB_ID 1501574182694-2707107, RequestId: 19a78659-6b6c-4e72-93d2-9e092d517b04
"
2019-11-19 16:58:16.594,"REPORT RequestId: 19a78659-6b6c-4e72-93d2-9e092d517b04	Duration: 246.68 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:17.039,"JOB_ID 1271574182694-9851065, RequestId: 36a0d82d-11a2-4dde-b517-a0957a7b5f90
"
2019-11-19 16:58:17.039,"REPORT RequestId: 36a0d82d-11a2-4dde-b517-a0957a7b5f90	Duration: 242.49 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:19.949,"JOB_ID 2481574182698-6548116, RequestId: 83329e12-8172-49ba-acf8-fea946f56312
"
2019-11-19 16:58:19.951,"REPORT RequestId: 83329e12-8172-49ba-acf8-fea946f56312	Duration: 255.55 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:22.379,"REPORT RequestId: c0fc7d0a-5477-4b1a-bba0-47ca3bb9d293	Duration: 797.62 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:25.123,"REPORT RequestId: 81e9e904-f148-422e-985a-c907b809cdc8	Duration: 452.44 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:29.460,"JOB_ID 3651574182708-34766, RequestId: ad1a24f6-3deb-4eca-aaf4-25614d2bc8e6
"
2019-11-19 16:58:29.462,"REPORT RequestId: ad1a24f6-3deb-4eca-aaf4-25614d2bc8e6	Duration: 228.73 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:35.770,"JOB_ID 4371574182714-6740162, RequestId: 5da0904a-671d-4dcc-b21e-391444c83c48
"
2019-11-19 16:58:35.819,"REPORT RequestId: 5da0904a-671d-4dcc-b21e-391444c83c48	Duration: 295.24 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:42.246,"REPORT RequestId: 60d504d1-8915-44b1-b1d8-44302d41cfea	Duration: 472.17 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:46.723,"REPORT RequestId: bcebfd34-3fd1-48be-9c5b-f7a8e7721eb3	Duration: 456.44 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:48.006,"REPORT RequestId: 14111334-7da2-4008-abe4-08506497fefe	Duration: 457.86 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:49.919,"JOB_ID 831574182728-811141, RequestId: 4fd12ca6-ae01-475d-8a07-b30badd655df
"
2019-11-19 16:58:49.919,"REPORT RequestId: 4fd12ca6-ae01-475d-8a07-b30badd655df	Duration: 246.42 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:50.540,"REPORT RequestId: 1833cc2f-1f81-4c6f-99d2-6e3997fc2cec	Duration: 503.76 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:50.697,"JOB_ID 1931574182729-4547038, RequestId: ac8eac7c-bf64-4f61-b51e-15cfb2ec5582
"
2019-11-19 16:58:50.697,"REPORT RequestId: ac8eac7c-bf64-4f61-b51e-15cfb2ec5582	Duration: 265.41 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:55.037,"REPORT RequestId: 4762211e-bbe6-47cb-95ff-62418aaf655e	Duration: 509.80 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:58:57.578,"REPORT RequestId: fbe36c92-1a81-4bb8-9e5a-5d3c40117de0	Duration: 528.42 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:59:03.518,"REPORT RequestId: a2a4a061-e981-46d8-b659-090b6b3212f1	Duration: 507.82 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:59:05.849,"JOB_ID 4911574182744-7795591, RequestId: 57c8de51-8146-40e3-855f-d2a89a2278ad
"
2019-11-19 16:59:05.897,"REPORT RequestId: 57c8de51-8146-40e3-855f-d2a89a2278ad	Duration: 268.36 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:59:13.497,"REPORT RequestId: 1dca770e-d62c-46f5-92ff-a6698b22425c	Duration: 490.16 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:59:15.109,"JOB_ID 1491574182754-074567, RequestId: 237306fb-1416-43f3-8542-914be7a442ca
"
2019-11-19 16:59:15.157,"REPORT RequestId: 237306fb-1416-43f3-8542-914be7a442ca	Duration: 289.88 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:59:16.499,"JOB_ID 2631574182755-1348567, RequestId: f517f2e3-8f43-404a-98f3-728166f175b2
"
2019-11-19 16:59:16.500,"REPORT RequestId: f517f2e3-8f43-404a-98f3-728166f175b2	Duration: 518.67 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:17.341,"REPORT RequestId: 6dcbee77-0530-4ef3-b5ba-31f483b48abe	Duration: 469.45 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:21.097,"JOB_ID 2521574182759-1122108, RequestId: 9d97106c-955d-40d7-8101-04f30302d9d9
"
2019-11-19 16:59:21.097,"REPORT RequestId: 9d97106c-955d-40d7-8101-04f30302d9d9	Duration: 242.30 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:22.977,"REPORT RequestId: 310161bd-bd03-47f6-9e12-dcebf411df52	Duration: 505.29 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:23.440,"REPORT RequestId: cbc20f1b-a2c2-457f-a054-8681c7c7c1b2	Duration: 517.28 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:59:26.369,"JOB_ID 1841574182765-0729694, RequestId: 406b543b-ffaf-40c2-a768-8985c0024902
"
2019-11-19 16:59:26.370,"REPORT RequestId: 406b543b-ffaf-40c2-a768-8985c0024902	Duration: 240.60 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:59:28.220,"JOB_ID 1661574182767-1526904, RequestId: c7091023-6d89-4858-895b-1e6feb26a01e
"
2019-11-19 16:59:28.221,"REPORT RequestId: c7091023-6d89-4858-895b-1e6feb26a01e	Duration: 248.00 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:59:29.680,"JOB_ID 2401574182768-5617251, RequestId: 54b07c0b-f005-407d-95c3-b4859e3a2973
"
2019-11-19 16:59:29.682,"REPORT RequestId: 54b07c0b-f005-407d-95c3-b4859e3a2973	Duration: 278.24 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:59:29.980,"JOB_ID 2171574182768-877805, RequestId: 2f47b0da-ee84-4f07-88aa-153f348433f9
"
2019-11-19 16:59:29.982,"REPORT RequestId: 2f47b0da-ee84-4f07-88aa-153f348433f9	Duration: 285.15 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:59:36.159,"JOB_ID 4731574182775-0650613, RequestId: 55e7be7d-20ad-4ea2-a3e1-3a3fdb500699
"
2019-11-19 16:59:36.161,"REPORT RequestId: 55e7be7d-20ad-4ea2-a3e1-3a3fdb500699	Duration: 262.91 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:59:36.569,"REPORT RequestId: b81cd2ca-5bbf-4efa-a12b-cadb9df422cb	Duration: 481.22 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:41.159,"JOB_ID 1201574182780-0059917, RequestId: 430fc8d1-537d-4d34-a1b0-5ab2bee22d7d
"
2019-11-19 16:59:41.161,"REPORT RequestId: 430fc8d1-537d-4d34-a1b0-5ab2bee22d7d	Duration: 241.68 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:42.238,"REPORT RequestId: 318f6f5d-f394-4e0f-ac1b-232a2234657a	Duration: 522.38 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:43.459,"JOB_ID 2801574182782-3545537, RequestId: bf826cbb-a937-4dfd-b92e-52a8863bbd31
"
2019-11-19 16:59:43.461,"REPORT RequestId: bf826cbb-a937-4dfd-b92e-52a8863bbd31	Duration: 234.43 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:43.839,"REPORT RequestId: 85d7f35a-4fee-407b-8fcf-5ff9a6275676	Duration: 490.60 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 16:59:43.918,"JOB_ID 4761574182782-789608, RequestId: 3eb37cdd-b22f-4357-87cf-858905888e5b
"
2019-11-19 16:59:43.958,"REPORT RequestId: 3eb37cdd-b22f-4357-87cf-858905888e5b	Duration: 278.03 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:49.058,"REPORT RequestId: 020e2787-f9a8-4f48-b9e5-dac158fa631c	Duration: 455.06 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:51.044,"JOB_ID 3631574182789-9722142, RequestId: 72fe76d6-e4bb-411c-a88d-3775bbf343e3
"
2019-11-19 16:59:51.058,"REPORT RequestId: 72fe76d6-e4bb-411c-a88d-3775bbf343e3	Duration: 246.43 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:51.779,"JOB_ID 691574182790-4657054, RequestId: 45e301aa-47c6-461e-92e0-c6f1a24b54fb
"
2019-11-19 16:59:51.781,"REPORT RequestId: 45e301aa-47c6-461e-92e0-c6f1a24b54fb	Duration: 244.64 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:52.398,"REPORT RequestId: 5485299c-bbc1-4030-97e5-93d808ed5c68	Duration: 475.24 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 16:59:57.324,"JOB_ID 2591574182795-5176046, RequestId: 3ffd7733-ff3b-4ce9-b8fc-d7144e8d69c8
"
2019-11-19 16:59:57.338,"REPORT RequestId: 3ffd7733-ff3b-4ce9-b8fc-d7144e8d69c8	Duration: 230.60 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:02.578,"JOB_ID 1791574182801-2731197, RequestId: 71c1d9d8-0846-438e-a7bd-447885de093e
"
2019-11-19 17:00:02.579,"REPORT RequestId: 71c1d9d8-0846-438e-a7bd-447885de093e	Duration: 246.46 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:04.498,"JOB_ID 2621574182803-4135754, RequestId: 008044c9-0a07-4191-aa6f-9a01b3f5bd64
"
2019-11-19 17:00:04.498,"REPORT RequestId: 008044c9-0a07-4191-aa6f-9a01b3f5bd64	Duration: 234.61 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:06.069,"JOB_ID 4711574182805-009664, RequestId: a73f1393-5260-45e8-8073-ab7c6eb28b7b
"
2019-11-19 17:00:06.118,"REPORT RequestId: a73f1393-5260-45e8-8073-ab7c6eb28b7b	Duration: 262.18 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:07.518,"REPORT RequestId: 2484fa59-8897-4ab0-b7f3-11353d633793	Duration: 504.04 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:07.919,"JOB_ID 2371574182806-79698, RequestId: af51494d-a290-41e9-8f12-34857eba075e
"
2019-11-19 17:00:07.921,"REPORT RequestId: af51494d-a290-41e9-8f12-34857eba075e	Duration: 260.80 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:09.839,"JOB_ID 2411574182808-6591086, RequestId: 5a17f357-cc8b-4b53-83f0-52b0da440dbf
"
2019-11-19 17:00:09.841,"REPORT RequestId: 5a17f357-cc8b-4b53-83f0-52b0da440dbf	Duration: 258.13 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:14.933,"REPORT RequestId: 8ed5fb1e-5b37-49c2-b6fc-1a85943de699	Duration: 505.23 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:15.688,"JOB_ID 4301574182814-5455704, RequestId: 88c22a2c-e563-44ba-bdb9-9b473a60bd1a
"
2019-11-19 17:00:15.690,"REPORT RequestId: 88c22a2c-e563-44ba-bdb9-9b473a60bd1a	Duration: 239.77 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:16.919,"REPORT RequestId: 6403ecf1-491c-4afe-9505-1e9a48cf230f	Duration: 559.34 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:19.298,"REPORT RequestId: 9c7b59ad-9383-42f2-9530-335e84cceee3	Duration: 488.80 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:25.940,"JOB_ID 1331574182824-88067, RequestId: 300ac4f0-0ee1-4d6f-ae96-6124c2b77e91
"
2019-11-19 17:00:25.941,"REPORT RequestId: 300ac4f0-0ee1-4d6f-ae96-6124c2b77e91	Duration: 240.00 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:27.360,"JOB_ID 581574182826-309875, RequestId: 12e8f36f-2074-4614-899c-771a94b47a5b
"
2019-11-19 17:00:27.361,"REPORT RequestId: 12e8f36f-2074-4614-899c-771a94b47a5b	Duration: 247.48 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:29.788,"JOB_ID 1261574182827-3967733, RequestId: 34a3fe91-81de-4a06-9a3f-d59a225797ce
"
2019-11-19 17:00:29.790,"REPORT RequestId: 34a3fe91-81de-4a06-9a3f-d59a225797ce	Duration: 260.71 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:40.338,"REPORT RequestId: 33a9b435-29ad-40e1-8457-b6811800962f	Duration: 538.50 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:45.618,"REPORT RequestId: cfec2b8f-8145-4790-9602-630552d0da79	Duration: 520.63 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:46.909,"JOB_ID 1271574182845-8750367, RequestId: 83dc2767-53e3-46b8-b80f-0333f24689d3
"
2019-11-19 17:00:46.938,"REPORT RequestId: 83dc2767-53e3-46b8-b80f-0333f24689d3	Duration: 263.84 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:50.398,"REPORT RequestId: e5316911-c9b7-4592-9c03-5fdb4981a69e	Duration: 547.04 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:51.758,"JOB_ID 3831574182850-6698558, RequestId: d2b8f3e8-ed38-4667-ae9f-99db0a0b861b
"
2019-11-19 17:00:51.758,"REPORT RequestId: d2b8f3e8-ed38-4667-ae9f-99db0a0b861b	Duration: 230.38 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:53.444,"JOB_ID 3521574182852-3757017, RequestId: bc519704-e103-4cce-9a3a-626bf7279dae
"
2019-11-19 17:00:53.446,"REPORT RequestId: bc519704-e103-4cce-9a3a-626bf7279dae	Duration: 251.05 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:55.280,"JOB_ID 3031574182854-0535727, RequestId: e58b1b61-8ed1-4021-8e9a-760737d3d9f1
"
2019-11-19 17:00:55.281,"REPORT RequestId: e58b1b61-8ed1-4021-8e9a-760737d3d9f1	Duration: 246.54 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:59.139,"REPORT RequestId: 41edf17a-de00-4a2d-9bc6-5c09d3f9194c	Duration: 559.28 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:00:59.499,"REPORT RequestId: 3248153b-2a84-463b-b39a-e97e224c3a27	Duration: 525.28 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-11-19 17:00:59.640,"JOB_ID 3651574182858-5894213, RequestId: a8806b0b-8acf-4ce0-93d8-3d5245c5081f
"
2019-11-19 17:00:59.641,"REPORT RequestId: a8806b0b-8acf-4ce0-93d8-3d5245c5081f	Duration: 229.06 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:00.318,"REPORT RequestId: 764cf1e3-5e30-40ba-a713-905f6e839687	Duration: 536.90 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:00.880,"JOB_ID 481574182859-502991, RequestId: a7171acb-5128-4c2e-91d8-018dafc4a8fd
"
2019-11-19 17:01:00.881,"REPORT RequestId: a7171acb-5128-4c2e-91d8-018dafc4a8fd	Duration: 241.11 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:04.360,"JOB_ID 2191574182862-8638463, RequestId: c13fb4ed-acfc-4e12-b05f-1a2fd9401f15
"
2019-11-19 17:01:04.361,"REPORT RequestId: c13fb4ed-acfc-4e12-b05f-1a2fd9401f15	Duration: 261.34 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:05.120,"JOB_ID 2041574182863-9129498, RequestId: 7e68e853-5c54-4dd5-811e-f95702281fb8
"
2019-11-19 17:01:05.158,"REPORT RequestId: 7e68e853-5c54-4dd5-811e-f95702281fb8	Duration: 276.01 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:11.820,"JOB_ID 3591574182870-6651912, RequestId: 8d71905a-6e46-40b0-9fd2-a2667136a121
"
2019-11-19 17:01:11.821,"REPORT RequestId: 8d71905a-6e46-40b0-9fd2-a2667136a121	Duration: 257.00 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:18.618,"REPORT RequestId: 0e90293b-869c-4089-9140-f6112f1fd49f	Duration: 503.77 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:20.260,"JOB_ID 2451574182878-7809958, RequestId: d2c6f170-c307-4521-9f98-48729f3506d8
"
2019-11-19 17:01:20.261,"REPORT RequestId: d2c6f170-c307-4521-9f98-48729f3506d8	Duration: 247.13 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:24.859,"JOB_ID 541574182883-306856, RequestId: 55cc7b4d-73f9-428b-af4a-9bf8577d60d8
"
2019-11-19 17:01:24.859,"REPORT RequestId: 55cc7b4d-73f9-428b-af4a-9bf8577d60d8	Duration: 240.31 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:29.659,"REPORT RequestId: 4702a84d-2987-4452-9398-fc17d51cec90	Duration: 534.67 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:30.160,"JOB_ID 4311574182888-807298, RequestId: be84c732-6df4-46e9-937a-0241fc995cc7
"
2019-11-19 17:01:30.161,"REPORT RequestId: be84c732-6df4-46e9-937a-0241fc995cc7	Duration: 248.85 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:36.240,"JOB_ID 1241574182895-1138108, RequestId: e95c42ab-f210-4e0c-837f-27f7e654dcf9
"
2019-11-19 17:01:36.241,"REPORT RequestId: e95c42ab-f210-4e0c-837f-27f7e654dcf9	Duration: 258.15 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:39.260,"JOB_ID 2521574182898-2335494, RequestId: f04bef12-5423-4675-b07c-413d8f6ffd0f
"
2019-11-19 17:01:39.262,"REPORT RequestId: f04bef12-5423-4675-b07c-413d8f6ffd0f	Duration: 246.97 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:42.979,"REPORT RequestId: 604463e3-0bde-4976-b392-fbfb0ae58380	Duration: 785.53 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:44.754,"JOB_ID 2221574182903-6537528, RequestId: 51fb5098-2d9d-46d6-bf59-2054ad9ec1e6
"
2019-11-19 17:01:44.754,"REPORT RequestId: 51fb5098-2d9d-46d6-bf59-2054ad9ec1e6	Duration: 234.67 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:45.460,"JOB_ID 1491574182904-333808, RequestId: 01145d9d-69d0-41d0-826a-e73ec4434bc6
"
2019-11-19 17:01:45.461,"REPORT RequestId: 01145d9d-69d0-41d0-826a-e73ec4434bc6	Duration: 253.74 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:46.923,"REPORT RequestId: 3dc21cd2-19e6-4ed9-b060-580183412844	Duration: 462.67 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:52.619,"REPORT RequestId: 24401b7e-f3f4-499a-a1b9-622a8ef91366	Duration: 547.27 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:01:59.859,"JOB_ID 2401574182918-8135548, RequestId: 7b610a56-04a4-4601-8854-c0f90c6f3a8e
"
2019-11-19 17:01:59.859,"REPORT RequestId: 7b610a56-04a4-4601-8854-c0f90c6f3a8e	Duration: 225.34 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-11-19 17:02:02.479,"JOB_ID 2451574182921-2209396, RequestId: 6bba25f2-10c6-4cc8-9b73-46fbf42da257
"
2019-11-19 17:02:02.479,"REPORT RequestId: 6bba25f2-10c6-4cc8-9b73-46fbf42da257	Duration: 239.32 ms	Billed Duration: 300 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
