@timestamp,@message
2019-12-06 21:16:30.408,"JOB_ID 19821575666989-214269, RequestId: cbf4b56a-aacc-51b0-be23-e30e6dafb861, BatchSize: 1
"
2019-12-06 21:16:30.408,"REPORT RequestId: cbf4b56a-aacc-51b0-be23-e30e6dafb861	Duration: 505.40 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:30.443,"JOB_ID 18661575666989-3464708, RequestId: 5aace39c-8cbf-5d82-a178-b5f84bdcb54c, BatchSize: 1
"
2019-12-06 21:16:30.444,"REPORT RequestId: 5aace39c-8cbf-5d82-a178-b5f84bdcb54c	Duration: 480.21 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:30.489,"JOB_ID 12901575666989-2583468, RequestId: 6789645c-a145-57c4-88ec-323866295b53, BatchSize: 1
"
2019-12-06 21:16:30.491,"REPORT RequestId: 6789645c-a145-57c4-88ec-323866295b53	Duration: 547.53 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:30.529,"JOB_ID 9391575666989-6675272, RequestId: 20a8ab47-a964-5eee-8593-fd236e08955a, BatchSize: 1
"
2019-12-06 21:16:30.531,"REPORT RequestId: 20a8ab47-a964-5eee-8593-fd236e08955a	Duration: 691.90 ms	Billed Duration: 700 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:30.560,"JOB_ID 18221575666989-0320241, RequestId: 508f8ff8-d048-5714-8c7c-d99c1722d0b8, BatchSize: 1
"
2019-12-06 21:16:30.599,"REPORT RequestId: 508f8ff8-d048-5714-8c7c-d99c1722d0b8	Duration: 833.51 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:30.614,"JOB_ID 12011575666989-4461377, RequestId: 18e9df2e-a83c-519d-9aa0-894a6f565908, BatchSize: 1
"
2019-12-06 21:16:30.622,"JOB_ID 4081575666989-905594, RequestId: 4edd0064-e37b-5dd8-bfbd-5600241f990f, BatchSize: 1
"
2019-12-06 21:16:30.624,"REPORT RequestId: 4edd0064-e37b-5dd8-bfbd-5600241f990f	Duration: 481.31 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:30.647,"REPORT RequestId: 18e9df2e-a83c-519d-9aa0-894a6f565908	Duration: 489.59 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:30.877,"JOB_ID 7021575666989-7083702, RequestId: 7cc137cb-d41d-5cd8-8df6-61af13710b6f, BatchSize: 1
"
2019-12-06 21:16:30.878,"REPORT RequestId: 7cc137cb-d41d-5cd8-8df6-61af13710b6f	Duration: 960.85 ms	Billed Duration: 1000 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:30.881,"JOB_ID 11701575666989-718227, RequestId: 0b29f29c-688e-5d76-b98c-a4f8afe0a3ce, BatchSize: 1
"
2019-12-06 21:16:30.882,"REPORT RequestId: 0b29f29c-688e-5d76-b98c-a4f8afe0a3ce	Duration: 503.58 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:30.922,"JOB_ID 10851575666989-4022405, RequestId: 776a4c82-e3a1-59cf-a647-1ae624c0d09c, BatchSize: 1
"
2019-12-06 21:16:30.922,"REPORT RequestId: 776a4c82-e3a1-59cf-a647-1ae624c0d09c	Duration: 788.90 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:30.959,"JOB_ID 8101575666990-049986, RequestId: da77ad26-0141-5538-a3f0-fb42c62abbe0, BatchSize: 1
"
2019-12-06 21:16:30.973,"REPORT RequestId: da77ad26-0141-5538-a3f0-fb42c62abbe0	Duration: 742.18 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:31.048,"JOB_ID 18281575666990-0385497, RequestId: 857f5442-6df0-5d84-86ea-0226aa9d9a28, BatchSize: 1
"
2019-12-06 21:16:31.048,"REPORT RequestId: 857f5442-6df0-5d84-86ea-0226aa9d9a28	Duration: 517.91 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:31.087,"JOB_ID 18221575666990-1824617, RequestId: 7eeda3fd-5e78-548a-bfcc-f599991c66b2, BatchSize: 1
"
2019-12-06 21:16:31.088,"REPORT RequestId: 7eeda3fd-5e78-548a-bfcc-f599991c66b2	Duration: 478.96 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:31.100,"JOB_ID 10661575666990-2263322, RequestId: 36a8ac7a-4eb5-5889-a610-fa1e89d9ef79, BatchSize: 1
"
2019-12-06 21:16:31.101,"REPORT RequestId: 36a8ac7a-4eb5-5889-a610-fa1e89d9ef79	Duration: 514.48 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:31.109,"JOB_ID 1041575666990-4099903, RequestId: d96a8d71-6829-547b-a48d-db15af435b0f, BatchSize: 1
"
2019-12-06 21:16:31.148,"REPORT RequestId: d96a8d71-6829-547b-a48d-db15af435b0f	Duration: 497.79 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:31.151,"JOB_ID 17891575666990-3542101, RequestId: 59f610b9-f0c0-5342-9a5a-46dd37a5ac69, BatchSize: 1
"
2019-12-06 21:16:31.151,"REPORT RequestId: 59f610b9-f0c0-5342-9a5a-46dd37a5ac69	Duration: 471.26 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:31.181,"JOB_ID 12021575666990-3022816, RequestId: 0b50bbac-ff92-5c85-8d73-edc838fff5d6, BatchSize: 1
"
2019-12-06 21:16:31.221,"REPORT RequestId: 0b50bbac-ff92-5c85-8d73-edc838fff5d6	Duration: 573.02 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:31.223,"JOB_ID 19531575666989-3745928, RequestId: d616c1cc-1524-5c82-95a7-97a8d24fd6f8, BatchSize: 1
"
2019-12-06 21:16:31.224,"REPORT RequestId: d616c1cc-1524-5c82-95a7-97a8d24fd6f8	Duration: 847.31 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:31.245,"JOB_ID 11361575666990-5065613, RequestId: 62e9a701-0606-5853-9462-f165c1606e87, BatchSize: 1
"
2019-12-06 21:16:31.247,"REPORT RequestId: 62e9a701-0606-5853-9462-f165c1606e87	Duration: 455.15 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:31.266,"JOB_ID 6051575666990-6139472, RequestId: a1984f2c-3db7-5afd-833b-1948fadb9550, BatchSize: 1
"
2019-12-06 21:16:31.267,"REPORT RequestId: a1984f2c-3db7-5afd-833b-1948fadb9550	Duration: 486.37 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:31.273,"JOB_ID 16121575666990-5065613, RequestId: 44d999a5-787b-50bb-b3cd-cfc1bf16ca88, BatchSize: 1
"
2019-12-06 21:16:31.274,"REPORT RequestId: 44d999a5-787b-50bb-b3cd-cfc1bf16ca88	Duration: 470.48 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:31.303,"JOB_ID 1761575666990-6791093, RequestId: bf46b63c-829f-5ba1-aef4-e05845f59754, BatchSize: 1
"
2019-12-06 21:16:31.337,"REPORT RequestId: bf46b63c-829f-5ba1-aef4-e05845f59754	Duration: 508.50 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:31.348,"JOB_ID 751575666990-4020088, RequestId: 0e1f9ca3-bc8c-50e2-b179-cac77be1906c, BatchSize: 1
"
2019-12-06 21:16:31.348,"REPORT RequestId: 0e1f9ca3-bc8c-50e2-b179-cac77be1906c	Duration: 743.66 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:31.388,"JOB_ID 12661575666990-2523136, RequestId: bfd879c8-dce0-541c-a171-2fac1bbf01ef, BatchSize: 1
"
2019-12-06 21:16:31.390,"REPORT RequestId: bfd879c8-dce0-541c-a171-2fac1bbf01ef	Duration: 737.60 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:31.402,"JOB_ID 14861575666990-6542857, RequestId: ab05946d-c6de-5898-a430-c20901b072ab, BatchSize: 1
"
2019-12-06 21:16:31.403,"REPORT RequestId: ab05946d-c6de-5898-a430-c20901b072ab	Duration: 469.96 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:31.417,"JOB_ID 16311575666990-1275814, RequestId: 569cb8a7-79c2-5cfa-a6d3-eec3beaefc6a, BatchSize: 1
"
2019-12-06 21:16:31.419,"REPORT RequestId: 569cb8a7-79c2-5cfa-a6d3-eec3beaefc6a	Duration: 764.22 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:31.442,"JOB_ID 1481575666990-7698152, RequestId: 95eb9ffa-9832-566a-b48a-c99e5f59d859, BatchSize: 1
"
2019-12-06 21:16:31.444,"REPORT RequestId: 95eb9ffa-9832-566a-b48a-c99e5f59d859	Duration: 523.37 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:31.603,"JOB_ID 3501575666990-6740036, RequestId: 9f5008bf-3604-518a-a084-5edbf169d553, BatchSize: 1
"
2019-12-06 21:16:31.605,"REPORT RequestId: 9f5008bf-3604-518a-a084-5edbf169d553	Duration: 766.59 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:31.672,"JOB_ID 12571575666990-9194934, RequestId: 20523301-8339-5de3-9cc9-6565445e4a37, BatchSize: 1
"
2019-12-06 21:16:31.674,"REPORT RequestId: 20523301-8339-5de3-9cc9-6565445e4a37	Duration: 499.40 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:31.743,"JOB_ID 11431575666990-998448, RequestId: 76b4ff22-774f-5cd5-a091-a946b026d83b, BatchSize: 1
"
2019-12-06 21:16:31.744,"REPORT RequestId: 76b4ff22-774f-5cd5-a091-a946b026d83b	Duration: 495.79 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:31.765,"JOB_ID 13751575666991-0464137, RequestId: 3c9b41fe-736e-5ebc-b311-179ab404616e, BatchSize: 1
"
2019-12-06 21:16:31.767,"REPORT RequestId: 3c9b41fe-736e-5ebc-b311-179ab404616e	Duration: 431.74 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:31.806,"JOB_ID 10891575666991-006602, RequestId: be9b7fbb-1c1b-5816-8796-29dfdb7db48f, BatchSize: 1
"
2019-12-06 21:16:31.808,"REPORT RequestId: be9b7fbb-1c1b-5816-8796-29dfdb7db48f	Duration: 513.62 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:31.836,"JOB_ID 17611575666991-0543344, RequestId: 25522f31-3e12-51c7-add5-7955f975d768, BatchSize: 1
"
2019-12-06 21:16:31.836,"REPORT RequestId: 25522f31-3e12-51c7-add5-7955f975d768	Duration: 482.32 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:31.842,"JOB_ID 17041575666991-0463347, RequestId: ed5ac9c5-cb5b-5c68-9e74-9fa10c3fb09d, BatchSize: 1
"
2019-12-06 21:16:31.844,"REPORT RequestId: ed5ac9c5-cb5b-5c68-9e74-9fa10c3fb09d	Duration: 478.87 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:31.849,"JOB_ID 14781575666991-0516322, RequestId: 0ecedf44-6bcf-56f9-9e19-8920aca30454, BatchSize: 1
"
2019-12-06 21:16:31.851,"REPORT RequestId: 0ecedf44-6bcf-56f9-9e19-8920aca30454	Duration: 486.79 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:31.982,"JOB_ID 6481575666991-3300223, RequestId: baa26de5-318f-596c-8c73-3b81f6e12316, BatchSize: 1
"
2019-12-06 21:16:31.982,"REPORT RequestId: baa26de5-318f-596c-8c73-3b81f6e12316	Duration: 467.59 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:32.061,"JOB_ID 14261575666991-310907, RequestId: 63af4fa1-0787-5e73-9f9d-19c5c0e4bd27, BatchSize: 1
"
2019-12-06 21:16:32.081,"REPORT RequestId: 63af4fa1-0787-5e73-9f9d-19c5c0e4bd27	Duration: 508.67 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:32.128,"JOB_ID 6451575666991-0461202, RequestId: 98fc8aa3-5737-5502-9ea1-dcc790598552, BatchSize: 1
"
2019-12-06 21:16:32.130,"REPORT RequestId: 98fc8aa3-5737-5502-9ea1-dcc790598552	Duration: 848.90 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:32.236,"JOB_ID 5191575666991-2839613, RequestId: 051113ff-1dea-5dd7-be19-459bda8452a3, BatchSize: 1
"
2019-12-06 21:16:32.236,"REPORT RequestId: 051113ff-1dea-5dd7-be19-459bda8452a3	Duration: 716.30 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:32.344,"JOB_ID 12731575666991-3782344, RequestId: 8a57a9b5-e4dc-5653-ae85-ffd123b5b087, BatchSize: 1
"
2019-12-06 21:16:32.346,"REPORT RequestId: 8a57a9b5-e4dc-5653-ae85-ffd123b5b087	Duration: 704.84 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:32.563,"JOB_ID 15611575666991-8144348, RequestId: 52085429-4ce1-559e-9411-024d8b8f1d0b, BatchSize: 1
"
2019-12-06 21:16:32.602,"REPORT RequestId: 52085429-4ce1-559e-9411-024d8b8f1d0b	Duration: 490.75 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:32.642,"JOB_ID 4731575666991-9659474, RequestId: f9bb9f2c-9fc0-5509-8e8b-c94858ad2cd8, BatchSize: 1
"
2019-12-06 21:16:32.643,"REPORT RequestId: f9bb9f2c-9fc0-5509-8e8b-c94858ad2cd8	Duration: 501.48 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:32.687,"JOB_ID 4261575666991-9578876, RequestId: 6b402474-8997-5fb8-a4ca-72104ef820cc, BatchSize: 1
"
2019-12-06 21:16:32.687,"REPORT RequestId: 6b402474-8997-5fb8-a4ca-72104ef820cc	Duration: 540.57 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:32.709,"JOB_ID 3561575666991-6458097, RequestId: f224097e-26b5-5360-af92-5f1ae1d28613, BatchSize: 1
"
2019-12-06 21:16:32.711,"REPORT RequestId: f224097e-26b5-5360-af92-5f1ae1d28613	Duration: 843.02 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:32.781,"JOB_ID 18801575666991-8205462, RequestId: 78fb3397-b033-5f7d-8f45-65f3775d38d1, BatchSize: 1
"
2019-12-06 21:16:32.781,"REPORT RequestId: 78fb3397-b033-5f7d-8f45-65f3775d38d1	Duration: 692.01 ms	Billed Duration: 700 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:32.876,"JOB_ID 3231575666991-970865, RequestId: 4d0643ec-31ad-52dc-8d78-1588f6c29804, BatchSize: 1
"
2019-12-06 21:16:32.896,"REPORT RequestId: 4d0643ec-31ad-52dc-8d78-1588f6c29804	Duration: 751.84 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:33.207,"JOB_ID 7511575666992-5499933, RequestId: 75ec9ed4-1f4b-58f4-b4e0-c8b0d825d2c7, BatchSize: 1
"
2019-12-06 21:16:33.207,"REPORT RequestId: 75ec9ed4-1f4b-58f4-b4e0-c8b0d825d2c7	Duration: 488.92 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:33.262,"JOB_ID 19161575666992-5104356, RequestId: 348a9bfe-8f70-5230-8d89-cd9a481e15c0, BatchSize: 1
"
2019-12-06 21:16:33.262,"REPORT RequestId: 348a9bfe-8f70-5230-8d89-cd9a481e15c0	Duration: 474.24 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:33.262,"JOB_ID 17751575666992-3727376, RequestId: b06cb735-7546-5020-9db9-e151b22cb495, BatchSize: 1
"
2019-12-06 21:16:33.263,"REPORT RequestId: b06cb735-7546-5020-9db9-e151b22cb495	Duration: 500.25 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:33.422,"JOB_ID 18851575666992-7071064, RequestId: 5e447b65-b1dc-5521-a7c3-2d0176b2a9d4, BatchSize: 1
"
2019-12-06 21:16:33.423,"REPORT RequestId: 5e447b65-b1dc-5521-a7c3-2d0176b2a9d4	Duration: 465.64 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:33.442,"JOB_ID 2041575666992-8020139, RequestId: 3081ba2e-d71d-5fef-901d-ec4a1073e6bc, BatchSize: 1
"
2019-12-06 21:16:33.443,"JOB_ID 19841575666992-1278534, RequestId: 1c35c58b-e2ad-59ae-a3c0-93ef25cdd9e9, BatchSize: 1
"
2019-12-06 21:16:33.444,"REPORT RequestId: 3081ba2e-d71d-5fef-901d-ec4a1073e6bc	Duration: 484.71 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:33.463,"REPORT RequestId: 1c35c58b-e2ad-59ae-a3c0-93ef25cdd9e9	Duration: 893.71 ms	Billed Duration: 900 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:33.468,"JOB_ID 16081575666992-3674982, RequestId: b3d2fe8d-c6e1-55e5-90e3-a8e90191cbd6, BatchSize: 1
"
2019-12-06 21:16:33.468,"REPORT RequestId: b3d2fe8d-c6e1-55e5-90e3-a8e90191cbd6	Duration: 712.35 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:33.557,"JOB_ID 12951575666992-8071737, RequestId: a7ecd8c4-02ca-599a-8716-8ea0c5ae778b, BatchSize: 1
"
2019-12-06 21:16:33.577,"REPORT RequestId: a7ecd8c4-02ca-599a-8716-8ea0c5ae778b	Duration: 519.09 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:33.694,"JOB_ID 5771575666993-006046, RequestId: dd25241b-f328-581b-9101-727f344195f6, BatchSize: 1
"
2019-12-06 21:16:33.695,"REPORT RequestId: dd25241b-f328-581b-9101-727f344195f6	Duration: 530.75 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:33.902,"JOB_ID 15501575666993-158448, RequestId: 12b213c4-d0e1-5de4-87f7-45a0178ecdb4, BatchSize: 1
"
2019-12-06 21:16:33.903,"REPORT RequestId: 12b213c4-d0e1-5de4-87f7-45a0178ecdb4	Duration: 485.67 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:33.948,"JOB_ID 11981575666992-967902, RequestId: 77e0bb5a-2944-5b0b-92c8-ed3eee2cbe44, BatchSize: 1
"
2019-12-06 21:16:33.950,"REPORT RequestId: 77e0bb5a-2944-5b0b-92c8-ed3eee2cbe44	Duration: 728.37 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:34.034,"JOB_ID 18501575666993-294222, RequestId: 538be37a-97b9-57b7-8ff2-b51e50c8e047, BatchSize: 1
"
2019-12-06 21:16:34.035,"REPORT RequestId: 538be37a-97b9-57b7-8ff2-b51e50c8e047	Duration: 481.23 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:34.229,"JOB_ID 18781575666993-2841868, RequestId: 9fb4f320-c25e-5687-bd6a-a544052ed9f3, BatchSize: 1
"
2019-12-06 21:16:34.243,"REPORT RequestId: 9fb4f320-c25e-5687-bd6a-a544052ed9f3	Duration: 695.38 ms	Billed Duration: 700 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:34.336,"JOB_ID 9931575666993-668198, RequestId: 2038f611-6430-5fef-a83c-a075a35e0137, BatchSize: 1
"
2019-12-06 21:16:34.336,"REPORT RequestId: 2038f611-6430-5fef-a83c-a075a35e0137	Duration: 478.61 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:34.382,"JOB_ID 19941575666993-646921, RequestId: ae9f810d-5e21-5471-a408-d769994b2d66, BatchSize: 1
"
2019-12-06 21:16:34.384,"REPORT RequestId: ae9f810d-5e21-5471-a408-d769994b2d66	Duration: 489.16 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:34.423,"JOB_ID 4051575666993-7980201, RequestId: 57ca48a5-efb9-5216-a12b-1ec128d684c2, BatchSize: 1
"
2019-12-06 21:16:34.425,"REPORT RequestId: 57ca48a5-efb9-5216-a12b-1ec128d684c2	Duration: 471.66 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:34.442,"JOB_ID 10111575666993-6659966, RequestId: cebb6b49-80a9-55c8-9328-3d2d47cf3a87, BatchSize: 1
"
2019-12-06 21:16:34.443,"REPORT RequestId: cebb6b49-80a9-55c8-9328-3d2d47cf3a87	Duration: 530.36 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:34.487,"JOB_ID 5451575666993-8259935, RequestId: 21db104f-4142-56d5-b802-462b862d2a20, BatchSize: 1
"
2019-12-06 21:16:34.508,"REPORT RequestId: 21db104f-4142-56d5-b802-462b862d2a20	Duration: 544.17 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:34.551,"JOB_ID 5691575666993-6619968, RequestId: 525f4c6b-ffc1-529c-ada6-1a0f38ae48e6, BatchSize: 1
"
2019-12-06 21:16:34.552,"REPORT RequestId: 525f4c6b-ffc1-529c-ada6-1a0f38ae48e6	Duration: 715.79 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 80 MB	
"
2019-12-06 21:16:34.569,"JOB_ID 11531575666993-8423436, RequestId: dce754f1-e425-5ae5-a679-0295234c622b, BatchSize: 1
"
2019-12-06 21:16:34.571,"REPORT RequestId: dce754f1-e425-5ae5-a679-0295234c622b	Duration: 475.99 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:34.656,"JOB_ID 17361575666993-6863093, RequestId: c9cd151d-5364-5391-aaa8-4379940a6748, BatchSize: 1
"
2019-12-06 21:16:34.665,"JOB_ID 3391575666994-0379543, RequestId: 7f547a06-2114-57fb-9d27-2c62e679e154, BatchSize: 1
"
2019-12-06 21:16:34.667,"REPORT RequestId: 7f547a06-2114-57fb-9d27-2c62e679e154	Duration: 476.66 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:34.677,"REPORT RequestId: c9cd151d-5364-5391-aaa8-4379940a6748	Duration: 739.05 ms	Billed Duration: 800 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:34.702,"JOB_ID 11831575666993-9263895, RequestId: 6674b64a-c9d4-5564-acf0-e02e0ea50bbc, BatchSize: 1
"
2019-12-06 21:16:34.722,"REPORT RequestId: 6674b64a-c9d4-5564-acf0-e02e0ea50bbc	Duration: 528.24 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:34.784,"JOB_ID 19931575666994-0344388, RequestId: 033a3ed1-9756-553a-bf33-68b5503c1315, BatchSize: 1
"
2019-12-06 21:16:34.786,"REPORT RequestId: 033a3ed1-9756-553a-bf33-68b5503c1315	Duration: 478.47 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:34.982,"JOB_ID 2731575666994-1820133, RequestId: 914f1b5b-7721-506d-aa78-4d3fb04721fe, BatchSize: 1
"
2019-12-06 21:16:34.983,"REPORT RequestId: 914f1b5b-7721-506d-aa78-4d3fb04721fe	Duration: 535.35 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:35.330,"JOB_ID 17301575666994-5873966, RequestId: 25e96eb2-87cc-5b11-a73d-38d640a88c7a, BatchSize: 1
"
2019-12-06 21:16:35.363,"REPORT RequestId: 25e96eb2-87cc-5b11-a73d-38d640a88c7a	Duration: 513.83 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:35.520,"JOB_ID 71575666994-8580644, RequestId: 6b6e2b48-6663-521e-9337-7d2ca10982e9, BatchSize: 1
"
2019-12-06 21:16:35.541,"REPORT RequestId: 6b6e2b48-6663-521e-9337-7d2ca10982e9	Duration: 503.46 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
2019-12-06 21:16:35.569,"JOB_ID 5231575666994-894008, RequestId: d041f0e7-202f-5705-89a1-a683e740b1aa, BatchSize: 1
"
2019-12-06 21:16:35.602,"REPORT RequestId: d041f0e7-202f-5705-89a1-a683e740b1aa	Duration: 562.08 ms	Billed Duration: 600 ms	Memory Size: 128 MB	Max Memory Used: 79 MB	
"
2019-12-06 21:16:35.717,"JOB_ID 5271575666995-061939, RequestId: 78318d05-b199-568f-ace3-db6176ffeadd, BatchSize: 1
"
2019-12-06 21:16:35.719,"REPORT RequestId: 78318d05-b199-568f-ace3-db6176ffeadd	Duration: 499.26 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 78 MB	
"
2019-12-06 21:16:36.025,"JOB_ID 3801575666995-3940992, RequestId: 091e3e99-3c46-5ba6-b367-68fdfb2244e9, BatchSize: 1
"
2019-12-06 21:16:36.064,"REPORT RequestId: 091e3e99-3c46-5ba6-b367-68fdfb2244e9	Duration: 465.48 ms	Billed Duration: 500 ms	Memory Size: 128 MB	Max Memory Used: 77 MB	
"
