"","TS","Job_ID","Duration"
"1082","1574179083"," 4871574182682-6764128,","753.3"
"1083","1574179083"," 1211574182682-853849,","778.74"
"1084","1574179083"," 2361574182683-091043,","741.15"
"1085","1574179084"," 791574182683-5667248,","745.31"
"1086","1574179084"," 1001574182683-741871,","758.33"
"1087","1574179086"," 2671574182685-4150922,","773.42"
"1088","1574179088"," 1761574182685-6019125,","1321.71"
"1089","1574179088"," 2011574182686-1291802,","740.77"
"1090","1574179088"," 3591574182686-4397473,","1234.74"
"1091","1574179088"," 4811574182685-7580504,","1304.2"
"1092","1574179089"," 461574182688-3012385,","799.54"
"1093","1574179089"," 1201574182687-9150827,","1264.14"
"1094","1574179089"," 3181574182688-4384587,","775.88"
"1095","1574179089"," 821574182688-47477,","795.29"
"1096","1574179089"," 4481574182688-519236,","762.27"
"1097","1574179089"," 2491574182688-2766864,","1251.68"
"1098","1574179089"," 3541574182688-5315337,","917.18"
"1099","1574179089"," 881574182688-5497358,","790"
"1100","1574179089"," 2581574182688-56278,","834.23"
"1101","1574179089"," 3241574182688-6777449,","766.61"
"1102","1574179089"," 3721574182688-8217728,","825.17"
"1103","1574179089"," 3281574182688-4954882,","1287.51"
"1104","1574179089"," 2431574182689-1250498,","773.64"
"1105","1574179090"," 341574182689-3237069,","733.63"
"1106","1574179090"," 2961574182689-3021052,","791.04"
"1107","1574179090"," 221574182689-6292825,","772.1"
"1108","1574179091"," 871574182690-1927104,","774.07"
"1109","1574179091"," 4261574182690-286371,","771.63"
"1110","1574179091"," 3331574182689-6744993,","814.8"
"1111","1574179091"," 3281574182690-8555787,","753.81"
"1112","1574179092"," 2591574182690-3748047,","1880.55"
"1113","1574179092"," 3781574182690-9515717,","1540.13"
"1114","1574179092"," 1911574182692-0179982,","715.44"
"1115","1574179094"," 4281574182693-0854115,","1241.96"
"1116","1574179095"," 4491574182694-0267153,","726.22"
"1117","1574179094"," 4751574182694-0178466,","774.27"
"1118","1574179096"," 961574182694-0612926,","1779.46"
"1119","1574179095"," 3231574182694-074238,","748.65"
"1120","1574179096"," 3421574182695-0163321,","694.55"
"1121","1574179096"," 3201574182694-2746806,","772.3"
"1122","1574179096"," 2281574182694-5883787,","701.87"
"1123","1574179096"," 1751574182694-40183,","810.93"
"1124","1574179096"," 3741574182694-9946191,","733.25"
"1125","1574179096"," 4381574182695-3338788,","750.1"
"1126","1574179096"," 1501574182694-2707107,","1389.99"
"1127","1574179097"," 1271574182694-9851065,","1559.96"
"1128","1574179097"," 1391574182696-1713912,","1144.3"
"1129","1574179097"," 3871574182696-7738364,","728.53"
"1130","1574179097"," 1771574182696-958688,","837.33"
"1131","1574179098"," 3321574182697-1082165,","759.12"
"1132","1574179098"," 4681574182697-2840085,","731.22"
"1133","1574179098"," 4951574182697-1777136,","752.56"
"1134","1574179099"," 261574182698-5602825,","756"
"1135","1574179099"," 3771574182698-5671103,","744.71"
"1136","1574179099"," 2101574182698-7792544,","749.87"
"1137","1574179099"," 2481574182698-6548116,","1295.26"
"1138","1574179100"," 1051574182699-0375552,","748.88"
"1139","1574179099"," 4001574182699-149576,","804.19"
"1140","1574179100"," 2161574182699-1816304,","762.76"
"1141","1574179100"," 2501574182699-6914937,","788.03"
"1142","1574179100"," 3751574182699-7895975,","742.93"
"1143","1574179101"," 3831574182700-3877153,","903.21"
"1144","1574179101"," 2181574182700-567509,","748.51"
"1145","1574179103"," 2611574182700-729612,","1860.51"
"1146","1574179101"," 1691574182701-021659,","775.53"
"1147","1574179101"," 3081574182700-9255846,","949.95"
"1148","1574179102"," 3371574182701-9015908,","781.46"
"1149","1574179102"," 3091574182701-4879806,","1350.49"
"1150","1574179102"," 3521574182702-1144192,","764.6"
"1151","1574179103"," 1191574182702-4245722,","749.96"
"1152","1574179103"," 3051574182702-321779,","744.71"
"1153","1574179103"," 3611574182703-1256142,","743.94"
"1154","1574179106"," 3031574182703-7124095,","1851.19"
"1155","1574179105"," 2211574182704-379843,","743.82"
"1156","1574179105"," 4881574182704-5388343,","769.84"
"1157","1574179106"," 621574182702-4307623,","978.82"
"1158","1574179106"," 3941574182704-5739243,","756.18"
"1159","1574179107"," 1361574182706-4937193,","726.74"
"1160","1574179107"," 1571574182706-6844466,","788.09"
"1161","1574179107"," 3821574182706-6960506,","777.94"
"1162","1574179107"," 1251574182706-6724446,","800.75"
"1163","1574179107"," 2061574182706-6458554,","768.76"
"1164","1574179107"," 4781574182707-15224,","745.57"
"1165","1574179108"," 3491574182706-6580553,","775.49"
"1166","1574179108"," 251574182707-3026268,","744.38"
"1167","1574179108"," 2561574182707-427766,","775.9"
"1168","1574179108"," 121574182707-466671,","783.18"
"1169","1574179108"," 611574182706-678504,","780.9"
"1170","1574179108"," 2251574182708-0336277,","735.85"
"1171","1574179108"," 2771574182708-0696132,","801.82"
"1172","1574179109"," 3651574182708-34766,","1232.32"
"1173","1574179109"," 2871574182708-6160662,","732"
"1174","1574179109"," 4471574182708-8113065,","736.45"
"1175","1574179110"," 481574182709-2884867,","754.64"
"1176","1574179110"," 201574182709-345849,","829.53"
"1177","1574179110"," 1231574182709-3578594,","774.92"
"1178","1574179110"," 4251574182709-5063553,","733.57"
"1179","1574179110"," 751574182709-515654,","798.61"
"1180","1574179110"," 4231574182709-5576003,","773.89"
"1181","1574179110"," 4741574182709-6622736,","783.63"
"1182","1574179110"," 4631574182709-8140407,","749.19"
"1183","1574179110"," 4361574182709-8079195,","802.4"
"1184","1574179111"," 2381574182710-4863043,","735.47"
"1185","1574179111"," 3291574182710-7016885,","723.88"
"1186","1574179112"," 2301574182711-0736413,","752.8"
"1187","1574179112"," 3621574182711-2917964,","752.02"
"1188","1574179112"," 1951574182711-6186137,","767.67"
"1189","1574179112"," 3101574182711-9938123,","753.4"
"1190","1574179113"," 2191574182712-626348,","787.35"
"1191","1574179114"," 1561574182713-2499254,","734.02"
"1192","1574179114"," 1691574182713-1255188,","1141.81"
"1193","1574179114"," 2041574182713-650378,","724.87"
"1194","1574179114"," 1591574182714-0927224,","790.84"
"1195","1574179115"," 3411574182714-5119154,","745.06"
"1196","1574179115"," 4371574182714-6740162,","1311.18"
"1197","1574179116"," 4541574182715-324002,","786.69"
"1198","1574179116"," 4291574182715-75716,","763.45"
"1199","1574179117"," 511574182716-1575892,","738.66"
"1200","1574179116"," 1541574182715-826169,","1202.89"
"1201","1574179117"," 3401574182716-4673693,","773.47"
"1202","1574179117"," 4401574182716-6120617,","777.7"
"1203","1574179118"," 3931574182717-5036106,","709.08"
"1204","1574179118"," 381574182716-076103,","1296.64"
"1205","1574179118"," 1811574182717-5657072,","760.66"
"1206","1574179118"," 1721574182717-8506196,","740.7"
"1207","1574179118"," 4071574182717-8776915,","1006.07"
"1208","1574179119"," 1161574182718-977623,","751.01"
"1209","1574179120"," 4191574182718-4695842,","764.56"
"1210","1574179120"," 2781574182719-721621,","707.99"
"1211","1574179120"," 2651574182719-7795177,","741.29"
"1212","1574179120"," 1641574182719-985887,","763.22"
"1213","1574179121"," 3591574182720-4034874,","730.78"
"1214","1574179121"," 3301574182720-5055728,","786.17"
"1215","1574179121"," 271574182720-5738785,","789.84"
"1216","1574179123"," 4551574182720-892114,","1918.59"
"1217","1574179122"," 4351574182720-45497,","1369.02"
"1218","1574179122"," 51574182721-79061,","773.8"
"1219","1574179122"," 4931574182722-1376827,","741.79"
"1220","1574179122"," 4531574182722-1657789,","779.75"
"1221","1574179123"," 3351574182723-0735948,","709.1"
"1222","1574179123"," 2941574182723-0785832,","747.86"
"1223","1574179124"," 4571574182723-1577532,","748.81"
"1224","1574179124"," 41574182723-333147,","1358.81"
"1225","1574179125"," 2461574182724-0535748,","796.12"
"1226","1574179126"," 1541574182725-6535823,","793.91"
"1227","1574179127"," 381574182725-4136417,","1932.62"
"1228","1574179126"," 761574182725-7248373,","825.5"
"1229","1574179126"," 4821574182725-9096036,","746.97"
"1230","1574179126"," 3001574182726-1307945,","766.84"
"1231","1574179127"," 1471574182726-7753553,","741.75"
"1232","1574179127"," 3091574182726-4736025,","1046.88"
"1233","1574179127"," 3921574182726-8341146,","740.89"
"1234","1574179127"," 3991574182726-853638,","752.79"
"1235","1574179128"," 141574182726-6575248,","1898.87"
"1236","1574179128"," 3561574182727-5435698,","739.98"
"1237","1574179129"," 31574182728-145097,","754.44"
"1238","1574179129"," 3841574182728-4015813,","762.26"
"1239","1574179129"," 1551574182728-9575872,","771.43"
"1240","1574179129"," 831574182728-811141,","1254.1"
"1241","1574179130"," 4891574182729-1818175,","736.94"
"1242","1574179130"," 1521574182729-2337027,","772.68"
"1243","1574179130"," 1481574182729-3496785,","788.34"
"1244","1574179131"," 2071574182729-1658983,","1836.92"
"1245","1574179130"," 1931574182729-4547038,","1280.07"
"1246","1574179130"," 131574182729-7096334,","738.18"
"1247","1574179130"," 731574182730-0619369,","748.33"
"1248","1574179130"," 3141574182730-1268995,","734.91"
"1249","1574179131"," 3801574182730-6777678,","762.95"
"1250","1574179131"," 1781574182730-9658694,","742.27"
"1251","1574179131"," 2821574182731-1176503,","745.07"
"1252","1574179132"," 1921574182731-6712694,","779.47"
"1253","1574179132"," 1941574182731-902717,","772.16"
"1254","1574179133"," 3431574182732-209528,","1240.97"
"1255","1574179133"," 2571574182732-620488,","782.29"
"1256","1574179133"," 451574182732-6424046,","724.29"
"1257","1574179133"," 1881574182732-7212636,","790"
"1258","1574179134"," 1341574182729-7856507,","1321.36"
"1259","1574179133"," 541574182733-0295908,","737.38"
"1260","1574179134"," 3431574182732-8348496,","765.28"
"1261","1574179134"," 3951574182732-9380002,","1285.53"
"1262","1574179134"," 4791574182733-6578023,","717.68"
"1263","1574179134"," 1831574182733-7613504,","758.95"
"1264","1574179134"," 4971574182733-5896266,","739.45"
"1265","1574179135"," 391574182733-6878078,","1868.12"
"1266","1574179135"," 741574182734-2081978,","775.8"
"1267","1574179135"," 4831574182734-3616996,","785.38"
"1268","1574179135"," 571574182734-587655,","961.01"
"1269","1574179136"," 1731574182735-3290827,","763.85"
"1270","1574179136"," 4391574182735-3428283,","1275.84"
"1271","1574179136"," 721574182735-6239307,","1004.03"
"1272","1574179136"," 4031574182735-9310825,","735.83"
"1273","1574179138"," 631574182736-1819108,","1997.71"
"1274","1574179137"," 4411574182735-4380643,","762.31"
"1275","1574179137"," 1141574182736-8578415,","730.28"
"1276","1574179137"," 3481574182737-053747,","716.23"
"1277","1574179137"," 1291574182736-7932372,","1264.03"
"1278","1574179138"," 2971574182737-2497706,","818.73"
"1279","1574179138"," 1281574182737-597559,","733.56"
"1280","1574179138"," 2761574182737-6744235,","752.79"
"1281","1574179139"," 4391574182737-9125903,","725.82"
"1282","1574179139"," 1901574182738-2153625,","765.76"
"1283","1574179139"," 2441574182738-4329717,","753.7"
"1284","1574179139"," 4311574182738-5406895,","770.58"
"1285","1574179139"," 4771574182738-567725,","757.38"
"1286","1574179140"," 1031574182739-3144867,","770.79"
"1287","1574179140"," 2131574182739-6536202,","772.12"
"1288","1574179140"," 4181574182739-5358124,","725.81"
"1289","1574179141"," 4091574182740-6041539,","772.1"
"1290","1574179142"," 2551574182741-3489738,","804.46"
"1291","1574179143"," 3641574182742-4215481,","763.28"
"1292","1574179144"," 3731574182742-2176237,","1919.69"
"1293","1574179143"," 1221574182742-2435563,","1291.77"
"1294","1574179143"," 601574182742-7953205,","879.94"
"1295","1574179143"," 3551574182742-9936457,","735.21"
"1296","1574179144"," 4561574182743-2896316,","786.36"
"1297","1574179144"," 2891574182743-1430604,","1236.28"
"1298","1574179144"," 2241574182743-3016233,","811.57"
"1299","1574179144"," 3781574182743-7536821,","771.27"
"1300","1574179145"," 2891574182743-9667861,","1585.39"
"1301","1574179145"," 2791574182744-6581721,","692.31"
"1302","1574179145"," 1241574182744-796498,","768.28"
"1303","1574179145"," 3381574182744-7846682,","888.8"
"1304","1574179145"," 4911574182744-7795591,","1256.03"
"1305","1574179145"," 1041574182745-0021942,","801.62"
"1306","1574179146"," 4111574182745-9537086,","724.86"
"1307","1574179146"," 1981574182746-0421252,","747.03"
"1308","1574179147"," 2601574182745-989546,","796.99"
"1309","1574179147"," 1451574182746-1154544,","774.24"
"1310","1574179147"," 781574182746-6871347,","741.47"
"1311","1574179148"," 1711574182747-1678534,","791.86"
"1312","1574179148"," 3581574182747-2425911,","765.91"
"1313","1574179148"," 301574182747-389082,","749.7"
"1314","1574179148"," 2741574182747-4724145,","801.97"
"1315","1574179148"," 2311574182747-7907538,","777.99"
"1316","1574179148"," 2751574182747-821805,","754.09"
"1317","1574179148"," 2521574182747-9424093,","745.37"
"1318","1574179148"," 4851574182748-0115938,","747.35"
"1319","1574179149"," 4081574182748-6984427,","804.27"
"1320","1574179149"," 3251574182748-8581324,","988.4"
"1321","1574179150"," 3451574182749-6891482,","763.81"
"1322","1574179151"," 1091574182750-5071464,","755.76"
"1323","1574179151"," 471574182750-900119,","744.97"
"1324","1574179151"," 2981574182751-0883813,","744.37"
"1325","1574179152"," 4331574182751-3060262,","758.24"
"1326","1574179152"," 5001574182752-0176263,","771.9"
"1327","1574179154"," 1221574182752-1907244,","2164.37"
"1328","1574179153"," 1741574182752-6726246,","767.62"
"1329","1574179153"," 1291574182752-891299,","758.7"
"1330","1574179153"," 3021574182753-163674,","731.52"
"1331","1574179154"," 431574182753-230727,","744.26"
"1332","1574179154"," 2221574182753-400138,","790.22"
"1333","1574179155"," 3571574182754-3296432,","622.19"
"1334","1574179155"," 1491574182754-074567,","1268.77"
"1335","1574179155"," 2851574182754-5123632,","747.19"
"1336","1574179155"," 3811574182754-5297303,","810.56"
"1337","1574179155"," 3461574182754-857205,","757.22"
"1338","1574179155"," 3071574182755-0093968,","778.73"
"1339","1574179156"," 2631574182755-1348567,","1526.64"
"1340","1574179156"," 4661574182755-26763,","776.01"
"1341","1574179156"," 351574182755-3267584,","778.73"
"1342","1574179156"," 61574182755-612558,","752.88"
"1343","1574179156"," 1531574182755-7124443,","1304.82"
"1344","1574179157"," 2121574182756-1932096,","771.84"
"1345","1574179158"," 1401574182755-8218813,","1994.1"
"1346","1574179157"," 4821574182755-8370152,","1385.88"
"1347","1574179157"," 1001574182756-0102932,","1519.98"
"1348","1574179157"," 2891574182756-4743767,","782.54"
"1349","1574179157"," 311574182756-487136,","804.52"
"1350","1574179157"," 3861574182756-9200606,","716.98"
"1351","1574179158"," 2911574182757-8178985,","773.2"
"1352","1574179161"," 2521574182759-1122108,","1928.33"
"1353","1574179161"," 1381574182760-3295884,","766.65"
"1354","1574179161"," 941574182760-3015904,","842.09"
"1355","1574179161"," 2331574182760-3423574,","899.74"
"1356","1574179161"," 4441574182760-5456388,","751.39"
"1357","1574179161"," 3891574182760-5507655,","746.43"
"1358","1574179161"," 1991574182760-5817497,","784.46"
"1359","1574179161"," 101574182760-4544694,","750.89"
"1360","1574179161"," 3371574182759-3172743,","1536.84"
"1361","1574179162"," 3601574182760-6874282,","738.18"
"1362","1574179162"," 1371574182760-7177894,","745.86"
"1363","1574179162"," 531574182761-0860257,","713.11"
"1364","1574179162"," 4521574182760-8703487,","748.11"
"1365","1574179162"," 4211574182761-3575819,","794.22"
"1366","1574179162"," 1441574182761-4681363,","875.41"
"1367","1574179162"," 2151574182760-8754494,","1008.6"
"1368","1574179162"," 1411574182761-6474931,","851.31"
"1369","1574179164"," 2681574182760-6536472,","1934.81"
"1370","1574179162"," 2231574182761-919279,","872.16"
"1371","1574179164"," 561574182761-989724,","1985.03"
"1372","1574179163"," 3471574182762-363225,","794.73"
"1373","1574179163"," 411574182762-4870918,","738.42"
"1374","1574179163"," 651574182763-0538661,","777.06"
"1375","1574179164"," 4421574182763-5699754,","790.79"
"1376","1574179164"," 4961574182763-548885,","1257.86"
"1377","1574179165"," 4611574182764-969829,","750.42"
"1378","1574179165"," 2951574182765-0458937,","727.07"
"1379","1574179166"," 4121574182765-0407712,","774.67"
"1380","1574179166"," 3501574182765-0511794,","760.12"
"1381","1574179166"," 2271574182765-5296474,","719.76"
"1382","1574179166"," 1841574182765-0729694,","1318.84"
"1383","1574179168"," 4021574182767-2399096,","752.31"
"1384","1574179168"," 1511574182767-3267605,","782.51"
"1385","1574179168"," 1661574182767-1526904,","1235.14"
"1386","1574179168"," 1651574182767-4376686,","729.89"
"1387","1574179168"," 3711574182767-673713,","822.73"
"1388","1574179168"," 3471574182767-4761584,","1279.2"
"1389","1574179168"," 2921574182767-6457157,","1037.91"
"1390","1574179169"," 841574182768-173714,","765.32"
"1391","1574179169"," 3151574182768-2215593,","726.23"
"1392","1574179169"," 2111574182768-1991093,","756.22"
"1393","1574179169"," 1621574182768-5434985,","735.01"
"1394","1574179169"," 2401574182768-5617251,","1311.2"
"1395","1574179169"," 2421574182768-8496392,","786.63"
"1396","1574179169"," 2261574182768-8332639,","779.23"
"1397","1574179169"," 2901574182768-9777193,","741.33"
"1398","1574179169"," 2171574182768-877805,","1278.04"
"1399","1574179170"," 2661574182769-4891744,","736.07"
"1400","1574179170"," 4221574182769-3889306,","802.47"
"1401","1574179170"," 1421574182769-52257,","754.16"
"1402","1574179170"," 4171574182769-6002133,","764.17"
"1403","1574179170"," 1321574182769-7115145,","809.57"
"1404","1574179171"," 2451574182770-938773,","723.69"
"1405","1574179171"," 4641574182771-069835,","748.91"
"1406","1574179172"," 1681574182771-261599,","708.77"
"1407","1574179172"," 641574182771-3636215,","829.15"
"1408","1574179172"," 2091574182771-4938073,","809.81"
"1409","1574179172"," 4601574182771-6495898,","789.52"
"1410","1574179175"," 4861574182774-8263264,","809.86"
"1411","1574179175"," 4581574182774-921517,","728.06"
"1412","1574179175"," 41574182774-9064674,","747.15"
"1413","1574179175"," 1131574182775-1302319,","775.92"
"1414","1574179176"," 2811574182775-1215813,","783.64"
"1415","1574179176"," 931574182774-8974135,","818.38"
"1416","1574179176"," 991574182774-7473187,","1303.68"
"1417","1574179176"," 4731574182775-0650613,","1286.42"
"1418","1574179176"," 1961574182775-3215508,","806.1"
"1419","1574179176"," 1021574182774-887297,","1056.3"
"1420","1574179176"," 3911574182775-1576395,","1077.67"
"1421","1574179176"," 3061574182775-4455867,","790.63"
"1422","1574179176"," 4431574182775-2620769,","812.43"
"1423","1574179177"," 1671574182775-2228174,","1868.18"
"1424","1574179176"," 4061574182775-5496302,","832.06"
"1425","1574179176"," 331574182775-1777325,","807.25"
"1426","1574179176"," 3791574182775-2294176,","779.78"
"1427","1574179177"," 681574182776-8611245,","751.5"
"1428","1574179177"," 4271574182776-9703171,","744.67"
"1429","1574179177"," 2781574182776-4898555,","1230.27"
"1430","1574179178"," 1821574182777-8528636,","725.86"
"1431","1574179179"," 4841574182778-4777458,","752.01"
"1432","1574179179"," 3691574182776-646536,","768.15"
"1433","1574179179"," 4501574182778-7417278,","750.64"
"1434","1574179179"," 3671574182778-8649905,","786.43"
"1435","1574179180"," 891574182778-8239844,","1011.88"
"1436","1574179180"," 2051574182779-3034575,","809.32"
"1437","1574179180"," 4991574182779-2976942,","778.76"
"1438","1574179180"," 4981574182780-0124185,","732.5"
"1439","1574179180"," 4671574182780-122933,","717.72"
"1440","1574179181"," 1201574182780-0059917,","1228.5"
"1441","1574179181"," 4321574182780-1177568,","789.89"
"1442","1574179181"," 2291574182780-9698606,","736.87"
"1443","1574179183"," 4721574182780-9072366,","1914.92"
"1444","1574179183"," 4331574182781-540905,","1266.67"
"1445","1574179183"," 251574182781-7963572,","1291.85"
"1446","1574179183"," 811574182782-3177161,","728"
"1447","1574179183"," 2541574182782-531875,","805.31"
"1448","1574179183"," 2801574182782-3545537,","1243.6"
"1449","1574179184"," 4511574182782-4655724,","1936.58"
"1450","1574179183"," 4351574182782-8415942,","755.3"
"1451","1574179183"," 2321574182782-6493297,","734.48"
"1452","1574179183"," 4761574182782-789608,","1252.63"
"1453","1574179184"," 3561574182783-446631,","1255.16"
"1454","1574179186"," 2831574182785-270237,","731.37"
"1455","1574179186"," 3361574182785-488807,","750.98"
"1456","1574179186"," 231574182785-5360062,","720.8"
"1457","1574179186"," 851574182785-5308657,","730.46"
"1458","1574179186"," 2031574182785-590288,","751.82"
"1459","1574179186"," 2861574182785-5527284,","770.98"
"1460","1574179186"," 1611574182785-8938706,","762.93"
"1461","1574179186"," 4801574182786-0497854,","810.39"
"1462","1574179187"," 1701574182786-6325796,","761.2"
"1463","1574179187"," 241574182786-8538287,","770.56"
"1464","1574179188"," 4201574182787-5238042,","1289.48"
"1465","1574179188"," 41574182786-8319364,","1292.82"
"1466","1574179188"," 1011574182787-6979783,","714.49"
"1467","1574179190"," 1101574182787-5179384,","2176.26"
"1468","1574179188"," 4591574182787-505717,","1279.35"
"1469","1574179189"," 3251574182787-6908033,","1272.94"
"1470","1574179189"," 1301574182787-8031018,","785"
"1471","1574179190"," 921574182789-415182,","771.25"
"1472","1574179190"," 3161574182789-4236245,","729.66"
"1473","1574179190"," 3851574182789-5036693,","770.09"
"1474","1574179191"," 3631574182789-9722142,","1265.73"
"1475","1574179191"," 691574182790-4657054,","1375.18"
"1476","1574179191"," 3761574182790-8898695,","850.43"
"1477","1574179192"," 441574182790-9933062,","756.02"
"1478","1574179193"," 211574182791-0381262,","1859.35"
"1479","1574179192"," 1361574182791-278782,","1306.62"
"1480","1574179193"," 2641574182792-4091282,","736.66"
"1481","1574179193"," 3211574182792-5878434,","740.37"
"1482","1574179194"," 1071574182793-219062,","763.05"
"1483","1574179194"," 701574182793-5391092,","747.92"
"1484","1574179194"," 1171574182793-6976023,","813.71"
"1485","1574179194"," 1461574182793-7496462,","769.55"
"1486","1574179194"," 3191574182794-0019217,","809.24"
"1487","1574179195"," 171574182794-3576,","781.89"
"1488","1574179195"," 2511574182794-4097888,","748.77"
"1489","1574179195"," 2701574182794-8815963,","757.25"
"1490","1574179195"," 3531574182794-9015877,","755.75"
"1491","1574179195"," 3111574182794-9285684,","764.82"
"1492","1574179195"," 1431574182794-657847,","1017.3"
"1493","1574179196"," 4021574182794-9157088,","1242.96"
"1494","1574179196"," 4621574182795-8696864,","782.17"
"1495","1574179197"," 2141574182796-014026,","1015.42"
"1496","1574179197"," 3251574182795-8916326,","1255.29"
"1497","1574179197"," 3901574182796-4663546,","729.7"
"1498","1574179197"," 2591574182795-5176046,","1751.35"
"1499","1574179198"," 111574182797-4770298,","721.11"
"1500","1574179198"," 1311574182797-7262459,","724.03"
"1501","1574179198"," 2391574182797-6883883,","802.77"
"1502","1574179198"," 1891574182797-817916,","754.28"
"1503","1574179198"," 21574182797-8059945,","802.69"
"1504","1574179198"," 1161574182797-4937732,","1221.96"
"1505","1574179198"," 191574182797-9257615,","794.38"
"1506","1574179199"," 551574182798-2302027,","691.04"
"1507","1574179199"," 1351574182798-219967,","759.58"
"1508","1574179199"," 3311574182798-2975872,","761.34"
"1509","1574179199"," 4101574182798-302924,","813.49"
"1510","1574179199"," 771574182798-8277807,","755.1"
"1511","1574179199"," 331574182798-4430864,","1313.6"
"1512","1574179200"," 3121574182799-141174,","754.46"
"1513","1574179199"," 2691574182799-2005997,","734.64"
"1514","1574179200"," 4241574182799-2297237,","723.43"
"1515","1574179200"," 4281574182799-3936093,","772.2"
"1516","1574179200"," 2081574182799-5618644,","766.35"
"1517","1574179201"," 1801574182799-9855776,","790.29"
"1518","1574179201"," 2341574182800-3372946,","757.83"
"1519","1574179201"," 1111574182800-4417086,","755.24"
"1520","1574179201"," 501574182800-9057877,","767.87"
"1521","1574179202"," 291574182801-28084,","741.04"
"1522","1574179202"," 3511574182801-2944574,","748.73"
"1523","1574179202"," 3171574182801-3271363,","798.58"
"1524","1574179202"," 2711574182801-4137526,","787.69"
"1525","1574179202"," 1791574182801-2731197,","1313.15"
"1526","1574179203"," 401574182802-9338086,","843.57"
"1527","1574179204"," 3971574182803-2261865,","701.21"
"1528","1574179204"," 2621574182803-4135754,","1309.34"
"1529","1574179204"," 511574182803-2303827,","1401.99"
"1530","1574179206"," 4711574182805-009664,","1254.03"
"1531","1574179206"," 861574182805-4576051,","738.88"
"1532","1574179206"," 2881574182805-3603222,","839.26"
"1533","1574179206"," 3391574182805-5297067,","774.93"
"1534","1574179206"," 3981574182805-733592,","750.15"
"1535","1574179206"," 1121574182806-0375183,","784.67"
"1536","1574179207"," 991574182805-9736013,","846.7"
"1537","1574179207"," 661574182805-913854,","944.83"
"1538","1574179208"," 2721574182805-8697917,","2114.99"
"1539","1574179207"," 801574182806-6895702,","745.73"
"1540","1574179207"," 521574182806-550015,","724.27"
"1541","1574179207"," 3131574182806-5951006,","932.27"
"1542","1574179207"," 2371574182806-79698,","1292.25"
"1543","1574179209"," 3221574182808-2142005,","735.13"
"1544","1574179209"," 2411574182808-6591086,","1241.88"
"1545","1574179209"," 2931574182808-9165907,","773.38"
"1546","1574179209"," 951574182809-128968,","756.79"
"1547","1574179211"," 421574182810-3766315,","802.13"
"1548","1574179211"," 11574182810-539967,","830.85"
"1549","1574179211"," 4041574182810-653646,","762.25"
"1550","1574179211"," 3701574182810-8915555,","721.63"
"1551","1574179211"," 3701574182810-4245856,","1301.68"
"1552","1574179211"," 4941574182810-896759,","879.24"
"1553","1574179212"," 3881574182811-408714,","755.06"
"1554","1574179212"," 3341574182811-453534,","788.69"
"1555","1574179212"," 2731574182811-437613,","748.1"
"1556","1574179212"," 1181574182811-5746233,","761.8"
"1557","1574179212"," 3041574182811-7301197,","781.17"
"1558","1574179212"," 2201574182811-7091312,","820.49"
"1559","1574179213"," 2991574182812-3744571,","779.16"
"1560","1574179213"," 971574182812-3692024,","834.47"
"1561","1574179214"," 4011574182813-2609625,","761.48"
"1562","1574179214"," 1601574182813-6680202,","834.77"
"1563","1574179214"," 981574182813-7359307,","786.56"
"1564","1574179215"," 2611574182813-20878,","2529.61"
"1565","1574179215"," 1871574182814-7430873,","822.42"
"1566","1574179215"," 4301574182814-5455704,","1251.07"
"1567","1574179215"," 4651574182814-9715958,","703.04"
"1568","1574179215"," 2711574182814-5963647,","1227.97"
"1569","1574179215"," 591574182815-009561,","791.5"
"1570","1574179215"," 1971574182814-759656,","1290.93"
"1571","1574179217"," 281574182815-4859855,","1849.73"
"1572","1574179219"," 2591574182817-0897105,","785.66"
"1573","1574179218"," 4141574182816-7018108,","771.34"
"1574","1574179218"," 4341574182817-0179164,","766.29"
"1575","1574179218"," 491574182816-4390135,","783.58"
"1576","1574179218"," 911574182816-0937986,","896.07"
"1577","1574179220"," 1631574182816-1978045,","1982.59"
"1578","1574179219"," 4701574182818-9619396,","732.97"
"1579","1574179219"," 3261574182817-9948418,","767.39"
"1580","1574179219"," 181574182818-9564426,","778.24"
"1581","1574179220"," 901574182817-9178526,","757.04"
"1582","1574179220"," 1531574182818-8940263,","791.01"
"1583","1574179220"," 4571574182817-8906498,","1232.79"
"1584","1574179220"," 3961574182819-7647877,","774.72"
"1585","1574179220"," 1861574182819-9538505,","781.26"
"1586","1574179221"," 1851574182819-1728418,","767.91"
"1587","1574179222"," 71574182818-495601,","772.09"
"1588","1574179222"," 3661574182821-6855772,","778.81"
"1589","1574179223"," 3441574182822-0766673,","740.99"
"1590","1574179223"," 4901574182822-1796215,","795.8"
"1591","1574179223"," 2351574182822-1345553,","771.65"
"1592","1574179223"," 4631574182821-9001188,","1272.4"
"1593","1574179223"," 4161574182822-5296183,","778.06"
"1594","1574179223"," 81574182823-0098577,","773.45"
"1595","1574179224"," 1291574182823-0484257,","1518.12"
"1596","1574179225"," 2531574182824-4739,","744.02"
"1597","1574179225"," 4151574182824-8657641,","727.21"
"1598","1574179225"," 2501574182824-3630915,","1292.28"
"1599","1574179225"," 1081574182825-1136434,","774.3"
"1600","1574179225"," 1331574182824-88067,","1248.45"
"1601","1574179226"," 91574182825-3110101,","755.59"
"1602","1574179226"," 4051574182825-0934203,","1063.89"
