"","TS","Job_ID","Duration"
"2096","1574416923"," 1651574420522-8452694,","489.61"
"2097","1574416923"," 4581574420523-0412784,","517.3"
"2098","1574416924"," 7371574420523-4821534,","530.53"
"2099","1574416924"," 4041574420523-5699415,","535.47"
"2100","1574416924"," 951574420523-6412456,","492.71"
"2101","1574416924"," 1171574420523-653245,","537.03"
"2102","1574416924"," 2191574420523-9252405,","479.2"
"2103","1574416924"," 4651574420523-9061882,","563.32"
"2104","1574416924"," 9521574420523-8692026,","599.26"
"2105","1574416925"," 1951574420524-1692882,","564.6"
"2106","1574416925"," 1981574420524-3773727,","540.66"
"2107","1574416925"," 6841574420524-6362069,","517.68"
"2108","1574416925"," 1271574420524-7156634,","508.91"
"2109","1574416925"," 6991574420524-5609713,","728.76"
"2110","1574416925"," 5681574420524-720881,","723.89"
"2111","1574416925"," 1301574420525-0254376,","484.66"
"2112","1574416925"," 5841574420525-0518477,","468.92"
"2113","1574416926"," 4871574420525-3091912,","552.9"
"2114","1574416926"," 9031574420525-641247,","504.56"
"2115","1574416926"," 9161574420525-6903095,","489.99"
"2116","1574416926"," 7531574420525-7171996,","502.56"
"2117","1574416926"," 371574420525-7494605,","492.61"
"2118","1574416926"," 8281574420526-1605399,","537.51"
"2119","1574416927"," 4931574420526-0173795,","729.72"
"2120","1574416927"," 8991574420526-6685507,","519.86"
"2121","1574416927"," 3521574420527-0681496,","489.64"
"2122","1574416928"," 6441574420527-2294583,","532.86"
"2123","1574416928"," 4411574420527-4872825,","502.94"
"2124","1574416928"," 9221574420527-540396,","523.19"
"2125","1574416928"," 9091574420527-5301492,","557.27"
"2126","1574416928"," 7961574420527-6588933,","502.47"
"2127","1574416928"," 1971574420527-7070062,","486.87"
"2128","1574416928"," 8431574420527-7017968,","506.87"
"2129","1574416928"," 1881574420527-53522,","676.48"
"2130","1574416928"," 2401574420527-837464,","524.84"
"2131","1574416928"," 8881574420527-9053917,","545.08"
"2132","1574416928"," 8311574420527-9811676,","501.28"
"2133","1574416929"," 6881574420527-9963217,","827.81"
"2134","1574416929"," 5701574420528-2894316,","509.74"
"2135","1574416929"," 7571574420528-0926673,","844.22"
"2136","1574416930"," 8581574420528-903231,","500.07"
"2137","1574416930"," 8501574420529-4794664,","481.39"
"2138","1574416930"," 9141574420529-3820148,","515.04"
"2139","1574416930"," 7671574420529-401459,","508.89"
"2140","1574416930"," 6511574420528-952301,","735.43"
"2141","1574416930"," 6801574420528-3999636,","861.35"
"2142","1574416930"," 9121574420529-75746,","522.76"
"2143","1574416930"," 5101574420529-8851628,","487.2"
"2144","1574416930"," 3931574420529-8903022,","529.5"
"2145","1574416930"," 1561574420530-056981,","516.35"
"2146","1574416930"," 2681574420530-1734118,","483.3"
"2147","1574416931"," 211574420530-245327,","521.68"
"2148","1574416931"," 4311574420530-6665978,","491.23"
"2149","1574416931"," 3311574420530-7677894,","489.61"
"2150","1574416931"," 4071574420530-6205297,","773.98"
"2151","1574416931"," 9941574420530-9638503,","778.94"
"2152","1574416932"," 9531574420531-2494347,","534.77"
"2153","1574416932"," 1491574420531-0685532,","800.82"
"2154","1574416932"," 421574420531-5894277,","546.41"
"2155","1574416932"," 781574420532-0942504,","482.6"
"2156","1574416932"," 641574420532-1681688,","501.19"
"2157","1574416933"," 8031574420532-309437,","473.27"
"2158","1574416933"," 9231574420532-4693835,","741.03"
"2159","1574416933"," 4261574420533-1653373,","516.3"
"2160","1574416935"," 5931574420533-3785577,","871.4"
"2161","1574416935"," 5831574420533-42217,","882.11"
"2162","1574416936"," 2721574420533-5378497,","895.16"
"2163","1574416936"," 31574420533-8603446,","465.08"
"2164","1574416936"," 7341574420534-3454275,","506.8"
"2165","1574416936"," 2801574420534-4853878,","483.24"
"2166","1574416936"," 7281574420534-521399,","548.39"
"2167","1574416936"," 1721574420534-5734618,","515.14"
"2168","1574416936"," 5501574420534-5377734,","513.43"
"2169","1574416936"," 8161574420534-9810834,","495.69"
"2170","1574416936"," 3251574420534-8673127,","495.65"
"2171","1574416936"," 9181574420535-0213263,","528.13"
"2172","1574416936"," 751574420534-0372014,","803.7"
"2173","1574416936"," 8621574420533-5436141,","1121.26"
"2174","1574416936"," 5561574420535-481514,","551.86"
"2175","1574416936"," 6011574420535-713347,","532.88"
"2176","1574416936"," 601574420533-5770676,","1070.9"
"2177","1574416937"," 3541574420535-3537307,","891.89"
"2178","1574416937"," 121574420536-2605233,","479.07"
"2179","1574416937"," 9731574420536-3212602,","524.73"
"2180","1574416937"," 1171574420536-1802967,","876.4"
"2181","1574416937"," 351574420536-4915884,","515.93"
"2182","1574416938"," 3181574420536-215979,","920.56"
"2183","1574416938"," 5161574420536-9217014,","489.04"
"2184","1574416938"," 8261574420537-3224561,","532.54"
"2185","1574416938"," 6721574420537-780273,","511.3"
"2186","1574416938"," 2821574420537-3717577,","756.37"
"2187","1574416938"," 1671574420536-44054,","1112.96"
"2188","1574416938"," 1991574420537-69059,","897.6"
"2189","1574416939"," 9461574420538-3778374,","490.22"
"2190","1574416939"," 7481574420538-818646,","552.32"
"2191","1574416939"," 7861574420538-8688433,","505.55"
"2192","1574416939"," 6311574420538-883014,","541.91"
"2193","1574416939"," 3021574420538-8135378,","619.81"
"2194","1574416940"," 161574420539-310629,","490.92"
"2195","1574416940"," 4331574420539-350604,","468.37"
"2196","1574416940"," 7681574420539-6972852,","463.59"
"2197","1574416940"," 4441574420539-7079902,","499.94"
"2198","1574416940"," 9131574420539-7662752,","486.15"
"2199","1574416940"," 9291574420539-8814197,","533.34"
"2200","1574416940"," 6431574420539-65397,","758.5"
"2201","1574416940"," 2081574420539-9772995,","490.47"
"2202","1574416940"," 6101574420540-0952773,","543.9"
"2203","1574416941"," 4161574420540-0707703,","741.82"
"2204","1574416941"," 7901574420540-369462,","504.5"
"2205","1574416941"," 5611574420540-3747566,","771.01"
"2206","1574416941"," 5091574420540-4134483,","516.99"
"2207","1574416941"," 9591574420540-5612383,","487.21"
"2208","1574416941"," 5601574420540-6103902,","519.88"
"2209","1574416941"," 4811574420540-8191617,","485.96"
"2210","1574416941"," 4511574420540-3244736,","890.79"
"2211","1574416942"," 1381574420541-4003835,","504.84"
"2212","1574416942"," 3841574420541-6171198,","502.47"
"2213","1574416942"," 8601574420541-9976022,","489.56"
"2214","1574416942"," 5061574420541-8381553,","627.37"
"2215","1574416942"," 7841574420541-4087021,","831.75"
"2216","1574416942"," 571574420542-053557,","517.73"
"2217","1574416943"," 9651574420541-868905,","996.74"
"2218","1574416943"," 6171574420542-250813,","901.36"
"2219","1574416943"," 4471574420542-6665392,","504.98"
"2220","1574416944"," 8091574420542-443934,","723.43"
"2221","1574416944"," 3561574420542-967857,","594.92"
"2222","1574416944"," 5201574420542-3411899,","855.45"
"2223","1574416944"," 9631574420543-377764,","502.32"
"2224","1574416944"," 6791574420543-5053968,","515.13"
"2225","1574416944"," 3381574420543-3365178,","726.33"
"2226","1574416944"," 8271574420543-331272,","766.1"
"2227","1574416944"," 5781574420543-6832168,","531.02"
"2228","1574416944"," 6941574420543-732291,","529.45"
"2229","1574416944"," 9671574420543-58138,","772.23"
"2230","1574416944"," 3111574420543-7270496,","493.4"
"2231","1574416944"," 3761574420543-7979774,","474.34"
"2232","1574416944"," 2051574420543-7494452,","520.09"
"2233","1574416944"," 3731574420543-7907703,","513.23"
"2234","1574416944"," 8661574420543-8411882,","506.87"
"2235","1574416944"," 2331574420543-7442985,","538.57"
"2236","1574416944"," 4961574420543-8651638,","515.6"
"2237","1574416944"," 671574420543-853202,","526.4"
"2238","1574416944"," 4421574420543-7856622,","491.81"
"2239","1574416945"," 6651574420543-9011617,","574.47"
"2240","1574416945"," 9691574420543-885269,","571.26"
"2241","1574416945"," 4241574420543-9218714,","540.83"
"2242","1574416945"," 9311574420543-9403028,","534.22"
"2243","1574416945"," 8591574420543-7219472,","785.69"
"2244","1574416945"," 761574420544-1173482,","525.7"
"2245","1574416945"," 7131574420544-4256608,","540.98"
"2246","1574416945"," 961574420544-0412223,","788.03"
"2247","1574416945"," 8131574420544-191677,","752.23"
"2248","1574416945"," 7891574420544-5338688,","568.06"
"2249","1574416945"," 5281574420544-6566372,","512.25"
"2250","1574416945"," 5621574420543-950205,","918.26"
"2251","1574416945"," 3101574420544-5092416,","523.34"
"2252","1574416945"," 7271574420545-1720626,","505.33"
"2253","1574416946"," 1921574420545-6451929,","504.47"
"2254","1574416946"," 5811574420545-7854772,","498.94"
"2255","1574416946"," 6361574420545-8455462,","524.36"
"2256","1574416947"," 8041574420546-3088381,","514.14"
"2257","1574416947"," 8201574420546-5855029,","470.65"
"2258","1574416947"," 8941574420546-9054306,","488.69"
"2259","1574416947"," 4731574420547-1334362,","501.46"
"2260","1574416948"," 7381574420547-021841,","738.86"
"2261","1574416948"," 8251574420546-2026796,","595.84"
"2262","1574416948"," 3861574420546-5271158,","487.7"
"2263","1574416948"," 1231574420547-6775253,","493.91"
"2264","1574416948"," 6821574420546-52193,","527.01"
"2265","1574416948"," 2411574420547-7253063,","512.67"
"2266","1574416948"," 381574420547-2829506,","887.34"
"2267","1574416948"," 321574420546-4794497,","511.91"
"2268","1574416949"," 5861574420547-694586,","858.81"
"2269","1574416949"," 5151574420548-3375876,","496.13"
"2270","1574416949"," 1101574420548-4203634,","509.03"
"2271","1574416949"," 7451574420548-508555,","488.8"
"2272","1574416949"," 9761574420548-3764477,","559.8"
"2273","1574416949"," 9211574420548-4562228,","505.9"
"2274","1574416949"," 3191574420548-633237,","539.74"
"2275","1574416949"," 5331574420547-889091,","944.18"
"2276","1574416949"," 5301574420548-9251454,","493.26"
"2277","1574416949"," 7431574420549-070013,","499.92"
"2278","1574416949"," 3361574420548-6214066,","799.1"
"2279","1574416950"," 3701574420549-0371845,","783.67"
"2280","1574416950"," 8841574420549-225336,","523.71"
"2281","1574416950"," 3871574420549-30067,","501.35"
"2282","1574416950"," 6711574420549-7374394,","808.47"
"2283","1574416950"," 5741574420549-845426,","540.47"
"2284","1574416951"," 7581574420549-9172146,","500.93"
"2285","1574416951"," 5181574420549-7289944,","841.53"
"2286","1574416951"," 521574420549-9242132,","542.8"
"2287","1574416951"," 8681574420550-117516,","524.03"
"2288","1574416951"," 5351574420550-3638208,","501.75"
"2289","1574416951"," 6861574420550-358722,","538.7"
"2290","1574416951"," 641574420549-8635108,","838.78"
"2291","1574416951"," 3071574420550-1227038,","833.57"
"2292","1574416951"," 171574420550-3535159,","751.05"
"2293","1574416951"," 4591574420550-5094337,","746.92"
"2294","1574416951"," 9441574420550-326784,","747.03"
"2295","1574416952"," 6421574420551-173434,","496.95"
"2296","1574416952"," 9101574420551-1829615,","499.38"
"2297","1574416952"," 6131574420551-259888,","484.95"
"2298","1574416952"," 6261574420551-4685118,","559.27"
"2299","1574416952"," 1221574420551-4834,","512.87"
"2300","1574416952"," 4011574420550-5240653,","849.09"
"2301","1574416952"," 6121574420551-6945941,","497.14"
"2302","1574416952"," 1701574420551-737285,","477.03"
"2303","1574416952"," 5231574420551-757317,","492.42"
"2304","1574416952"," 7461574420551-7695804,","496.02"
"2305","1574416952"," 3041574420552-0215182,","464.4"
"2306","1574416952"," 2951574420551-9671,","546.3"
"2307","1574416952"," 9391574420551-813257,","735.92"
"2308","1574416952"," 4151574420552-2174115,","519.91"
"2309","1574416953"," 7801574420552-2372582,","502.79"
"2310","1574416953"," 4741574420552-273225,","523.81"
"2311","1574416953"," 3121574420552-2834954,","558.45"
"2312","1574416953"," 3821574420552-3069987,","859.2"
"2313","1574416953"," 7711574420553-0214465,","524.02"
"2314","1574416953"," 4571574420553-0387163,","518.15"
"2315","1574416953"," 881574420553-0499077,","515.01"
"2316","1574416953"," 7931574420552-4013302,","1011.33"
"2317","1574416954"," 9261574420553-2429287,","512.17"
"2318","1574416954"," 3661574420553-0551064,","758.27"
"2319","1574416954"," 2751574420553-4304228,","511.21"
"2320","1574416954"," 681574420553-4534926,","471.78"
"2321","1574416954"," 6771574420553-8317893,","708.71"
"2322","1574416955"," 981574420554-36576,","501.3"
"2323","1574416955"," 9551574420554-0686986,","743.62"
"2324","1574416955"," 4531574420553-8487492,","859.02"
"2325","1574416955"," 261574420554-8842516,","516.18"
"2326","1574416955"," 6981574420554-9851594,","510.93"
"2327","1574416955"," 6951574420554-813558,","728.62"
"2328","1574416956"," 7661574420555-1667235,","718.66"
"2329","1574416956"," 5411574420555-3716004,","541.03"
"2330","1574416956"," 9701574420555-842703,","511.62"
"2331","1574416956"," 2231574420555-8376067,","528.69"
"2332","1574416957"," 2491574420556-2617738,","487.63"
"2333","1574416957"," 4801574420557-0216224,","493.04"
"2334","1574416957"," 191574420557-0722077,","498.8"
"2335","1574416957"," 4051574420557-2094512,","516.13"
"2336","1574416958"," 8941574420556-5158708,","879.04"
"2337","1574416958"," 1031574420557-2574697,","527.42"
"2338","1574416958"," 4191574420557-3733833,","507.65"
"2339","1574416958"," 9411574420557-4934192,","520.38"
"2340","1574416958"," 9081574420557-685319,","489.22"
"2341","1574416958"," 9901574420557-7933543,","547.59"
"2342","1574416958"," 7021574420558-0781875,","494.11"
"2343","1574416959"," 2651574420558-378273,","492.32"
"2344","1574416959"," 9351574420558-3731472,","496.82"
"2345","1574416959"," 9961574420558-4359949,","503.09"
"2346","1574416959"," 7231574420558-257389,","734.89"
"2347","1574416959"," 8781574420558-4953887,","504.88"
"2348","1574416959"," 4761574420558-9586105,","527.97"
"2349","1574416960"," 1801574420559-4809043,","496.8"
"2350","1574416960"," 2371574420559-5668688,","489.84"
"2351","1574416960"," 7941574420559-4375439,","504.11"
"2352","1574416960"," 3241574420559-456591,","555.91"
"2353","1574416960"," 2381574420559-442678,","579.55"
"2354","1574416960"," 7161574420559-505377,","585.24"
"2355","1574416960"," 2431574420559-5019433,","604.32"
"2356","1574416960"," 5431574420559-8402777,","507.52"
"2357","1574416960"," 3741574420559-8481078,","510.13"
"2358","1574416960"," 10001574420559-3547866,","757.39"
"2359","1574416960"," 4021574420559-1688557,","865.43"
"2360","1574416960"," 7691574420559-934835,","547.5"
"2361","1574416960"," 6281574420559-9447577,","545.95"
"2362","1574416960"," 9931574420560-1255171,","524.83"
"2363","1574416961"," 5791574420560-2323115,","556.97"
"2364","1574416961"," 8411574420560-4213848,","493.65"
"2365","1574416962"," 6531574420561-567075,","536.03"
"2366","1574416962"," 3571574420561-5781195,","520.25"
"2367","1574416962"," 5481574420561-6375365,","532.3"
"2368","1574416962"," 6931574420561-6773806,","489.96"
"2369","1574416962"," 7771574420561-6902802,","483.39"
"2370","1574416962"," 1141574420561-7213068,","525.3"
"2371","1574416962"," 131574420561-4793591,","736.23"
"2372","1574416962"," 5461574420561-8008902,","496.78"
"2373","1574416962"," 3501574420561-9253078,","483.61"
"2374","1574416963"," 3261574420561-8748882,","524.93"
"2375","1574416962"," 5051574420562-1792479,","530.71"
"2376","1574416963"," 361574420562-1975543,","533.42"
"2377","1574416963"," 6591574420562-3332524,","538.87"
"2378","1574416963"," 1291574420562-6894646,","476.11"
"2379","1574416963"," 1461574420562-059225,","1062.62"
"2380","1574416963"," 4001574420562-9653814,","502.15"
"2381","1574416963"," 2131574420563-1953392,","512.95"
"2382","1574416964"," 7001574420563-3055563,","483.22"
"2383","1574416964"," 2391574420563-7229636,","567.53"
"2384","1574416964"," 7201574420563-841626,","510.87"
"2385","1574416964"," 6921574420563-8896983,","501.03"
"2386","1574416964"," 8181574420564-0054948,","535.77"
"2387","1574416965"," 2911574420564-209331,","776.8"
"2388","1574416965"," 8301574420564-18269,","933.5"
"2389","1574416965"," 2241574420564-5042715,","515.65"
"2390","1574416965"," 7061574420564-769616,","498.94"
"2391","1574416965"," 7781574420564-9511788,","518.77"
"2392","1574416966"," 81574420565-091787,","773.83"
"2393","1574416966"," 3691574420564-2348976,","1029.01"
"2394","1574416966"," 2611574420565-0969062,","757.98"
"2395","1574416966"," 2561574420565-209576,","502.58"
"2396","1574416966"," 5021574420565-2653112,","464.91"
"2397","1574416966"," 4351574420565-3814266,","515.55"
"2398","1574416966"," 431574420565-4595466,","513.43"
"2399","1574416966"," 6301574420565-6893973,","472.75"
"2400","1574416966"," 791574420565-5631337,","513.69"
"2401","1574416966"," 9581574420565-5935793,","528.83"
"2402","1574416966"," 9461574420565-0001924,","866.71"
"2403","1574416967"," 4941574420565-672864,","751.95"
"2404","1574416967"," 1891574420566-4134448,","492.41"
"2405","1574416967"," 3911574420566-200817,","504.71"
"2406","1574416967"," 3981574420566-2216327,","482.22"
"2407","1574416967"," 411574420566-368692,","550.77"
"2408","1574416967"," 3491574420565-605463,","875.53"
"2409","1574416967"," 2521574420566-5932107,","496.54"
"2410","1574416967"," 6081574420566-454891,","763.64"
"2411","1574416967"," 4971574420566-642168,","501.19"
"2412","1574416967"," 8931574420566-5983944,","741.07"
"2413","1574416968"," 3781574420566-8573115,","501.61"
"2414","1574416968"," 2101574420566-937226,","476.75"
"2415","1574416968"," 2351574420566-61562,","1085.82"
"2416","1574416968"," 7951574420566-776168,","838.43"
"2417","1574416968"," 4541574420567-2643824,","498.87"
"2418","1574416968"," 9861574420567-378879,","535.8"
"2419","1574416969"," 9371574420566-9166703,","894.78"
"2420","1574416969"," 6801574420568-4580884,","522.06"
"2421","1574416969"," 7361574420568-4633422,","505.62"
"2422","1574416969"," 2471574420568-4878404,","516.28"
"2423","1574416969"," 1831574420568-677417,","534.46"
"2424","1574416969"," 4101574420568-4706755,","730.06"
"2425","1574416969"," 6551574420568-7773008,","504.4"
"2426","1574416969"," 1841574420567-3719401,","1143.84"
"2427","1574416969"," 5211574420569-128839,","556.26"
"2428","1574416970"," 3991574420569-6739173,","520.99"
"2429","1574416970"," 1311574420569-721757,","513.7"
"2430","1574416970"," 251574420569-537859,","711.03"
"2431","1574416971"," 8801574420570-3956225,","529.38"
"2432","1574416971"," 5161574420569-8574598,","902.85"
"2433","1574416971"," 1741574420570-2054713,","746.91"
"2434","1574416971"," 391574420570-82609,","468.51"
"2435","1574416971"," 1431574420570-8208203,","484.06"
"2436","1574416971"," 5761574420570-894954,","476.56"
"2437","1574416971"," 5011574420570-9748166,","474.77"
"2438","1574416971"," 2121574420570-989255,","529.54"
"2439","1574416971"," 7821574420571-1621315,","489.8"
"2440","1574416971"," 6901574420571-173051,","511.89"
"2441","1574416971"," 2091574420571-186823,","503.03"
"2442","1574416972"," 8331574420571-4251518,","513.53"
"2443","1574416972"," 3271574420571-5336823,","526.29"
"2444","1574416972"," 7851574420571-7774644,","489.73"
"2445","1574416972"," 8571574420571-8616061,","485.74"
"2446","1574416973"," 181574420571-9054205,","495.65"
"2447","1574416973"," 7241574420571-9155338,","510.1"
"2448","1574416973"," 7061574420571-7950792,","880.53"
"2449","1574416973"," 6521574420571-9884026,","519.79"
"2450","1574416973"," 3171574420572-0675595,","483.99"
"2451","1574416973"," 6201574420572-004094,","531.47"
"2452","1574416973"," 8981574420572-332204,","525.51"
"2453","1574416973"," 3691574420572-6781495,","498.91"
"2454","1574416973"," 4991574420571-924137,","890.68"
"2455","1574416974"," 4221574420573-3377101,","492.06"
"2456","1574416974"," 8141574420573-4529054,","518.89"
"2457","1574416974"," 3061574420573-5916352,","523.25"
"2458","1574416974"," 9381574420573-5820463,","534.76"
"2459","1574416974"," 1901574420573-6796749,","493.76"
"2460","1574416974"," 8711574420573-342047,","750.02"
"2461","1574416974"," 6161574420573-6745808,","478.43"
"2462","1574416974"," 1841574420573-825452,","507.52"
"2463","1574416975"," 5171574420574-6214352,","531.5"
"2464","1574416975"," 3221574420574-6863446,","524.49"
"2465","1574416975"," 3401574420574-5887318,","746.92"
"2466","1574416975"," 4691574420574-5938423,","875.86"
"2467","1574416975"," 4231574420575-0252085,","502.51"
"2468","1574416976"," 711574420575-6171284,","756.94"
"2469","1574416977"," 8031574420575-5693402,","862.82"
"2470","1574416977"," 4061574420575-9009378,","531.03"
"2471","1574416977"," 971574420575-9531684,","483.67"
"2472","1574416977"," 4181574420575-6617465,","852.7"
"2473","1574416978"," 6611574420576-6847491,","490.08"
"2474","1574416978"," 8731574420576-6778224,","475.49"
"2475","1574416978"," 5291574420576-6898372,","504.35"
"2476","1574416978"," 6191574420576-8307428,","589.5"
"2477","1574416978"," 1161574420576-1694958,","929.98"
"2478","1574416978"," 551574420576-769214,","742.28"
"2479","1574416978"," 9841574420577-468033,","482"
"2480","1574416979"," 7271574420577-1241462,","871.64"
"2481","1574416979"," 7091574420578-2812865,","519.61"
"2482","1574416979"," 1481574420578-367597,","532.22"
"2483","1574416979"," 4201574420578-5797727,","524.16"
"2484","1574416979"," 6661574420578-6678534,","524.8"
"2485","1574416979"," 8891574420578-6091585,","516.94"
"2486","1574416979"," 5451574420578-6550856,","554.25"
"2487","1574416979"," 4921574420578-6893058,","525.31"
"2488","1574416979"," 1671574420578-091353,","860.98"
"2489","1574416979"," 5821574420578-6220179,","539.44"
"2490","1574416979"," 6631574420578-8291821,","523.38"
"2491","1574416979"," 5251574420578-7412415,","590.21"
"2492","1574416979"," 9741574420578-8077433,","564.12"
"2493","1574416979"," 1711574420578-649176,","609.83"
"2494","1574416979"," 8811574420579-0831695,","493.67"
"2495","1574416979"," 311574420579-07751,","507.47"
"2496","1574416980"," 7071574420579-1089177,","499.93"
"2497","1574416980"," 5881574420579-906619,","502.7"
"2498","1574416980"," 9111574420580-0253732,","497.81"
"2499","1574416980"," 3741574420579-2710435,","860.38"
"2500","1574416980"," 3971574420580-059812,","477.3"
"2501","1574416980"," 441574420580-0499942,","493"
"2502","1574416980"," 2531574420579-9015048,","728.12"
"2503","1574416981"," 6381574420580-0009937,","802.03"
"2504","1574416982"," 8721574420581-252763,","513.4"
"2505","1574416982"," 9721574420581-3790152,","512.04"
"2506","1574416982"," 691574420581-7747293,","471.29"
"2507","1574416982"," 5721574420581-0840652,","1100.41"
"2508","1574416982"," 4291574420581-8214889,","492.1"
"2509","1574416982"," 4491574420581-1698895,","827.85"
"2510","1574416983"," 661574420581-8938894,","508.77"
"2511","1574416983"," 1591574420581-9016318,","521.06"
"2512","1574416983"," 9561574420582-0056503,","530.76"
"2513","1574416983"," 1961574420581-7669349,","724.52"
"2514","1574416983"," 8651574420582-1748857,","495.21"
"2515","1574416983"," 8341574420581-8300183,","715.52"
"2516","1574416983"," 1091574420582-2011986,","503.22"
"2517","1574416983"," 6641574420581-9971337,","762.16"
"2518","1574416983"," 6671574420582-4535189,","528.56"
"2519","1574416983"," 2711574420582-465149,","529.9"
"2520","1574416983"," 6181574420582-506229,","538.13"
"2521","1574416983"," 3531574420582-4949324,","483.93"
"2522","1574416983"," 3341574420582-6057706,","555.61"
"2523","1574416983"," 5971574420582-9904509,","498.97"
"2524","1574416983"," 1371574420583-1252406,","484.48"
"2525","1574416983"," 2961574420583-153455,","534.42"
"2526","1574416983"," 4771574420582-554393,","778.04"
"2527","1574416983"," 8341574420582-2636209,","887.75"
"2528","1574416984"," 8631574420583-2654076,","490.74"
"2529","1574416984"," 1051574420583-2852921,","502.38"
"2530","1574416984"," 4251574420583-3491871,","519.91"
"2531","1574416984"," 9451574420583-3053005,","610.28"
"2532","1574416984"," 3031574420583-4333074,","553.1"
"2533","1574416984"," 3181574420583-467429,","534.67"
"2534","1574416984"," 8611574420583-457145,","523.95"
"2535","1574416984"," 7221574420583-4852457,","539.81"
"2536","1574416986"," 8421574420583-5011685,","1866.49"
"2537","1574416984"," 1211574420583-5691733,","536.61"
"2538","1574416985"," 7051574420583-7894187,","801.85"
"2539","1574416985"," 6021574420584-5356152,","508.35"
"2540","1574416985"," 2001574420584-6664758,","494.22"
"2541","1574416985"," 301574420584-6805587,","506.58"
"2542","1574416985"," 2501574420584-4143171,","830.2"
"2543","1574416985"," 5721574420585-0852869,","500.21"
"2544","1574416986"," 2611574420583-4455078,","1866.49"
"2545","1574416986"," 7351574420585-3199723,","540.23"
"2546","1574416986"," 5351574420585-116516,","841.93"
"2547","1574416986"," 2011574420585-695784,","493.43"
"2548","1574416986"," 2201574420585-6055193,","492.55"
"2549","1574416986"," 901574420586-053706,","481.74"
"2550","1574416987"," 4431574420586-245349,","482.76"
"2551","1574416987"," 7571574420585-4310796,","867.69"
"2552","1574416987"," 4491574420586-3039043,","535.44"
"2553","1574416987"," 2971574420585-9976156,","792.41"
"2554","1574416987"," 471574420586-5191712,","552.73"
"2555","1574416987"," 4211574420586-6987877,","527.43"
"2556","1574416987"," 5881574420586-2922726,","841.92"
"2557","1574416988"," 4711574420587-3671496,","522.36"
"2558","1574416988"," 2031574420587-4535081,","509.04"
"2559","1574416988"," 3951574420587-4586048,","498.54"
"2560","1574416988"," 8651574420586-6345882,","883.4"
"2561","1574416988"," 8831574420587-6491504,","493.16"
"2562","1574416988"," 8191574420587-633331,","500.44"
"2563","1574416988"," 6541574420587-8033524,","504.9"
"2564","1574416988"," 2421574420587-9877052,","551.26"
"2565","1574416988"," 3231574420587-8735702,","748.81"
"2566","1574416989"," 9331574420588-4229534,","482.22"
"2567","1574416989"," 481574420588-4073014,","490.24"
"2568","1574416989"," 2921574420588-4781034,","491.25"
"2569","1574416989"," 201574420588-6664453,","519.16"
"2570","1574416989"," 4511574420589-0653625,","478.3"
"2571","1574416989"," 7721574420588-3493512,","862.01"
"2572","1574416990"," 5511574420589-3693926,","499.28"
"2573","1574416990"," 531574420589-413699,","496.93"
"2574","1574416990"," 3901574420589-536341,","526.78"
"2575","1574416990"," 4621574420589-6614895,","501.81"
"2576","1574416990"," 2881574420589-2753386,","885.76"
"2577","1574416991"," 381574420590-263095,","524.69"
"2578","1574416991"," 2781574420590-370646,","528.42"
"2579","1574416991"," 2881574420590-4207623,","512.57"
"2580","1574416991"," 3641574420590-4694705,","503.36"
"2581","1574416991"," 5041574420590-597143,","495.49"
"2582","1574416991"," 1631574420590-5253253,","693.9"
"2583","1574416991"," 9021574420590-6329885,","553.77"
"2584","1574416991"," 8321574420591-009365,","483.32"
"2585","1574416992"," 8761574420591-2612734,","508.85"
"2586","1574416992"," 9051574420590-5709977,","877.13"
"2587","1574416992"," 4681574420591-393293,","491.58"
"2588","1574416992"," 6481574420591-4491487,","537.64"
"2589","1574416992"," 3461574420591-6726134,","506.93"
"2590","1574416992"," 2601574420592-0174425,","520.91"
"2591","1574416992"," 5141574420591-936437,","531.07"
"2592","1574416993"," 2931574420592-4862964,","459.75"
"2593","1574416993"," 2261574420592-471405,","534.09"
"2594","1574416993"," 3011574420591-5529063,","1123.97"
"2595","1574416993"," 4841574420592-4662964,","599.47"
"2596","1574416993"," 8081574420592-3468554,","781.03"
"2597","1574416993"," 4951574420592-9675722,","510.97"
"2598","1574416993"," 1441574420593-0211334,","497.99"
"2599","1574416993"," 3471574420593-0262969,","545.84"
"2600","1574416993"," 5381574420593-0500526,","580.5"
"2601","1574416993"," 1781574420593-2062423,","491.94"
"2602","1574416993"," 3201574420593-1932597,","518.84"
"2603","1574416994"," 8751574420593-2932074,","509.86"
"2604","1574416994"," 2481574420593-313766,","526.02"
"2605","1574416994"," 101574420593-3372052,","521.2"
"2606","1574416994"," 6581574420593-3651748,","494.39"
"2607","1574416994"," 1131574420593-1731787,","1073.64"
"2608","1574416994"," 1661574420594-0067112,","529.94"
"2609","1574416995"," 4371574420594-4130836,","503.48"
"2610","1574416995"," 6891574420594-4324481,","503.02"
"2611","1574416995"," 7751574420594-3822577,","502.52"
"2612","1574416995"," 4391574420594-4832048,","496.24"
"2613","1574416995"," 3611574420594-5025373,","535.73"
"2614","1574416995"," 1401574420594-3771913,","531.87"
"2615","1574416995"," 4171574420594-3976388,","586.01"
"2616","1574416995"," 3831574420594-673213,","495.31"
"2617","1574416995"," 3451574420594-5164728,","875.69"
"2618","1574416995"," 5201574420595-0531628,","536.2"
"2619","1574416995"," 8151574420595-0391212,","546.05"
