"","TS","Job_ID","Duration"
"2658","1574757240"," 7231574760839-5834455,","239.95"
"2659","1574757240"," 13781574760839-5953841,","275.98"
"2660","1574757240"," 9421574760839-8691642,","230.65"
"2661","1574757240"," 16371574760839-9073918,","246.23"
"2662","1574757240"," 16671574760839-6233108,","249.18"
"2663","1574757240"," 9201574760840-0872889,","242.74"
"2664","1574757240"," 4561574760840-0354567,","243.97"
"2665","1574757240"," 4521574760840-1072226,","246.67"
"2666","1574757240"," 17351574760840-1390526,","264.1"
"2667","1574757240"," 12841574760840-135241,","264.01"
"2668","1574757241"," 5341574760840-0112875,","260.8"
"2669","1574757241"," 11141574760840-2234862,","255.56"
"2670","1574757241"," 13791574760840-327268,","271.61"
"2671","1574757241"," 6511574760840-055546,","275.14"
"2672","1574757241"," 3401574760840-3232927,","272.29"
"2673","1574757241"," 7911574760840-4032917,","247.05"
"2674","1574757241"," 2441574760840-3513901,","291.13"
"2675","1574757241"," 9351574760840-479246,","249.16"
"2676","1574757241"," 12811574760840-4312587,","468.54"
"2677","1574757241"," 15721574760840-6674457,","235.15"
"2678","1574757241"," 6501574760840-6394775,","242.21"
"2679","1574757241"," 3041574760840-4838297,","261.6"
"2680","1574757241"," 7331574760840-7552845,","246.58"
"2681","1574757241"," 9131574760840-8954499,","235.92"
"2682","1574757241"," 4961574760840-9073248,","242.26"
"2683","1574757241"," 16931574760840-897981,","291.61"
"2684","1574757242"," 8521574760841-1719477,","276.58"
"2685","1574757242"," 8471574760841-2672987,","257.06"
"2686","1574757242"," 13701574760841-287296,","263.33"
"2687","1574757242"," 511574760841-3065953,","242.6"
"2688","1574757242"," 1081574760841-331283,","230.69"
"2689","1574757242"," 12301574760841-255354,","243.43"
"2690","1574757242"," 10321574760841-367249,","277.35"
"2691","1574757242"," 19201574760841-5273592,","252.36"
"2692","1574757242"," 7831574760841-6754558,","243.93"
"2693","1574757242"," 7021574760841-587285,","255.25"
"2694","1574757242"," 18781574760841-8913724,","247.66"
"2695","1574757242"," 19631574760841-9753075,","271.63"
"2696","1574757242"," 19321574760841-9900446,","291.43"
"2697","1574757242"," 7921574760841-9793823,","253.69"
"2698","1574757242"," 2271574760841-147685,","242.68"
"2699","1574757243"," 18101574760841-087656,","310.45"
"2700","1574757243"," 16771574760842-2112691,","273.25"
"2701","1574757243"," 321574760842-33951,","248.92"
"2702","1574757243"," 1921574760842-3314161,","246.15"
"2703","1574757243"," 5861574760842-3193645,","289.68"
"2704","1574757243"," 7981574760842-4554455,","264.65"
"2705","1574757243"," 9151574760842-4915648,","264.58"
"2706","1574757243"," 12621574760842-5272954,","263.45"
"2707","1574757243"," 2501574760842-4754353,","297.38"
"2708","1574757243"," 8581574760842-6364944,","265.39"
"2709","1574757243"," 6801574760841-9953113,","250.57"
"2710","1574757243"," 10411574760842-757512,","241.46"
"2711","1574757243"," 7061574760842-8473377,","266.83"
"2712","1574757243"," 11431574760842-9433577,","245.58"
"2713","1574757243"," 4641574760842-9152882,","302.52"
"2714","1574757243"," 3831574760843-13544,","244.58"
"2715","1574757243"," 7051574760843-0673952,","275.69"
"2716","1574757244"," 11501574760843-3394778,","253.84"
"2717","1574757244"," 10801574760843-3195188,","277.38"
"2718","1574757244"," 12491574760843-484273,","227.96"
"2719","1574757244"," 5051574760843-5155025,","251.3"
"2720","1574757244"," 12781574760843-6512933,","270.99"
"2721","1574757244"," 6891574760843-7753878,","245.59"
"2722","1574757244"," 4471574760843-7954876,","278.71"
"2723","1574757244"," 10981574760843-8432875,","227.47"
"2724","1574757244"," 9271574760844-0755062,","280.71"
"2725","1574757245"," 12551574760844-3715646,","280.15"
"2726","1574757245"," 6261574760844-371525,","256.73"
"2727","1574757245"," 9971574760844-6195078,","259.57"
"2728","1574757245"," 13841574760844-6154888,","247.67"
"2729","1574757245"," 16961574760844-4433217,","269.59"
"2730","1574757245"," 14221574760844-6673722,","258.84"
"2731","1574757245"," 11301574760845-0395973,","257.67"
"2732","1574757245"," 7601574760845-1666114,","245.36"
"2733","1574757246"," 4171574760845-0993059,","279.85"
"2734","1574757246"," 10521574760845-7827117,","252.5"
"2735","1574757246"," 19871574760845-9916039,","249.95"
"2736","1574757247"," 7381574760846-8935814,","232.11"
"2737","1574757247"," 6101574760846-9444363,","242.77"
"2738","1574757247"," 9771574760846-9712956,","243.65"
"2739","1574757247"," 521574760846-9912674,","263.39"
"2740","1574757247"," 16641574760847-0352962,","253.03"
"2741","1574757247"," 3501574760847-0289252,","264.94"
"2742","1574757247"," 3391574760847-0229297,","260.13"
"2743","1574757247"," 1831574760847-0193305,","239.09"
"2744","1574757247"," 6521574760847-0313568,","241.54"
"2745","1574757247"," 16201574760847-0312967,","257.2"
"2746","1574757247"," 9871574760847-0193305,","238.85"
"2747","1574757247"," 5921574760847-0032732,","256.72"
"2748","1574757247"," 19141574760847-0552065,","275.09"
"2749","1574757248"," 12561574760847-0411072,","230.22"
"2750","1574757248"," 17421574760847-2272615,","228.73"
"2751","1574757248"," 8221574760847-0406961,","233.89"
"2752","1574757248"," 12761574760847-0378556,","251.95"
"2753","1574757248"," 10631574760846-979342,","267.04"
"2754","1574757248"," 7351574760847-0272455,","242.88"
"2755","1574757248"," 8401574760847-215285,","232.17"
"2756","1574757248"," 12391574760847-239921,","245.04"
"2757","1574757248"," 19751574760847-2232442,","239.79"
"2758","1574757248"," 9631574760847-0448496,","294.49"
"2759","1574757248"," 11911574760847-2952895,","249.31"
"2760","1574757248"," 11171574760847-2353373,","253.18"
"2761","1574757248"," 18141574760847-3418024,","242.73"
"2762","1574757248"," 4111574760847-235319,","312.32"
"2763","1574757248"," 18891574760847-3032522,","281.39"
"2764","1574757248"," 12441574760847-2753155,","276.4"
"2765","1574757248"," 12451574760847-2712786,","270.24"
"2766","1574757248"," 11011574760847-4432924,","244.87"
"2767","1574757248"," 19721574760847-2192607,","475.38"
"2768","1574757248"," 15031574760847-4713004,","270.2"
"2769","1574757248"," 6181574760847-0349112,","271.59"
"2770","1574757248"," 6671574760847-675302,","250.1"
"2771","1574757248"," 17661574760847-71937,","299.95"
"2772","1574757248"," 16721574760847-5913172,","238.8"
"2773","1574757248"," 19291574760847-547671,","276.83"
"2774","1574757248"," 8941574760847-8754642,","244.49"
"2775","1574757248"," 3301574760848-0234475,","232.02"
"2776","1574757248"," 15241574760848-003461,","233.84"
"2777","1574757248"," 18921574760847-5873904,","301.98"
"2778","1574757249"," 11961574760848-2075734,","270.24"
"2779","1574757249"," 1961574760848-460795,","244.28"
"2780","1574757249"," 4101574760848-391452,","243"
"2781","1574757249"," 11401574760848-5479405,","262.86"
"2782","1574757249"," 7101574760848-6632342,","242.24"
"2783","1574757249"," 18031574760848-6352408,","265.76"
"2784","1574757249"," 17341574760848-687207,","283.37"
"2785","1574757249"," 12421574760848-644041,","254.84"
"2786","1574757249"," 14611574760848-8672984,","268.07"
"2787","1574757249"," 7131574760848-883347,","265.58"
"2788","1574757249"," 12081574760848-971377,","275.37"
"2789","1574757249"," 1041574760849-1397095,","246.47"
"2790","1574757249"," 11821574760849-1193643,","239.65"
"2791","1574757249"," 10791574760849-051316,","276.66"
"2792","1574757250"," 19131574760849-1594455,","251.13"
"2793","1574757250"," 15851574760849-2712586,","260.16"
"2794","1574757250"," 16321574760849-2512634,","250.92"
"2795","1574757250"," 3071574760849-107289,","279.34"
"2796","1574757250"," 2881574760849-4773288,","269.79"
"2797","1574757250"," 8261574760849-4155407,","237.88"
"2798","1574757250"," 6581574760849-472028,","274.34"
"2799","1574757250"," 5561574760849-4448707,","245.6"
"2800","1574757250"," 2141574760849-4832606,","268.35"
"2801","1574757250"," 6471574760849-3312998,","253.67"
"2802","1574757250"," 10021574760849-639613,","296.18"
"2803","1574757250"," 631574760849-807343,","246.59"
"2804","1574757250"," 1451574760849-8232944,","258.8"
"2805","1574757250"," 8801574760849-767354,","233.99"
"2806","1574757250"," 5511574760849-9274883,","242.03"
"2807","1574757250"," 6321574760849-9362836,","244.19"
"2808","1574757250"," 901574760849-9807591,","242.98"
"2809","1574757250"," 1761574760849-971387,","248.86"
"2810","1574757250"," 8721574760849-91384,","277.98"
"2811","1574757250"," 14081574760850-0152476,","223.94"
"2812","1574757250"," 7241574760850-1203256,","255.83"
"2813","1574757251"," 15641574760850-27946,","250.22"
"2814","1574757251"," 9091574760850-3473089,","277.98"
"2815","1574757251"," 181574760850-1234376,","233.14"
"2816","1574757251"," 961574760850-419365,","275.45"
"2817","1574757251"," 12351574760850-4033313,","241.71"
"2818","1574757251"," 7831574760850-4235568,","264.23"
"2819","1574757251"," 11711574760850-5902836,","298.62"
"2820","1574757251"," 9831574760850-8714423,","248.97"
"2821","1574757251"," 10241574760850-8833597,","241.29"
"2822","1574757251"," 8981574760850-6912808,","264.34"
"2823","1574757251"," 9331574760850-9552677,","248.71"
"2824","1574757251"," 5441574760850-8792946,","259.62"
"2825","1574757251"," 7281574760850-9632504,","252.32"
"2826","1574757251"," 6361574760851-0353415,","231.38"
"2827","1574757251"," 10811574760851-0232642,","242.89"
"2828","1574757252"," 3121574760851-1833484,","288.21"
"2829","1574757252"," 12201574760851-2473001,","293.19"
"2830","1574757252"," 4491574760851-207386,","288.75"
"2831","1574757252"," 12901574760851-363315,","260.12"
"2832","1574757252"," 8081574760851-3073206,","228.84"
"2833","1574757252"," 13511574760851-0033126,","260.74"
"2834","1574757252"," 13541574760851-4433887,","284.42"
"2835","1574757252"," 2321574760851-4872837,","277.27"
"2836","1574757252"," 5331574760851-4939632,","269.75"
"2837","1574757252"," 12301574760851-751267,","226.79"
"2838","1574757252"," 6821574760851-655519,","259.48"
"2839","1574757252"," 12131574760851-6793652,","246.45"
"2840","1574757252"," 12251574760851-8072972,","328.69"
"2841","1574757252"," 2121574760851-867305,","259.7"
"2842","1574757252"," 9961574760851-7313275,","328.8"
"2843","1574757252"," 17011574760852-04266,","260.77"
"2844","1574757252"," 13591574760851-647549,","230.37"
"2845","1574757253"," 5671574760852-2154005,","287.91"
"2846","1574757253"," 19191574760852-3915076,","277.17"
"2847","1574757253"," 3231574760852-43375,","240.14"
"2848","1574757253"," 1651574760852-4434958,","273.36"
"2849","1574757253"," 19411574760852-6651163,","247.96"
"2850","1574757253"," 8391574760852-8478286,","243.57"
"2851","1574757253"," 11781574760852-879492,","249.81"
"2852","1574757253"," 17321574760852-6581197,","251.71"
"2853","1574757254"," 4021574760853-3352585,","277.98"
"2854","1574757254"," 3101574760853-2478282,","258.54"
"2855","1574757254"," 10881574760853-275597,","234.46"
"2856","1574757254"," 14401574760853-559603,","230.55"
"2857","1574757254"," 19661574760853-3592987,","242.4"
"2858","1574757254"," 8551574760853-6777492,","245.51"
"2859","1574757254"," 10211574760853-6706524,","247.59"
"2860","1574757254"," 13281574760853-6593368,","272.65"
"2861","1574757254"," 17761574760853-7673035,","244.05"
"2862","1574757254"," 12691574760853-6673565,","248.76"
"2863","1574757254"," 18211574760853-5596027,","273.97"
"2864","1574757254"," 10201574760854-0354586,","228.4"
"2865","1574757255"," 14071574760854-1874719,","264.72"
"2866","1574757255"," 6811574760854-2792823,","232.41"
"2867","1574757255"," 16131574760854-2832553,","307.52"
"2868","1574757255"," 8571574760854-0115085,","228.32"
"2869","1574757255"," 14351574760854-359345,","236.38"
"2870","1574757255"," 13971574760854-4192388,","234.2"
"2871","1574757255"," 2891574760854-4832609,","289.26"
"2872","1574757255"," 4371574760854-3753057,","266.66"
"2873","1574757255"," 16111574760854-539332,","253.83"
"2874","1574757255"," 8261574760854-6512487,","230.5"
"2875","1574757255"," 18861574760854-8312354,","253.03"
"2876","1574757255"," 11681574760854-9521043,","240.82"
"2877","1574757255"," 1271574760854-987281,","231.56"
"2878","1574757255"," 9391574760855-0593095,","267.16"
"2879","1574757255"," 18941574760854-583461,","312.75"
"2880","1574757255"," 3161574760855-1272254,","273.89"
"2881","1574757256"," 15961574760855-2392948,","272.48"
"2882","1574757256"," 19041574760855-415341,","231.73"
"2883","1574757256"," 6661574760855-3313336,","292.63"
"2884","1574757256"," 3901574760855-3794127,","290.96"
"2885","1574757256"," 591574760855-4233344,","265.5"
"2886","1574757256"," 11471574760855-4672554,","250.43"
"2887","1574757256"," 4931574760855-699556,","263.25"
"2888","1574757256"," 5941574760855-6794584,","252.44"
"2889","1574757256"," 15021574760855-6995504,","235.01"
"2890","1574757256"," 5411574760855-7592585,","283.72"
"2891","1574757256"," 16791574760855-9274745,","237.26"
"2892","1574757256"," 19181574760856-0593524,","250.26"
"2893","1574757256"," 18751574760855-9326253,","279.86"
"2894","1574757256"," 2761574760856-1033585,","261.95"
"2895","1574757256"," 15661574760855-9393723,","259.21"
"2896","1574757257"," 6861574760856-191465,","253.25"
"2897","1574757257"," 3611574760856-015456,","296.17"
"2898","1574757257"," 11381574760856-2233908,","257.7"
"2899","1574757257"," 10481574760856-3915205,","265.19"
"2900","1574757257"," 16031574760856-2473783,","312.58"
"2901","1574757257"," 16001574760856-4195087,","295.4"
"2902","1574757257"," 16431574760856-5354557,","260.26"
"2903","1574757257"," 2021574760856-671505,","251.34"
"2904","1574757257"," 7191574760856-647644,","227.3"
"2905","1574757257"," 6151574760856-7192545,","256.49"
"2906","1574757257"," 5361574760856-827267,","240.82"
"2907","1574757257"," 7211574760856-7512288,","293.56"
"2908","1574757257"," 251574760856-9233072,","231.31"
"2909","1574757257"," 5041574760856-8753145,","277.87"
"2910","1574757257"," 14421574760857-015309,","252.91"
"2911","1574757257"," 14111574760857-0433102,","251.4"
"2912","1574757257"," 7291574760857-0476096,","245.71"
"2913","1574757257"," 2061574760857-0513864,","278.7"
"2914","1574757257"," 10211574760857-1152768,","293.94"
"2915","1574757258"," 14811574760857-2476232,","270.31"
"2916","1574757258"," 11481574760857-3034084,","242.72"
"2917","1574757258"," 14681574760857-1755686,","254.04"
"2918","1574757258"," 15891574760857-42347,","234.06"
"2919","1574757258"," 5371574760857-4834442,","275.03"
"2920","1574757258"," 19551574760857-719583,","242.95"
"2921","1574757258"," 7171574760857-5712428,","298.14"
"2922","1574757258"," 6481574760857-959488,","260.66"
"2923","1574757258"," 8751574760857-9954612,","247.05"
"2924","1574757258"," 1421574760858-11938,","230.02"
"2925","1574757258"," 12911574760858-1712842,","240.61"
"2926","1574757258"," 18671574760858-1113834,","260.07"
"2927","1574757258"," 1561574760858-1314373,","252.86"
"2928","1574757259"," 13021574760858-307428,","278.28"
"2929","1574757259"," 4041574760858-487465,","255.39"
"2930","1574757259"," 19561574760858-5832267,","254.35"
"2931","1574757259"," 6901574760858-4834807,","266.75"
"2932","1574757259"," 18121574760858-783319,","242.52"
"2933","1574757259"," 17031574760858-7475984,","270.36"
"2934","1574757259"," 17711574760858-8073902,","235.04"
"2935","1574757259"," 19251574760858-7553315,","273.73"
"2936","1574757259"," 15081574760858-839262,","283.27"
"2937","1574757259"," 13671574760858-8272672,","291.3"
"2938","1574757259"," 5481574760858-9272304,","259.35"
"2939","1574757259"," 5031574760858-9232936,","257.76"
"2940","1574757259"," 5451574760858-991288,","230.63"
"2941","1574757259"," 15781574760858-943491,","270.11"
"2942","1574757260"," 9411574760859-1754367,","272.54"
"2943","1574757260"," 14621574760859-1954212,","291.25"
"2944","1574757260"," 18531574760858-4794667,","486.11"
"2945","1574757260"," 3941574760859-3675458,","296.11"
"2946","1574757260"," 13621574760859-5354311,","287.24"
"2947","1574757260"," 4401574760859-5713506,","255.46"
"2948","1574757260"," 19441574760859-7874954,","327.49"
"2949","1574757260"," 18231574760859-84764,","273.7"
"2950","1574757260"," 19831574760859-9915109,","235.16"
"2951","1574757260"," 8121574760860-0237,","227.26"
"2952","1574757261"," 18061574760860-30682,","258.89"
"2953","1574757261"," 5731574760860-5193686,","231.81"
"2954","1574757261"," 5021574760860-4756086,","260.39"
"2955","1574757261"," 18491574760860-6274767,","227.67"
"2956","1574757261"," 17831574760860-6873002,","234.86"
"2957","1574757261"," 8591574760860-7193165,","224.16"
"2958","1574757261"," 14441574760860-727267,","246.51"
"2959","1574757261"," 6921574760860-7592185,","237.63"
"2960","1574757261"," 18961574760860-739264,","261.39"
"2961","1574757261"," 10531574760860-7512438,","284.65"
"2962","1574757261"," 7371574760860-5033429,","262.24"
"2963","1574757261"," 3531574760860-9091446,","272.58"
"2964","1574757261"," 17451574760860-9472551,","260.86"
"2965","1574757261"," 13551574760860-9552412,","270.33"
"2966","1574757261"," 9711574760861-043266,","244.82"
"2967","1574757261"," 3651574760860-8995237,","244.81"
"2968","1574757261"," 16251574760860-987248,","312.98"
"2969","1574757261"," 16841574760860-871332,","271.64"
"2970","1574757261"," 2041574760861-10329,","243.36"
"2971","1574757262"," 701574760861-1793418,","274.38"
"2972","1574757262"," 3501574760860-9913077,","244.61"
"2973","1574757262"," 13531574760861-1393163,","278.85"
"2974","1574757262"," 13081574760861-1753123,","287.91"
"2975","1574757262"," 2731574760861-3792903,","280.1"
"2976","1574757262"," 15321574760861-299666,","288.2"
"2977","1574757262"," 1591574760861-6924646,","293.52"
"2978","1574757262"," 13481574760861-7633436,","249.9"
"2979","1574757262"," 15371574760861-9793358,","249.69"
"2980","1574757262"," 11281574760861-9275103,","258.64"
"2981","1574757262"," 881574760861-9873579,","267.35"
"2982","1574757262"," 461574760861-991341,","295.13"
"2983","1574757262"," 6281574760862-1418066,","255.16"
"2984","1574757263"," 6651574760862-3515496,","229.63"
"2985","1574757263"," 18851574760862-5673003,","230.42"
"2986","1574757263"," 2151574760862-491401,","244.93"
"2987","1574757263"," 6871574760862-6113124,","251.1"
"2988","1574757263"," 18521574760862-7113981,","231.02"
"2989","1574757263"," 15801574760862-399473,","482.6"
"2990","1574757263"," 2741574760862-8554688,","246.13"
"2991","1574757263"," 721574760862-5833027,","500.92"
"2992","1574757263"," 5791574760862-9834957,","271.85"
"2993","1574757264"," 16481574760863-2594857,","266.41"
"2994","1574757264"," 18311574760863-2673364,","236.48"
"2995","1574757264"," 9761574760863-07529,","244.13"
"2996","1574757264"," 10711574760863-3890362,","244.09"
"2997","1574757264"," 1871574760863-3874896,","290.58"
"2998","1574757264"," 9531574760863-6996233,","227.54"
"2999","1574757264"," 7341574760863-8455043,","227.13"
"3000","1574757264"," 1821574760863-8315365,","260.12"
"3001","1574757264"," 11901574760863-9512606,","240.37"
"3002","1574757264"," 12221574760863-887255,","231.58"
"3003","1574757264"," 15711574760863-983243,","256.06"
"3004","1574757264"," 12961574760863-8594494,","237.97"
"3005","1574757264"," 16511574760864-0993667,","271.58"
"3006","1574757264"," 19441574760863-7873642,","246.8"
"3007","1574757265"," 491574760864-267477,","276.07"
"3008","1574757265"," 2181574760864-3955188,","243.47"
"3009","1574757265"," 5301574760864-4598966,","268.5"
"3010","1574757265"," 1711574760864-4793198,","260.64"
"3011","1574757265"," 13611574760864-6515486,","255.58"
"3012","1574757265"," 18221574760864-983471,","251.84"
"3013","1574757265"," 3281574760865-0433743,","274.7"
"3014","1574757265"," 14121574760865-1033125,","242.64"
"3015","1574757265"," 7631574760865-1793249,","258.83"
"3016","1574757265"," 17381574760865-163329,","233.39"
"3017","1574757266"," 9171574760865-2873394,","229.92"
"3018","1574757266"," 5251574760865-2752964,","267.08"
"3019","1574757266"," 6631574760865-4474647,","248.67"
"3020","1574757266"," 11051574760865-4913533,","238.13"
"3021","1574757266"," 11921574760865-5752258,","205.09"
"3022","1574757266"," 7661574760865-5753014,","272.55"
"3023","1574757266"," 10111574760865-5474412,","230.81"
"3024","1574757266"," 9281574760865-6272717,","246.43"
"3025","1574757266"," 17721574760865-858095,","249.36"
"3026","1574757266"," 1971574760865-9512663,","246.76"
"3027","1574757266"," 14721574760865-983236,","236.84"
"3028","1574757266"," 4071574760865-9912255,","249.32"
"3029","1574757266"," 2431574760865-847303,","231.7"
"3030","1574757266"," 19781574760866-1554677,","257.87"
"3031","1574757267"," 9601574760866-2601423,","288.5"
"3032","1574757267"," 14051574760866-2552865,","285.94"
"3033","1574757267"," 9731574760866-3633702,","276.99"
"3034","1574757267"," 19911574760866-3273382,","247.81"
"3035","1574757267"," 2691574760866-496189,","234.28"
"3036","1574757267"," 17611574760866-5073287,","250.37"
"3037","1574757267"," 15601574760866-5326393,","262.22"
"3038","1574757267"," 15231574760866-4873755,","276.06"
"3039","1574757267"," 7941574760866-5992527,","234.83"
"3040","1574757267"," 1401574760866-6632526,","262.55"
"3041","1574757267"," 3981574760866-7232797,","264.19"
"3042","1574757267"," 18051574760866-823264,","229.64"
"3043","1574757267"," 7391574760866-787226,","252.76"
"3044","1574757267"," 4341574760866-8632243,","272.78"
"3045","1574757267"," 8561574760866-959271,","229.43"
"3046","1574757267"," 7511574760867-0112605,","248.35"
"3047","1574757267"," 4121574760867-055242,","251.06"
"3048","1574757267"," 17691574760867-1112325,","256.49"
"3049","1574757268"," 1311574760867-2192383,","246.48"
"3050","1574757268"," 8761574760867-1434052,","242.47"
"3051","1574757268"," 9051574760867-0952406,","260.35"
"3052","1574757268"," 1121574760867-4312518,","262.52"
"3053","1574757268"," 2921574760867-3312497,","276.77"
"3054","1574757268"," 8351574760867-333746,","317.88"
"3055","1574757268"," 17901574760867-4793048,","269.37"
"3056","1574757268"," 7411574760867-559276,","268.9"
"3057","1574757268"," 17821574760867-6313393,","276.01"
"3058","1574757268"," 16491574760867-735323,","260.58"
"3059","1574757269"," 19671574760868-1713939,","232.05"
"3060","1574757269"," 14831574760868-6712801,","246.64"
"3061","1574757269"," 18631574760868-476852,","260.07"
"3062","1574757269"," 15461574760868-5475059,","281.14"
"3063","1574757269"," 11931574760868-1032913,","246.64"
"3064","1574757269"," 14171574760868-7512763,","233.3"
"3065","1574757269"," 16571574760868-199382,","253.03"
"3066","1574757269"," 15211574760868-455483,","260.11"
"3067","1574757269"," 7931574760868-4152977,","281.19"
"3068","1574757269"," 10781574760868-5112355,","281.73"
"3069","1574757269"," 7881574760868-595287,","248.35"
"3070","1574757269"," 5241574760868-1955829,","262.25"
"3071","1574757269"," 3811574760867-771335,","269.56"
"3072","1574757269"," 3351574760868-0433915,","286.97"
"3073","1574757269"," 3541574760868-351222,","483.13"
"3074","1574757269"," 18421574760868-0277562,","263.81"
"3075","1574757269"," 6421574760868-0115054,","263.81"
"3076","1574757269"," 101574760868-4112835,","275.51"
"3077","1574757269"," 14631574760868-6032515,","262.84"
"3078","1574757269"," 2211574760868-1354847,","312.97"
"3079","1574757269"," 14981574760868-1713936,","265.02"
"3080","1574757269"," 17361574760868-7194858,","266.91"
"3081","1574757269"," 10401574760867-8315158,","302.98"
"3082","1574757269"," 13191574760867-7713377,","294.45"
"3083","1574757269"," 10581574760869-0032692,","246.71"
"3084","1574757269"," 4481574760869-055249,","252.59"
"3085","1574757269"," 4261574760869-0312452,","259.31"
"3086","1574757270"," 3871574760869-0873036,","252.56"
"3087","1574757270"," 17131574760868-881686,","266.75"
"3088","1574757270"," 501574760869-2272255,","274.12"
"3089","1574757270"," 641574760868-2512434,","516.84"
"3090","1574757270"," 371574760868-8417947,","293.37"
"3091","1574757271"," 17891574760870-451256,","224.43"
"3092","1574757271"," 10091574760870-3152473,","242.1"
"3093","1574757271"," 16421574760869-7512236,","246.68"
"3094","1574757271"," 3571574760870-2712584,","256.68"
"3095","1574757271"," 17151574760869-7744799,","223.97"
"3096","1574757271"," 18201574760869-635235,","228.26"
"3097","1574757271"," 7861574760870-1433787,","228.68"
"3098","1574757271"," 15531574760869-5614676,","266.46"
"3099","1574757271"," 10831574760869-7792556,","252.15"
"3100","1574757271"," 17111574760870-4872253,","240.68"
"3101","1574757271"," 17141574760869-7632506,","280.22"
"3102","1574757271"," 7401574760869-811286,","239.76"
"3103","1574757271"," 10871574760869-9913583,","245.14"
"3104","1574757271"," 5581574760870-1233237,","246.74"
"3105","1574757272"," 1481574760871-3893461,","253.64"
"3106","1574757272"," 18801574760871-4472404,","234.79"
"3107","1574757272"," 8901574760871-439234,","230.58"
"3108","1574757272"," 7591574760871-4592173,","240.27"
"3109","1574757272"," 3441574760871-3872907,","243.94"
"3110","1574757272"," 13601574760871-4847531,","233.41"
"3111","1574757272"," 8531574760871-4752288,","238.98"
"3112","1574757272"," 13881574760871-4809477,","258.86"
"3113","1574757272"," 14711574760871-483207,","263.88"
"3114","1574757272"," 11341574760871-4777842,","247.4"
"3115","1574757272"," 19071574760871-5352645,","234.52"
"3116","1574757272"," 14571574760871-5952258,","238.51"
"3117","1574757272"," 11871574760871-463279,","223.91"
"3118","1574757272"," 15491574760871-419242,","238.75"
"3119","1574757272"," 8511574760871-5432434,","257.14"
"3120","1574757272"," 14391574760871-6933522,","285.87"
"3121","1574757272"," 1371574760871-7233377,","327.97"
"3122","1574757272"," 3061574760871-7354112,","270.48"
"3123","1574757272"," 6641574760871-787288,","311.2"
"3124","1574757272"," 2341574760871-7290578,","289.11"
"3125","1574757272"," 291574760872-043281,","245.59"
"3126","1574757272"," 9071574760872-060856,","294.85"
"3127","1574757273"," 12931574760872-3125088,","235.19"
"3128","1574757273"," 4541574760872-2764285,","293.17"
"3129","1574757273"," 3081574760872-3873498,","243.05"
"3130","1574757273"," 15771574760872-4954684,","250.99"
"3131","1574757273"," 17881574760872-5552397,","270.83"
"3132","1574757273"," 351574760872-6312766,","261.81"
"3133","1574757273"," 6501574760872-6512926,","236.63"
"3134","1574757273"," 8151574760872-639274,","241.21"
"3135","1574757273"," 3261574760872-6872418,","273.08"
"3136","1574757273"," 2551574760872-6328254,","282.1"
"3137","1574757273"," 15291574760872-547256,","255.31"
"3138","1574757273"," 19511574760872-8474243,","241.85"
"3139","1574757273"," 6751574760872-9153075,","244"
"3140","1574757273"," 11851574760872-9633372,","253.5"
"3141","1574757273"," 11731574760872-9954202,","242.09"
"3142","1574757274"," 19011574760873-0112472,","229.1"
"3143","1574757274"," 16531574760873-1352484,","275.03"
"3144","1574757274"," 12891574760873-087242,","293.51"
"3145","1574757274"," 12231574760873-1232052,","263.39"
"3146","1574757274"," 12741574760873-323224,","253.89"
"3147","1574757274"," 3641574760873-2513402,","282.18"
"3148","1574757274"," 9311574760873-3952792,","233.79"
"3149","1574757274"," 3021574760873-2552881,","244.14"
"3150","1574757274"," 13131574760873-4513023,","270.36"
"3151","1574757274"," 2871574760873-4480903,","227.97"
"3152","1574757274"," 19931574760873-3955011,","252.27"
"3153","1574757274"," 13131574760873-3993554,","261.4"
"3154","1574757274"," 10411574760873-5593386,","257.22"
"3155","1574757274"," 13911574760873-551226,","278.14"
"3156","1574757274"," 16741574760873-2793958,","247.69"
"3157","1574757274"," 2421574760873-7992313,","266.96"
"3158","1574757274"," 14161574760873-8072627,","291.86"
"3159","1574757274"," 3651574760873-8633122,","247.79"
"3160","1574757274"," 1141574760873-6434524,","476.69"
"3161","1574757274"," 12261574760873-979321,","300.32"
"3162","1574757274"," 951574760874-0473695,","258.27"
"3163","1574757274"," 6621574760873-9914134,","273.06"
"3164","1574757275"," 10231574760873-683732,","255.34"
"3165","1574757274"," 8991574760874-2112374,","253.56"
"3166","1574757275"," 8171574760874-2314725,","287.06"
"3167","1574757275"," 13581574760874-3434246,","247.75"
"3168","1574757275"," 6411574760874-371265,","250.25"
"3169","1574757275"," 16021574760874-4952393,","268.02"
"3170","1574757275"," 6121574760874-5072322,","292.05"
"3171","1574757275"," 9811574760874-73184,","261.48"
"3172","1574757275"," 11211574760874-7891908,","236.02"
"3173","1574757275"," 7711574760874-599238,","268.98"
"3174","1574757275"," 18741574760874-7833002,","226.23"
"3175","1574757275"," 10441574760874-9352329,","235.25"
"3176","1574757275"," 12111574760875-039221,","247.3"
"3177","1574757275"," 12171574760875-055226,","258.14"
"3178","1574757275"," 3911574760874-9672952,","282.42"
"3179","1574757275"," 19641574760875-0992134,","227.19"
"3180","1574757275"," 621574760875-0557315,","256.17"
