"","TS","Job_ID","Duration"
"1438","1574757156"," 17261574760756-0112479,","850.12"
"1439","1574757157"," 16731574760756-1727943,","689.66"
"1440","1574757157"," 5111574760756-1152492,","833.79"
"1441","1574757157"," 12921574760756-1308358,","750.86"
"1442","1574757157"," 12881574760756-2967246,","782.46"
"1443","1574757157"," 12651574760756-2141557,","804.15"
"1444","1574757157"," 4541574760756-3146064,","805.6"
"1445","1574757157"," 16411574760756-4132457,","759.89"
"1446","1574757157"," 971574760756-4811368,","764.32"
"1447","1574757157"," 14531574760756-0674524,","1391.54"
"1448","1574757157"," 4741574760756-7343667,","732.23"
"1449","1574757157"," 9001574760756-765686,","769.36"
"1450","1574757164"," 8291574760756-2944121,","7776.76"
"1451","1574757157"," 14971574760756-9511008,","811.18"
"1452","1574757157"," 8611574760756-9416046,","752.89"
"1453","1574757157"," 3251574760757-0599394,","752.67"
"1454","1574757157"," 4701574760757-1926935,","740.39"
"1455","1574757157"," 201574760756-6841576,","1312.34"
"1456","1574757158"," 3031574760757-2741928,","779.16"
"1457","1574757158"," 8601574760757-293687,","755.15"
"1458","1574757158"," 11421574760756-8033965,","1318.16"
"1459","1574757168"," 2681574760757-1298258,","10981.33"
"1460","1574757158"," 5971574760757-3419278,","788.37"
"1461","1574757158"," 4211574760757-4486408,","770.18"
"1462","1574757158"," 3151574760757-1723437,","1276.16"
"1463","1574757158"," 12541574760757-5714457,","743.75"
"1464","1574757158"," 12311574760757-3698494,","1280.77"
"1465","1574757158"," 1061574760757-2500691,","1310.76"
"1466","1574757158"," 13441574760757-911991,","854.44"
"1467","1574757158"," 8541574760758-1019807,","768.25"
"1468","1574757159"," 13801574760758-2089875,","723.9"
"1469","1574757159"," 11791574760758-223173,","784.26"
"1470","1574757159"," 18611574760758-1968927,","773.76"
"1471","1574757159"," 11451574760758-3376458,","695.43"
"1472","1574757159"," 8671574760758-2734156,","742.9"
"1473","1574757159"," 7701574760758-350497,","693.25"
"1474","1574757159"," 2951574760758-3019006,","777.66"
"1475","1574757159"," 7811574760758-2284026,","944.39"
"1476","1574757159"," 17101574760758-443742,","760.56"
"1477","1574757169"," 18511574760757-8556066,","11526.81"
"1478","1574757159"," 19001574760758-6686544,","733.31"
"1479","1574757159"," 11811574760758-7113118,","792.89"
"1480","1574757159"," 18261574760758-7695053,","788.48"
"1481","1574757159"," 17171574760758-8872404,","720.05"
"1482","1574757159"," 8911574760758-8415186,","849.38"
"1483","1574757159"," 16451574760758-9465907,","739.38"
"1484","1574757159"," 7851574760758-9405417,","747.38"
"1485","1574757159"," 1721574760758-7851734,","1211.35"
"1486","1574757159"," 12731574760759-1069968,","740.41"
"1487","1574757159"," 19541574760759-1549745,","792.94"
"1488","1574757160"," 4241574760759-1642232,","829.65"
"1489","1574757159"," 8211574760759-2163875,","719.52"
"1490","1574757160"," 17041574760759-2796168,","745.08"
"1491","1574757160"," 9251574760759-4147756,","748.45"
"1492","1574757160"," 8061574760759-440221,","827.96"
"1493","1574757160"," 12051574760759-5618355,","764.11"
"1494","1574757160"," 14341574760759-6565762,","724.81"
"1495","1574757160"," 17441574760759-337262,","1064.28"
"1496","1574757160"," 19801574760759-7610555,","777.23"
"1497","1574757160"," 2721574760759-8482873,","725.76"
"1498","1574757160"," 12671574760759-8405025,","787.2"
"1499","1574757160"," 811574760759-7937403,","808.92"
"1500","1574757160"," 301574760759-8885305,","776.21"
"1501","1574757160"," 5801574760759-909686,","751.05"
"1502","1574757170"," 14801574760759-2472494,","10660.84"
"1503","1574757160"," 10171574760759-9519677,","742.37"
"1504","1574757160"," 2341574760759-5353642,","1284.13"
"1505","1574757160"," 15741574760759-9802585,","819.13"
"1506","1574757160"," 7311574760760-0760217,","796.98"
"1507","1574757161"," 2991574760760-2776642,","788.28"
"1508","1574757161"," 14691574760760-0921988,","1254.05"
"1509","1574757161"," 16351574760760-0897346,","1295.36"
"1510","1574757161"," 19111574760760-560431,","773.32"
"1511","1574757161"," 2981574760760-323096,","1289.57"
"1512","1574757161"," 19711574760760-5966208,","758.46"
"1513","1574757161"," 1411574760760-6518185,","796.68"
"1514","1574757161"," 14191574760760-4135158,","1341.45"
"1515","1574757171"," 6211574760760-444091,","10628.99"
"1516","1574757161"," 18591574760760-5846763,","1356.77"
"1517","1574757163"," 18631574760761-8792927,","1427.34"
"1518","1574757165"," 10261574760761-5572498,","699.97"
"1519","1574757165"," 2001574760763-6123333,","790.66"
"1520","1574757165"," 6461574760763-7209375,","746.18"
"1521","1574757165"," 3701574760761-6986296,","830.79"
"1522","1574757165"," 5821574760762-3965042,","788.99"
"1523","1574757165"," 4201574760763-2204804,","738.68"
"1524","1574757165"," 71574760763-3637052,","783.08"
"1525","1574757165"," 10661574760761-8515432,","786.44"
"1526","1574757165"," 481574760763-1475663,","752.06"
"1527","1574757165"," 1741574760762-7675436,","724.08"
"1528","1574757165"," 421574760761-9818983,","710.02"
"1529","1574757165"," 13201574760763-9233377,","767.19"
"1530","1574757165"," 2231574760762-1110501,","781.37"
"1531","1574757165"," 941574760763-1812623,","784.95"
"1532","1574757165"," 4231574760761-3776627,","790.13"
"1533","1574757165"," 11241574760762-9689426,","779.47"
"1534","1574757165"," 13811574760762-8339775,","770.13"
"1535","1574757165"," 1981574760761-2154853,","803.82"
"1536","1574757165"," 13901574760762-674138,","805.63"
"1537","1574757165"," 13411574760762-5902197,","831.54"
"1538","1574757165"," 12381574760761-4326088,","801.08"
"1539","1574757167"," 13111574760761-2856472,","1956.69"
"1540","1574757165"," 1661574760761-9222982,","799.19"
"1541","1574757167"," 14821574760761-4803262,","1926.33"
"1542","1574757165"," 9141574760761-8404076,","806.5"
"1543","1574757167"," 6961574760761-9105453,","1977.2"
"1544","1574757165"," 7901574760762-9101322,","830.62"
"1545","1574757167"," 1611574760761-3757737,","1909.47"
"1546","1574757167"," 5591574760762-7695856,","1947.17"
"1547","1574757167"," 4161574760762-915989,","1968.92"
"1548","1574757167"," 5431574760762-3703146,","1955.66"
"1549","1574757165"," 1341574760763-4731035,","1234.17"
"1550","1574757165"," 5551574760760-994005,","1321.77"
"1551","1574757165"," 4181574760762-8610203,","1253.28"
"1552","1574757165"," 1571574760762-9489226,","1111.6"
"1553","1574757175"," 131574760763-8944273,","11029.63"
"1554","1574757165"," 18561574760761-5297713,","793.55"
"1555","1574757165"," 6831574760761-021599,","784.21"
"1556","1574757165"," 18731574760763-6559732,","898.43"
"1557","1574757165"," 6981574760762-9522684,","822.97"
"1558","1574757165"," 19941574760761-9790156,","766.97"
"1559","1574757165"," 7921574760763-2262342,","783.12"
"1560","1574757166"," 4911574760765-0135398,","821.17"
"1561","1574757166"," 19951574760765-0757985,","744.03"
"1562","1574757166"," 18771574760765-1355193,","715.99"
"1563","1574757166"," 14851574760765-1703513,","771.04"
"1564","1574757166"," 11081574760765-0983465,","805"
"1565","1574757166"," 18361574760765-0124977,","789.31"
"1566","1574757166"," 2911574760765-0653849,","754.98"
"1567","1574757166"," 19841574760765-1837392,","727.27"
"1568","1574757166"," 17211574760765-4100075,","750.67"
"1569","1574757166"," 8681574760765-0148277,","739.83"
"1570","1574757166"," 12441574760761-9444225,","1312.09"
"1571","1574757166"," 8131574760765-0522525,","752.09"
"1572","1574757166"," 12691574760761-334704,","1521.9"
"1573","1574757166"," 9341574760765-5164423,","754.91"
"1574","1574757166"," 17281574760765-5054479,","797.07"
"1575","1574757166"," 9121574760765-2414746,","700.165"
"1576","1574757169"," 6181574760761-1553304,","1867.49"
"1577","1574757166"," 17491574760762-6154459,","1360.69"
"1578","1574757173"," 11991574760762-5072968,","8516.16"
"1579","1574757166"," 2391574760765-6035538,","776.78"
"1580","1574757166"," 5951574760765-109546,","1245.52"
"1581","1574757166"," 5161574760765-151485,","682.37"
"1582","1574757166"," 5741574760765-744939,","780.35"
"1583","1574757166"," 6711574760765-6354809,","831.41"
"1584","1574757166"," 12031574760765-4953206,","642.685"
"1585","1574757166"," 6071574760765-8120008,","757.19"
"1586","1574757166"," 7001574760765-7281792,","883.19"
"1587","1574757166"," 3751574760765-5766048,","1340.59"
"1588","1574757166"," 2861574760765-9036644,","781.41"
"1589","1574757166"," 31574760765-9382458,","819.51"
"1590","1574757166"," 15091574760766-0343175,","754.82"
"1591","1574757167"," 2671574760763-9878516,","1888.2"
"1592","1574757167"," 16161574760762-014922,","1921.73"
"1593","1574757167"," 6971574760761-2598913,","2019.13"
"1594","1574757167"," 7621574760766-4335985,","774.19"
"1595","1574757167"," 15881574760761-6135485,","1881.05"
"1596","1574757167"," 14141574760766-4847357,","738.29"
"1597","1574757167"," 18441574760763-065022,","1875.35"
"1598","1574757167"," 5081574760766-2195477,","1029.75"
"1599","1574757167"," 16941574760766-0978808,","1283.77"
"1600","1574757167"," 17061574760763-5497367,","1973.37"
"1601","1574757167"," 19271574760763-8403215,","2008.89"
"1602","1574757167"," 11181574760766-7181263,","741.41"
"1603","1574757167"," 8051574760766-2756608,","1279.22"
"1604","1574757167"," 8861574760766-818542,","720.51"
"1605","1574757167"," 16521574760766-769112,","770.37"
"1606","1574757167"," 2081574760766-903341,","772.12"
"1607","1574757167"," 18341574760766-9037602,","768.16"
"1608","1574757167"," 16781574760766-9585958,","733.82"
"1609","1574757168"," 2241574760767-490562,","754.2"
"1610","1574757168"," 15821574760767-587393,","749.23"
"1611","1574757168"," 3761574760767-663859,","701.43"
"1612","1574757168"," 12531574760767-6807382,","714"
"1613","1574757168"," 16121574760767-8435168,","793.26"
"1614","1574757168"," 13931574760767-641384,","1223.19"
"1615","1574757168"," 18951574760767-9145103,","771.62"
"1616","1574757175"," 9561574760767-7107735,","6711.28"
"1617","1574757168"," 15111574760768-133481,","699.02"
"1618","1574757168"," 11761574760768-0919766,","767.91"
"1619","1574757169"," 1951574760767-1561124,","794.18"
"1620","1574757169"," 1681574760768-306308,","741.98"
"1621","1574757176"," 14871574760768-0571117,","8457.13"
"1622","1574757169"," 17201574760767-1754806,","1284.95"
"1623","1574757169"," 4051574760768-675164,","740.04"
"1624","1574757169"," 17801574760768-5125933,","962.06"
"1625","1574757169"," 6161574760768-8057137,","753.19"
"1626","1574757169"," 13561574760768-8776615,","754.68"
"1627","1574757169"," 3691574760768-9225607,","782.84"
"1628","1574757169"," 6431574760769-0195622,","720.78"
"1629","1574757169"," 13331574760769-0097086,","773.45"
"1630","1574757169"," 2601574760769-0149376,","762.15"
"1631","1574757169"," 10891574760769-0634563,","723.15"
"1632","1574757169"," 14041574760769-0578928,","726.34"
"1633","1574757169"," 12471574760769-1108403,","731.86"
"1634","1574757170"," 8841574760769-1503584,","757.83"
"1635","1574757170"," 1551574760769-156468,","815.84"
"1636","1574757170"," 13121574760769-3302448,","753.68"
"1637","1574757170"," 17991574760769-4174807,","746.27"
"1638","1574757170"," 9431574760769-5796764,","734.6"
"1639","1574757170"," 6241574760769-5974195,","729.42"
"1640","1574757170"," 12601574760769-6895816,","732.18"
"1641","1574757170"," 9821574760769-7669022,","757.9"
"1642","1574757170"," 8701574760769-5238228,","1257.26"
"1643","1574757170"," 8001574760770-0045018,","735.05"
"1644","1574757170"," 18911574760770-2107072,","686.54"
"1645","1574757171"," 12331574760770-2254906,","715.28"
"1646","1574757171"," 13831574760770-0115595,","1250.82"
"1647","1574757171"," 5721574760770-348562,","977.48"
"1648","1574757171"," 12801574760770-412962,","750.38"
"1649","1574757171"," 8951574760770-4001908,","747.72"
"1650","1574757171"," 7891574760770-4747424,","754.02"
"1651","1574757171"," 14641574760770-234042,","1216.23"
"1652","1574757180"," 14741574760770-374785,","9977.41"
"1653","1574757181"," 15711574760769-9128401,","11195.52"
"1654","1574757171"," 18401574760770-6900866,","774.07"
"1655","1574757171"," 19571574760770-7953727,","769.88"
"1656","1574757171"," 15201574760770-9505842,","733.51"
"1657","1574757171"," 6141574760770-9729793,","736.77"
"1658","1574757171"," 18811574760771-0086267,","769.57"
"1659","1574757171"," 17911574760771-048728,","782.8"
"1660","1574757171"," 8811574760771-0593977,","722.93"
"1661","1574757171"," 6491574760771-1721022,","788.01"
"1662","1574757171"," 15521574760771-174209,","740.15"
"1663","1574757172"," 9961574760771-5185714,","777.71"
"1664","1574757172"," 16801574760771-5551991,","803.64"
"1665","1574757172"," 17401574760771-2192998,","1201.79"
"1666","1574757172"," 4991574760771-2192929,","1259.87"
"1667","1574757172"," 5321574760771-6867576,","738.19"
"1668","1574757172"," 2201574760771-8310015,","750.13"
"1669","1574757172"," 7991574760771-8405168,","740.2"
"1670","1574757172"," 5991574760771-5975358,","1204"
"1671","1574757172"," 13451574760771-495269,","1274.47"
"1672","1574757172"," 7461574760772-0975268,","736.39"
"1673","1574757173"," 9451574760772-2596815,","782.35"
"1674","1574757173"," 18611574760771-8553197,","1283.41"
"1675","1574757173"," 13751574760772-3317564,","782.05"
"1676","1574757173"," 5631574760772-609652,","687.62"
"1677","1574757173"," 1841574760772-5570347,","783.21"
"1678","1574757173"," 1891574760772-6068735,","815.1"
"1679","1574757173"," 5601574760772-487776,","1228.02"
"1680","1574757173"," 11031574760772-488447,","1332.6"
"1681","1574757173"," 1581574760772-7812395,","742.63"
"1682","1574757173"," 7791574760772-4352694,","1243.27"
"1683","1574757173"," 14131574760772-8382654,","729.87"
"1684","1574757173"," 13261574760772-9417667,","699.02"
"1685","1574757173"," 1751574760772-6793156,","1292.86"
"1686","1574757173"," 12621574760772-7713394,","1266.2"
"1687","1574757174"," 10061574760773-2799902,","805.13"
"1688","1574757174"," 2621574760773-369264,","750.63"
"1689","1574757174"," 11701574760772-7243807,","1525.96"
"1690","1574757174"," 531574760773-2225764,","1005.65"
"1691","1574757174"," 4781574760773-3025374,","1234.81"
"1692","1574757174"," 4631574760772-7553144,","1574.31"
"1693","1574757174"," 10371574760773-45041,","1201.11"
"1694","1574757174"," 1881574760773-8146734,","715.27"
"1695","1574757174"," 17681574760773-7906845,","766.39"
"1696","1574757174"," 6271574760773-8663402,","795.56"
"1697","1574757174"," 7751574760773-9522908,","732.61"
"1698","1574757174"," 141574760774-0534203,","811.01"
"1699","1574757175"," 15421574760774-185649,","753.8"
"1700","1574757175"," 19501574760774-2319992,","744.57"
"1701","1574757175"," 17301574760774-2613666,","773.11"
"1702","1574757175"," 15811574760774-394258,","760.07"
"1703","1574757175"," 12161574760774-4572904,","721.71"
"1704","1574757175"," 18391574760774-438238,","1036.68"
"1705","1574757181"," 15681574760774-053196,","6877.62"
"1706","1574757175"," 8241574760774-637387,","725.42"
"1707","1574757175"," 14411574760774-7524333,","724.83"
"1708","1574757175"," 18381574760774-5384846,","988.08"
"1709","1574757175"," 15791574760774-9275022,","770.5"
"1710","1574757176"," 14291574760775-106504,","714.19"
"1711","1574757175"," 1461574760775-1435168,","727.96"
"1712","1574757176"," 7681574760775-1724236,","731.29"
"1713","1574757176"," 9031574760775-179222,","721.82"
"1714","1574757176"," 12101574760775-2183223,","769.41"
"1715","1574757176"," 4091574760775-2124174,","743.37"
"1716","1574757176"," 11401574760774-619392,","1748.2"
"1717","1574757176"," 17921574760775-3987494,","814.13"
"1718","1574757176"," 4641574760775-0833604,","1204.21"
"1719","1574757176"," 16691574760775-5958369,","777.55"
"1720","1574757176"," 4271574760775-4004745,","952.88"
"1721","1574757176"," 16051574760775-6523669,","775.36"
"1722","1574757176"," 12491574760775-3114069,","1258.87"
"1723","1574757176"," 10841574760775-379362,","1236.77"
"1724","1574757176"," 14781574760775-8226867,","711.78"
"1725","1574757176"," 13151574760775-8918905,","759.41"
"1726","1574757176"," 3601574760775-8960586,","779.91"
"1727","1574757176"," 10161574760775-8093953,","1187.31"
"1728","1574757176"," 18431574760776-0484273,","746.85"
"1729","1574757176"," 16851574760776-0616415,","724.35"
"1730","1574757177"," 11461574760776-1909783,","976.03"
"1731","1574757176"," 791574760776-2347856,","707.44"
"1732","1574757177"," 1091574760775-939326,","1265.08"
"1733","1574757177"," 11191574760776-4233239,","737.38"
"1734","1574757177"," 7951574760776-3913665,","782.87"
"1735","1574757177"," 18501574760776-5135012,","709.58"
"1736","1574757177"," 6941574760776-6320608,","740.21"
"1737","1574757177"," 7641574760776-6376715,","714.82"
"1738","1574757177"," 5521574760776-5589314,","789.89"
"1739","1574757177"," 5671574760776-809306,","749.91"
"1740","1574757177"," 1621574760776-948944,","739.29"
"1741","1574757177"," 11351574760776-908267,","796.14"
"1742","1574757177"," 18981574760776-9565027,","774.17"
"1743","1574757177"," 3771574760776-5955486,","1205.67"
"1744","1574757177"," 1491574760777-0007687,","745.3"
"1745","1574757177"," 18461574760776-6392913,","1542.48"
"1746","1574757177"," 11731574760777-1093707,","766.13"
"1747","1574757177"," 17501574760777-0983455,","831.7"
"1748","1574757187"," 15251574760776-9747834,","10354.01"
"1749","1574757178"," 11771574760777-243989,","771.56"
"1750","1574757178"," 7151574760777-2564056,","733.18"
"1751","1574757178"," 11271574760777-2798991,","769.62"
"1752","1574757178"," 9701574760777-2699444,","794.47"
"1753","1574757178"," 15271574760777-3350017,","1031.74"
"1754","1574757178"," 17271574760777-6075597,","795.71"
"1755","1574757178"," 11661574760777-641568,","759.71"
"1756","1574757178"," 18351574760777-7004597,","763.23"
"1757","1574757178"," 91574760777-7563865,","765.02"
"1758","1574757178"," 17671574760777-8034263,","725.61"
"1759","1574757178"," 17181574760777-8596747,","717.72"
"1760","1574757178"," 7691574760777-8191721,","1192.05"
"1761","1574757179"," 3011574760778-1437507,","802.44"
"1762","1574757178"," 5731574760777-728222,","1238.97"
"1763","1574757179"," 19491574760778-1996014,","779.81"
"1764","1574757178"," 15301574760778-1522415,","768.3"
"1765","1574757179"," 14701574760778-1198065,","977.34"
"1766","1574757179"," 14511574760778-596039,","738.31"
"1767","1574757179"," 3751574760777-875309,","1817.63"
"1768","1574757179"," 14141574760778-3676295,","1242.39"
"1769","1574757179"," 9641574760778-6577203,","938.4"
"1770","1574757179"," 14021574760778-971694,","773.11"
"1771","1574757179"," 411574760779-0024989,","822.07"
"1772","1574757180"," 4761574760779-1192002,","845.39"
"1773","1574757179"," 12431574760778-8313196,","1170.34"
"1774","1574757179"," 5131574760779-1393015,","736.39"
"1775","1574757179"," 11101574760779-0882223,","842.87"
"1776","1574757180"," 3341574760779-1594527,","783.72"
"1777","1574757180"," 2941574760779-0392046,","1245.82"
"1778","1574757180"," 11651574760779-4096358,","708.26"
"1779","1574757180"," 16221574760779-212822,","1250.88"
"1780","1574757181"," 14251574760779-055627,","1213.475"
"1781","1574757180"," 6331574760779-5609443,","778.13"
"1782","1574757180"," 19351574760779-1433218,","1280.78"
"1783","1574757180"," 12851574760779-5719068,","1349.41"
"1784","1574757180"," 341574760779-817485,","903.15"
"1785","1574757180"," 4801574760780-011941,","762.52"
"1786","1574757180"," 1901574760780-0725462,","745.47"
"1787","1574757181"," 6621574760779-9798853,","1177.44"
"1788","1574757181"," 16211574760780-362967,","784.04"
"1789","1574757181"," 19891574760779-0992815,","1211.315"
"1790","1574757181"," 9441574760780-3745687,","776.24"
"1791","1574757181"," 6341574760780-4135854,","809.86"
"1792","1574757181"," 10551574760780-5222316,","820.7"
"1793","1574757181"," 10391574760780-5474393,","741.32"
"1794","1574757181"," 7651574760780-6291075,","703.36"
"1795","1574757181"," 5201574760780-6808734,","752.72"
"1796","1574757181"," 12461574760780-8556209,","768.74"
"1797","1574757181"," 10131574760781-0098796,","721.83"
"1798","1574757181"," 2051574760781-0049336,","666.095"
"1799","1574757181"," 19361574760781-0882237,","748.96"
"1800","1574757181"," 1171574760781-0827253,","764.32"
"1801","1574757181"," 9061574760780-6553423,","1356.86"
"1802","1574757182"," 17331574760781-03292,","645.665"
"1803","1574757182"," 17231574760781-5851119,","669.81"
"1804","1574757182"," 15451574760781-773031,","755.43"
"1805","1574757182"," 6931574760781-8162675,","824.9"
"1806","1574757182"," 10541574760781-6053333,","720.29"
"1807","1574757183"," 18291574760782-2902548,","769.66"
"1808","1574757183"," 2111574760782-262849,","782.73"
"1809","1574757183"," 8851574760782-2888305,","790.23"
"1810","1574757183"," 17511574760782-4567513,","722.16"
"1811","1574757183"," 5261574760782-5144613,","750.93"
"1812","1574757183"," 18841574760782-191309,","1258.36"
"1813","1574757183"," 8281574760782-6289077,","758.61"
"1814","1574757183"," 151574760782-6126885,","742.34"
"1815","1574757183"," 15511574760782-5612671,","841.46"
"1816","1574757183"," 17581574760782-7041192,","728.55"
"1817","1574757183"," 4441574760783-015371,","782.19"
"1818","1574757183"," 7091574760782-603313,","1311.87"
"1819","1574757183"," 4861574760782-8130057,","1285.5"
"1820","1574757183"," 12191574760783-0887954,","768.75"
"1821","1574757184"," 18331574760783-299857,","745.01"
"1822","1574757184"," 15391574760783-3812895,","729.73"
"1823","1574757184"," 3911574760783-305075,","768.68"
"1824","1574757184"," 9771574760782-963319,","1294.37"
"1825","1574757184"," 14001574760783-2818475,","747.8"
"1826","1574757184"," 12021574760783-4895167,","806.2"
"1827","1574757184"," 8501574760783-5247974,","746.45"
"1828","1574757184"," 14311574760783-540102,","772.9"
"1829","1574757184"," 7821574760783-5576496,","716.52"
"1830","1574757184"," 9181574760783-5528455,","793.87"
"1831","1574757184"," 8021574760783-5343022,","775.94"
"1832","1574757184"," 12681574760783-697372,","801.64"
"1833","1574757184"," 13881574760783-331318,","1259.32"
"1834","1574757184"," 12751574760783-749689,","756.04"
"1835","1574757184"," 5211574760783-8658378,","855.54"
"1836","1574757184"," 16951574760783-7990515,","802.52"
"1837","1574757184"," 7441574760783-8043027,","795.34"
"1838","1574757184"," 711574760783-8781903,","799.69"
"1839","1574757184"," 7521574760783-8613212,","777.43"
"1840","1574757184"," 12701574760783-95226,","750.68"
"1841","1574757184"," 8461574760783-9237967,","763.78"
"1842","1574757184"," 5351574760784-0579698,","804.25"
"1843","1574757185"," 14481574760784-1679666,","758.07"
"1844","1574757185"," 9371574760784-363251,","718.86"
"1845","1574757185"," 16541574760784-139883,","1264.92"
"1846","1574757185"," 10921574760784-4744523,","768.05"
"1847","1574757195"," 15001574760784-2571785,","11020.21"
"1848","1574757185"," 19771574760784-5370681,","757.71"
"1849","1574757185"," 11261574760784-9044623,","752.72"
"1850","1574757190"," 5281574760784-7350633,","5576.49"
"1851","1574757185"," 15181574760785-0077775,","823.27"
"1852","1574757186"," 12861574760785-1502025,","747.75"
"1853","1574757185"," 2781574760785-1983109,","727.68"
"1854","1574757186"," 9861574760784-9192789,","1073.17"
"1855","1574757186"," 13241574760785-2296064,","762.19"
"1856","1574757186"," 441574760785-2670982,","755.85"
"1857","1574757196"," 13471574760785-1017923,","10784.7"
"1858","1574757186"," 10671574760784-7155812,","1781.19"
"1859","1574757186"," 8441574760785-4244547,","784.08"
"1860","1574757186"," 21574760785-0793507,","1247.91"
"1861","1574757186"," 15321574760785-4093912,","857.35"
"1862","1574757186"," 16621574760785-4611046,","782.02"
"1863","1574757186"," 3561574760785-6039076,","713.83"
"1864","1574757186"," 6571574760785-71756,","760.61"
"1865","1574757186"," 10571574760785-6904774,","756.82"
"1866","1574757186"," 891574760785-7346733,","755.52"
"1867","1574757186"," 2451574760785-761097,","737.65"
"1868","1574757186"," 16011574760785-7602916,","832.52"
"1869","1574757186"," 19031574760785-854403,","823.31"
"1870","1574757186"," 16501574760785-8802118,","802.69"
"1871","1574757186"," 2161574760786-0587218,","749.38"
"1872","1574757186"," 6371574760786-0352473,","748.5"
"1873","1574757186"," 14241574760786-1536243,","752.15"
"1874","1574757187"," 16081574760786-1259022,","786.49"
"1875","1574757187"," 19161574760785-978864,","1270.2"
"1876","1574757187"," 5401574760786-4708393,","752.23"
"1877","1574757187"," 8041574760786-419123,","749.68"
"1878","1574757187"," 10871574760786-3815246,","855.03"
"1879","1574757187"," 13421574760786-5697436,","759.39"
"1880","1574757187"," 10271574760786-5556872,","782.19"
"1881","1574757187"," 10561574760786-53862,","782.87"
"1882","1574757187"," 6061574760786-4860156,","1149"
"1883","1574757187"," 3091574760786-2859192,","1016.99"
"1884","1574757187"," 1861574760787-0681744,","772.59"
"1885","1574757187"," 3171574760787-1239345,","715.36"
"1886","1574757187"," 14181574760786-5720336,","1317.34"
"1887","1574757187"," 18301574760787-1256092,","763.53"
"1888","1574757187"," 18321574760787-1039264,","824.13"
"1889","1574757188"," 9881574760786-611295,","1375.44"
"1890","1574757188"," 5911574760787-4090784,","777.13"
"1891","1574757188"," 17141574760787-0433016,","1309.76"
"1892","1574757188"," 2091574760787-4723613,","807.15"
"1893","1574757188"," 451574760787-6767364,","787.93"
"1894","1574757188"," 10741574760786-708041,","765.75"
"1895","1574757188"," 14931574760787-7881296,","736.03"
"1896","1574757188"," 19651574760787-291473,","1304.09"
"1897","1574757188"," 17311574760787-8385835,","715.14"
"1898","1574757188"," 18581574760787-8549984,","704.17"
"1899","1574757188"," 7961574760787-8440995,","776.31"
"1900","1574757188"," 8381574760787-8192735,","1235.62"
"1901","1574757189"," 5691574760787-9714262,","1553.49"
"1902","1574757189"," 4651574760788-6913145,","1327.54"
"1903","1574757189"," 19601574760788-7713447,","1230.9"
"1904","1574757190"," 7911574760789-2633905,","1217.94"
"1905","1574757190"," 17711574760789-2036202,","1328.84"
"1906","1574757190"," 4001574760790-1513014,","721.21"
"1907","1574757190"," 14501574760790-160823,","748.46"
"1908","1574757191"," 18711574760790-161473,","759.07"
"1909","1574757191"," 13231574760790-1912963,","670.32"
"1910","1574757191"," 11881574760790-2552972,","733.78"
"1911","1574757191"," 6111574760790-2697847,","778.02"
"1912","1574757191"," 10961574760790-2832775,","746.93"
"1913","1574757191"," 9991574760790-283314,","758.76"
"1914","1574757191"," 14681574760790-285987,","737.01"
"1915","1574757191"," 16701574760790-295237,","739.1"
"1916","1574757191"," 4631574760790-3184657,","726.94"
"1917","1574757191"," 19151574760790-3034933,","754.38"
"1918","1574757191"," 19021574760790-279258,","821.05"
"1919","1574757191"," 3411574760790-3304722,","784.79"
"1920","1574757194"," 18121574760790-1791856,","4170.96"
"1921","1574757191"," 19651574760790-2975872,","801.26"
"1922","1574757191"," 111574760790-3278592,","781.01"
"1923","1574757191"," 4951574760790-315296,","794.2"
"1924","1574757191"," 4311574760790-3364363,","839.25"
"1925","1574757191"," 8731574760790-4272635,","765.1"
"1926","1574757191"," 12521574760790-419237,","811"
"1927","1574757191"," 9231574760790-4352517,","812.95"
"1928","1574757191"," 16971574760790-455275,","791.53"
"1929","1574757191"," 3631574760790-527233,","799.46"
"1930","1574757191"," 19681574760790-528623,","840.54"
"1931","1574757191"," 14531574760790-5672574,","817.83"
"1932","1574757191"," 15411574760790-1592934,","681.11"
"1933","1574757191"," 571574760790-2838342,","1306.04"
"1934","1574757191"," 1381574760790-2792587,","1058.6"
"1935","1574757191"," 601574760790-6152737,","798.52"
"1936","1574757191"," 4411574760790-6312685,","789.21"
"1937","1574757191"," 17051574760790-6552343,","793.5"
"1938","1574757191"," 16651574760790-6192207,","800.86"
"1939","1574757191"," 18471574760790-6152873,","798.47"
"1940","1574757191"," 7471574760790-6512542,","767.83"
"1941","1574757191"," 17021574760790-6712284,","788.66"
"1942","1574757191"," 9921574760790-7432568,","910.48"
"1943","1574757191"," 15471574760790-7192786,","863.81"
"1944","1574757191"," 18971574760790-6476336,","1279.33"
"1945","1574757191"," 11551574760790-9916713,","801.28"
"1946","1574757191"," 3221574760791-119467,","748.57"
"1947","1574757192"," 3921574760791-1752784,","794.19"
"1948","1574757192"," 7001574760790-7032888,","1377.1"
"1949","1574757192"," 15901574760791-335558,","756.26"
"1950","1574757192"," 9841574760791-3554983,","732.13"
"1951","1574757192"," 6091574760791-4820373,","979.45"
"1952","1574757192"," 2661574760791-5195448,","792.69"
"1953","1574757192"," 8661574760791-5315342,","784.58"
"1954","1574757192"," 9521574760791-6233394,","718.39"
"1955","1574757192"," 2371574760791-82352,","709.43"
