"","TS","Job_ID","Duration"
"2237","1574416945"," 8591574420543-7219472,","292.24"
"2238","1574416945"," 671574420543-853202,","267.33"
"2239","1574416945"," 4421574420543-7856622,","251.54"
"2240","1574416945"," 6651574420543-9011617,","263.43"
"2241","1574416945"," 4241574420543-9218714,","251.5"
"2242","1574416945"," 9311574420543-9403028,","288.11"
"2243","1574416945"," 961574420544-0412223,","252.64"
"2244","1574416945"," 8131574420544-191677,","264.82"
"2245","1574416945"," 761574420544-1173482,","253.17"
"2246","1574416945"," 7131574420544-4256608,","289.05"
"2247","1574416945"," 7891574420544-5338688,","246.44"
"2248","1574416945"," 5281574420544-6566372,","246.8"
"2249","1574416945"," 5621574420543-950205,","240.39"
"2250","1574416946"," 7271574420545-1720626,","230.51"
"2251","1574416946"," 3101574420544-5092416,","235.59"
"2252","1574416946"," 9691574420543-885269,","1361.01"
"2253","1574416946"," 1921574420545-6451929,","229.4"
"2254","1574416946"," 5811574420545-7854772,","244.7"
"2255","1574416946"," 6361574420545-8455462,","310.01"
"2256","1574416947"," 8041574420546-3088381,","243.8"
"2257","1574416947"," 8201574420546-5855029,","244.41"
"2258","1574416947"," 8941574420546-9054306,","225.44"
"2259","1574416948"," 4731574420547-1334362,","262.43"
"2260","1574416948"," 7381574420547-021841,","290.27"
"2261","1574416948"," 8251574420546-2026796,","260.67"
"2262","1574416948"," 381574420547-2829506,","226.59"
"2263","1574416948"," 3861574420546-5271158,","241.54"
"2264","1574416948"," 1231574420547-6775253,","266.86"
"2265","1574416948"," 5861574420547-694586,","251.6"
"2266","1574416948"," 6821574420546-52193,","274.57"
"2267","1574416948"," 2411574420547-7253063,","270.51"
"2268","1574416949"," 321574420546-4794497,","278.5"
"2269","1574416949"," 5331574420547-889091,","243.94"
"2270","1574416949"," 1101574420548-4203634,","159.66"
"2271","1574416949"," 5151574420548-3375876,","249.47"
"2272","1574416949"," 9761574420548-3764477,","229.78"
"2273","1574416949"," 7451574420548-508555,","276.42"
"2274","1574416949"," 9211574420548-4562228,","259.9"
"2275","1574416949"," 3191574420548-633237,","264.34"
"2276","1574416949"," 3701574420549-0371845,","230.86"
"2277","1574416949"," 5301574420548-9251454,","275.57"
"2278","1574416950"," 7431574420549-070013,","276.97"
"2279","1574416950"," 3361574420548-6214066,","278"
"2280","1574416950"," 8841574420549-225336,","247.22"
"2281","1574416950"," 3871574420549-30067,","256.67"
"2282","1574416950"," 6711574420549-7374394,","234.41"
"2283","1574416951"," 5181574420549-7289944,","244.18"
"2284","1574416951"," 5741574420549-845426,","236.14"
"2285","1574416951"," 7581574420549-9172146,","238.27"
"2286","1574416951"," 641574420549-8635108,","236.23"
"2287","1574416951"," 521574420549-9242132,","254.29"
"2288","1574416951"," 8681574420550-117516,","251.45"
"2289","1574416951"," 171574420550-3535159,","267.82"
"2290","1574416951"," 5351574420550-3638208,","244.41"
"2291","1574416951"," 4591574420550-5094337,","224.96"
"2292","1574416951"," 6861574420550-358722,","278.48"
"2293","1574416951"," 3071574420550-1227038,","248.73"
"2294","1574416952"," 9441574420550-326784,","292.34"
"2295","1574416952"," 4011574420550-5240653,","234.63"
"2296","1574416952"," 9101574420551-1829615,","267.33"
"2297","1574416952"," 6421574420551-173434,","223.83"
"2298","1574416952"," 6131574420551-259888,","234.02"
"2299","1574416952"," 6261574420551-4685118,","247.35"
"2300","1574416952"," 1221574420551-4834,","252.15"
"2301","1574416952"," 6121574420551-6945941,","243.02"
"2302","1574416952"," 1701574420551-737285,","273.08"
"2303","1574416952"," 7461574420551-7695804,","229.12"
"2304","1574416952"," 5231574420551-757317,","305.46"
"2305","1574416952"," 9391574420551-813257,","226.99"
"2306","1574416952"," 3041574420552-0215182,","252.27"
"2307","1574416952"," 2951574420551-9671,","290.76"
"2308","1574416953"," 4151574420552-2174115,","232.72"
"2309","1574416953"," 7801574420552-2372582,","277.31"
"2310","1574416953"," 4741574420552-273225,","311.55"
"2311","1574416953"," 3121574420552-2834954,","266.18"
"2312","1574416953"," 3821574420552-3069987,","479.38"
"2313","1574416953"," 7931574420552-4013302,","272.66"
"2314","1574416953"," 7711574420553-0214465,","245.13"
"2315","1574416953"," 3661574420553-0551064,","260.71"
"2316","1574416954"," 881574420553-0499077,","256.28"
"2317","1574416954"," 4571574420553-0387163,","266.63"
"2318","1574416954"," 9261574420553-2429287,","288.42"
"2319","1574416954"," 681574420553-4534926,","243.23"
"2320","1574416954"," 2751574420553-4304228,","241.49"
"2321","1574416954"," 6771574420553-8317893,","234.73"
"2322","1574416955"," 4531574420553-8487492,","258.58"
"2323","1574416955"," 981574420554-36576,","255.91"
"2324","1574416955"," 9551574420554-0686986,","256.92"
"2325","1574416955"," 6951574420554-813558,","233.32"
"2326","1574416955"," 261574420554-8842516,","235.41"
"2327","1574416955"," 6981574420554-9851594,","241.54"
"2328","1574416956"," 7661574420555-1667235,","266.63"
"2329","1574416956"," 5411574420555-3716004,","254.6"
"2330","1574416956"," 9701574420555-842703,","256.27"
"2331","1574416956"," 2231574420555-8376067,","265.71"
"2332","1574416957"," 2491574420556-2617738,","253.33"
"2333","1574416957"," 8941574420556-5158708,","232.05"
"2334","1574416957"," 191574420557-0722077,","237.11"
"2335","1574416958"," 4801574420557-0216224,","453.76"
"2336","1574416958"," 1031574420557-2574697,","249.96"
"2337","1574416958"," 4051574420557-2094512,","235.48"
"2338","1574416958"," 4191574420557-3733833,","255.51"
"2339","1574416958"," 9411574420557-4934192,","251.33"
"2340","1574416958"," 9081574420557-685319,","233.64"
"2341","1574416958"," 9901574420557-7933543,","279.7"
"2342","1574416959"," 7021574420558-0781875,","250.16"
"2343","1574416959"," 7231574420558-257389,","248.59"
"2344","1574416959"," 9351574420558-3731472,","265.41"
"2345","1574416959"," 2651574420558-378273,","279.28"
"2346","1574416959"," 9961574420558-4359949,","259.98"
"2347","1574416959"," 8781574420558-4953887,","233.83"
"2348","1574416959"," 4761574420558-9586105,","247.69"
"2349","1574416960"," 4021574420559-1688557,","233.58"
"2350","1574416960"," 10001574420559-3547866,","245.2"
"2351","1574416960"," 1801574420559-4809043,","252.43"
"2352","1574416960"," 2371574420559-5668688,","259.88"
"2353","1574416960"," 3241574420559-456591,","255.21"
"2354","1574416960"," 2381574420559-442678,","257.57"
"2355","1574416960"," 2431574420559-5019433,","269.36"
"2356","1574416960"," 7161574420559-505377,","244.43"
"2357","1574416960"," 5431574420559-8402777,","263.65"
"2358","1574416960"," 3741574420559-8481078,","268.76"
"2359","1574416960"," 7691574420559-934835,","275.32"
"2360","1574416960"," 6281574420559-9447577,","342.72"
"2361","1574416961"," 7941574420559-4375439,","529.42"
"2362","1574416961"," 9931574420560-1255171,","284.92"
"2363","1574416961"," 5791574420560-2323115,","264.93"
"2364","1574416961"," 8411574420560-4213848,","234.44"
"2365","1574416962"," 6531574420561-567075,","236.24"
"2366","1574416962"," 131574420561-4793591,","245.73"
"2367","1574416962"," 3571574420561-5781195,","243.33"
"2368","1574416962"," 6931574420561-6773806,","228.32"
"2369","1574416962"," 5481574420561-6375365,","244.66"
"2370","1574416962"," 7771574420561-6902802,","247.36"
"2371","1574416962"," 1141574420561-7213068,","242.64"
"2372","1574416962"," 5461574420561-8008902,","267.65"
"2373","1574416962"," 3501574420561-9253078,","231.87"
"2374","1574416963"," 5051574420562-1792479,","264.55"
"2375","1574416963"," 3261574420561-8748882,","278.21"
"2376","1574416963"," 361574420562-1975543,","260.92"
"2377","1574416963"," 6591574420562-3332524,","243.59"
"2378","1574416963"," 1461574420562-059225,","267.48"
"2379","1574416963"," 1291574420562-6894646,","463.29"
"2380","1574416963"," 4001574420562-9653814,","244.12"
"2381","1574416964"," 2131574420563-1953392,","252.78"
"2382","1574416964"," 7001574420563-3055563,","242.72"
"2383","1574416964"," 2391574420563-7229636,","224.66"
"2384","1574416964"," 7201574420563-841626,","239.33"
"2385","1574416964"," 6921574420563-8896983,","254.8"
"2386","1574416964"," 8181574420564-0054948,","263.64"
"2387","1574416965"," 2911574420564-209331,","237.8"
"2388","1574416965"," 8301574420564-18269,","289.18"
"2389","1574416965"," 3691574420564-2348976,","295.46"
"2390","1574416965"," 2241574420564-5042715,","229.52"
"2391","1574416965"," 7061574420564-769616,","264.49"
"2392","1574416966"," 7781574420564-9511788,","235.67"
"2393","1574416966"," 2611574420565-0969062,","290.63"
"2394","1574416966"," 81574420565-091787,","239.08"
"2395","1574416966"," 2561574420565-209576,","243.1"
"2396","1574416966"," 9461574420565-0001924,","277.65"
"2397","1574416966"," 5021574420565-2653112,","231.28"
"2398","1574416966"," 431574420565-4595466,","239.46"
"2399","1574416966"," 4351574420565-3814266,","241.69"
"2400","1574416966"," 791574420565-5631337,","257.69"
"2401","1574416966"," 6301574420565-6893973,","260.4"
"2402","1574416966"," 9581574420565-5935793,","262.55"
"2403","1574416967"," 3491574420565-605463,","228.78"
"2404","1574416967"," 4941574420565-672864,","274.26"
"2405","1574416967"," 1891574420566-4134448,","229.04"
"2406","1574416967"," 411574420566-368692,","231.75"
"2407","1574416967"," 3911574420566-200817,","262.26"
"2408","1574416967"," 3981574420566-2216327,","291.76"
"2409","1574416967"," 2521574420566-5932107,","257.7"
"2410","1574416967"," 6081574420566-454891,","298.14"
"2411","1574416967"," 4971574420566-642168,","236.58"
"2412","1574416967"," 8931574420566-5983944,","509.34"
"2413","1574416968"," 2351574420566-61562,","291.26"
"2414","1574416968"," 3781574420566-8573115,","253.73"
"2415","1574416968"," 7951574420566-776168,","287.24"
"2416","1574416968"," 2101574420566-937226,","275.35"
"2417","1574416968"," 9371574420566-9166703,","238.98"
"2418","1574416968"," 4541574420567-2643824,","272.01"
"2419","1574416968"," 9861574420567-378879,","242.42"
"2420","1574416969"," 1841574420567-3719401,","238.06"
"2421","1574416969"," 6801574420568-4580884,","253.5"
"2422","1574416969"," 2471574420568-4878404,","237.06"
"2423","1574416969"," 4101574420568-4706755,","246.36"
"2424","1574416969"," 7361574420568-4633422,","267.14"
"2425","1574416969"," 1831574420568-677417,","265.83"
"2426","1574416969"," 6551574420568-7773008,","268.21"
"2427","1574416970"," 5211574420569-128839,","242.13"
"2428","1574416970"," 251574420569-537859,","245.99"
"2429","1574416970"," 3991574420569-6739173,","241.77"
"2430","1574416970"," 1311574420569-721757,","245.27"
"2431","1574416971"," 5161574420569-8574598,","248.27"
"2432","1574416971"," 1741574420570-2054713,","244.97"
"2433","1574416971"," 8801574420570-3956225,","294.17"
"2434","1574416971"," 1431574420570-8208203,","243.3"
"2435","1574416971"," 391574420570-82609,","265.8"
"2436","1574416971"," 5761574420570-894954,","235.63"
"2437","1574416971"," 2121574420570-989255,","255.9"
"2438","1574416971"," 5011574420570-9748166,","245.94"
"2439","1574416972"," 7821574420571-1621315,","225.94"
"2440","1574416972"," 2091574420571-186823,","257.49"
"2441","1574416972"," 6901574420571-173051,","281.87"
"2442","1574416972"," 8331574420571-4251518,","265.28"
"2443","1574416972"," 3271574420571-5336823,","252.72"
"2444","1574416972"," 7851574420571-7774644,","262.03"
"2445","1574416973"," 8571574420571-8616061,","279.28"
"2446","1574416973"," 181574420571-9054205,","234.93"
"2447","1574416973"," 7061574420571-7950792,","248.24"
"2448","1574416973"," 7241574420571-9155338,","231.85"
"2449","1574416973"," 6521574420571-9884026,","225.92"
"2450","1574416973"," 6201574420572-004094,","260.4"
"2451","1574416973"," 4991574420571-924137,","229.48"
"2452","1574416973"," 3171574420572-0675595,","245.94"
"2453","1574416973"," 8981574420572-332204,","246.31"
"2454","1574416973"," 3691574420572-6781495,","239.77"
"2455","1574416974"," 8711574420573-342047,","226.9"
"2456","1574416974"," 4221574420573-3377101,","246.46"
"2457","1574416974"," 8141574420573-4529054,","259.19"
"2458","1574416974"," 9381574420573-5820463,","234.88"
"2459","1574416974"," 3061574420573-5916352,","273.85"
"2460","1574416974"," 6161574420573-6745808,","227.15"
"2461","1574416974"," 1901574420573-6796749,","345.24"
"2462","1574416974"," 1841574420573-825452,","284.18"
"2463","1574416975"," 3401574420574-5887318,","228.78"
"2464","1574416975"," 5171574420574-6214352,","226.72"
"2465","1574416975"," 4691574420574-5938423,","246.41"
"2466","1574416975"," 3221574420574-6863446,","230.04"
"2467","1574416975"," 4231574420575-0252085,","231.22"
"2468","1574416976"," 711574420575-6171284,","247.45"
"2469","1574416976"," 8031574420575-5693402,","246.82"
"2470","1574416977"," 4181574420575-6617465,","224.35"
"2471","1574416977"," 4061574420575-9009378,","257.06"
"2472","1574416977"," 971574420575-9531684,","291.23"
"2473","1574416978"," 1161574420576-1694958,","257.93"
"2474","1574416978"," 6611574420576-6847491,","249.92"
"2475","1574416978"," 8731574420576-6778224,","241.93"
"2476","1574416978"," 551574420576-769214,","252.13"
"2477","1574416978"," 5291574420576-6898372,","249.58"
"2478","1574416978"," 6191574420576-8307428,","245.53"
"2479","1574416978"," 9841574420577-468033,","250.98"
"2480","1574416978"," 7271574420577-1241462,","240.3"
"2481","1574416979"," 7091574420578-2812865,","232.97"
"2482","1574416979"," 1671574420578-091353,","254.07"
"2483","1574416979"," 1481574420578-367597,","253.48"
"2484","1574416979"," 6661574420578-6678534,","241.45"
"2485","1574416979"," 4201574420578-5797727,","286.42"
"2486","1574416979"," 5451574420578-6550856,","284.96"
"2487","1574416979"," 4921574420578-6893058,","276.95"
"2488","1574416979"," 9741574420578-8077433,","244.95"
"2489","1574416979"," 5251574420578-7412415,","250.61"
"2490","1574416979"," 8891574420578-6091585,","293.83"
"2491","1574416979"," 5821574420578-6220179,","249.55"
"2492","1574416979"," 6631574420578-8291821,","258.6"
"2493","1574416980"," 8811574420579-0831695,","254.61"
"2494","1574416980"," 1711574420578-649176,","275.44"
"2495","1574416980"," 311574420579-07751,","262.84"
"2496","1574416980"," 7071574420579-1089177,","288.76"
"2497","1574416980"," 3741574420579-2710435,","224.37"
"2498","1574416980"," 5881574420579-906619,","246.12"
"2499","1574416980"," 2531574420579-9015048,","273.63"
"2500","1574416980"," 441574420580-0499942,","240.82"
"2501","1574416981"," 9111574420580-0253732,","237.72"
"2502","1574416981"," 3971574420580-059812,","271.77"
"2503","1574416981"," 6381574420580-0009937,","254.25"
"2504","1574416982"," 5721574420581-0840652,","261.53"
"2505","1574416982"," 4491574420581-1698895,","240.56"
"2506","1574416982"," 8721574420581-252763,","231.97"
"2507","1574416982"," 9721574420581-3790152,","256.81"
"2508","1574416982"," 691574420581-7747293,","249.3"
"2509","1574416982"," 1961574420581-7669349,","246.55"
"2510","1574416983"," 8341574420581-8300183,","251.1"
"2511","1574416983"," 4291574420581-8214889,","264.43"
"2512","1574416983"," 6641574420581-9971337,","244.87"
"2513","1574416983"," 661574420581-8938894,","259.48"
"2514","1574416983"," 9561574420582-0056503,","245.78"
"2515","1574416983"," 1091574420582-2011986,","240.75"
"2516","1574416983"," 8651574420582-1748857,","254.41"
"2517","1574416983"," 1591574420581-9016318,","262.02"
"2518","1574416983"," 2711574420582-465149,","227.97"
"2519","1574416983"," 8341574420582-2636209,","241.1"
"2520","1574416983"," 6671574420582-4535189,","227.95"
"2521","1574416983"," 4771574420582-554393,","237.11"
"2522","1574416983"," 3531574420582-4949324,","236.14"
"2523","1574416983"," 6181574420582-506229,","270.26"
"2524","1574416983"," 3341574420582-6057706,","265.39"
"2525","1574416983"," 5971574420582-9904509,","284.87"
"2526","1574416984"," 1371574420583-1252406,","294.29"
"2527","1574416984"," 8631574420583-2654076,","268.23"
"2528","1574416984"," 1051574420583-2852921,","235.66"
"2529","1574416984"," 4251574420583-3491871,","242.33"
"2530","1574416984"," 9451574420583-3053005,","263.09"
"2531","1574416984"," 3031574420583-4333074,","241.44"
"2532","1574416984"," 2961574420583-153455,","526.2"
"2533","1574416984"," 3181574420583-467429,","244.23"
"2534","1574416984"," 8611574420583-457145,","274.11"
"2535","1574416984"," 7221574420583-4852457,","266.45"
"2536","1574416984"," 8421574420583-5011685,","258.1"
"2537","1574416984"," 1211574420583-5691733,","245.78"
"2538","1574416985"," 7051574420583-7894187,","247.26"
"2539","1574416985"," 2611574420583-4455078,","236.26"
"2540","1574416985"," 2501574420584-4143171,","253.72"
"2541","1574416985"," 6021574420584-5356152,","259.13"
"2542","1574416985"," 301574420584-6805587,","231.96"
"2543","1574416985"," 2001574420584-6664758,","236.39"
"2544","1574416986"," 5721574420585-0852869,","275.97"
"2545","1574416986"," 5351574420585-116516,","230.88"
"2546","1574416986"," 7351574420585-3199723,","256.94"
"2547","1574416986"," 7571574420585-4310796,","230.8"
"2548","1574416986"," 2011574420585-695784,","250.93"
"2549","1574416986"," 2201574420585-6055193,","242.14"
"2550","1574416987"," 2971574420585-9976156,","247.16"
"2551","1574416987"," 901574420586-053706,","257.17"
"2552","1574416987"," 4431574420586-245349,","243.93"
"2553","1574416987"," 4491574420586-3039043,","261.02"
"2554","1574416987"," 5881574420586-2922726,","248.12"
"2555","1574416987"," 471574420586-5191712,","269.19"
"2556","1574416987"," 4211574420586-6987877,","258.37"
"2557","1574416988"," 8651574420586-6345882,","250.04"
"2558","1574416988"," 4711574420587-3671496,","242.59"
"2559","1574416988"," 3951574420587-4586048,","227.86"
"2560","1574416988"," 2031574420587-4535081,","267.15"
"2561","1574416988"," 8831574420587-6491504,","275.78"
"2562","1574416988"," 8191574420587-633331,","256.04"
"2563","1574416988"," 6541574420587-8033524,","252.96"
"2564","1574416988"," 3231574420587-8735702,","242.94"
"2565","1574416989"," 2421574420587-9877052,","264.19"
"2566","1574416989"," 9331574420588-4229534,","242.51"
"2567","1574416989"," 481574420588-4073014,","256.72"
"2568","1574416989"," 2921574420588-4781034,","257.18"
"2569","1574416989"," 7721574420588-3493512,","279.37"
"2570","1574416989"," 201574420588-6664453,","233.92"
"2571","1574416989"," 4511574420589-0653625,","237.15"
"2572","1574416990"," 2881574420589-2753386,","245.17"
"2573","1574416990"," 5511574420589-3693926,","255.89"
"2574","1574416990"," 531574420589-413699,","244.77"
"2575","1574416990"," 3901574420589-536341,","240.94"
"2576","1574416990"," 4621574420589-6614895,","244.01"
"2577","1574416991"," 381574420590-263095,","239.81"
"2578","1574416991"," 2781574420590-370646,","243.46"
"2579","1574416991"," 2881574420590-4207623,","241.92"
"2580","1574416991"," 3641574420590-4694705,","264.69"
"2581","1574416991"," 5041574420590-597143,","246.31"
"2582","1574416991"," 1631574420590-5253253,","284.19"
"2583","1574416991"," 9021574420590-6329885,","329.47"
"2584","1574416992"," 9051574420590-5709977,","242.44"
"2585","1574416992"," 8321574420591-009365,","254.53"
"2586","1574416992"," 8761574420591-2612734,","224.14"
"2587","1574416992"," 4681574420591-393293,","299.81"
"2588","1574416992"," 6481574420591-4491487,","252.63"
"2589","1574416992"," 3461574420591-6726134,","243.02"
"2590","1574416992"," 3011574420591-5529063,","252.01"
"2591","1574416993"," 2601574420592-0174425,","256.33"
"2592","1574416993"," 5141574420591-936437,","259.55"
"2593","1574416993"," 8081574420592-3468554,","259.25"
"2594","1574416993"," 2931574420592-4862964,","262.04"
"2595","1574416993"," 2261574420592-471405,","233.99"
"2596","1574416993"," 4841574420592-4662964,","267.48"
"2597","1574416993"," 4951574420592-9675722,","257.35"
"2598","1574416993"," 1441574420593-0211334,","291.78"
"2599","1574416993"," 3471574420593-0262969,","246.42"
"2600","1574416994"," 5381574420593-0500526,","294.46"
"2601","1574416994"," 1781574420593-2062423,","257.91"
"2602","1574416994"," 8751574420593-2932074,","298.52"
"2603","1574416994"," 2481574420593-313766,","261.23"
"2604","1574416994"," 3201574420593-1932597,","288.32"
"2605","1574416994"," 6581574420593-3651748,","282.48"
"2606","1574416994"," 101574420593-3372052,","247.63"
"2607","1574416994"," 1131574420593-1731787,","257.06"
"2608","1574416994"," 1661574420594-0067112,","229.71"
"2609","1574416995"," 4371574420594-4130836,","267.96"
"2610","1574416995"," 6891574420594-4324481,","256.2"
"2611","1574416995"," 3451574420594-5164728,","270.92"
"2612","1574416995"," 4391574420594-4832048,","253.02"
"2613","1574416995"," 7751574420594-3822577,","268.35"
"2614","1574416995"," 4171574420594-3976388,","235.93"
"2615","1574416995"," 1401574420594-3771913,","255.41"
"2616","1574416995"," 3611574420594-5025373,","265.91"
"2617","1574416995"," 3831574420594-673213,","233.8"
"2618","1574416995"," 8151574420595-0391212,","247.26"
"2619","1574416995"," 5201574420595-0531628,","250.72"
"2620","1574416996"," 8921574420595-2635586,","240.22"
"2621","1574416996"," 1671574420595-516648,","238.73"
"2622","1574416996"," 8081574420595-6198552,","238.98"
"2623","1574416996"," 7261574420595-8070316,","232.54"
"2624","1574416997"," 8481574420596-0484912,","245.73"
"2625","1574416997"," 9511574420596-1016307,","255.5"
"2626","1574416997"," 5651574420596-0591621,","285.48"
"2627","1574416997"," 6871574420596-293275,","289.84"
"2628","1574416997"," 5931574420596-5293596,","245.31"
"2629","1574416997"," 4631574420596-8329756,","236.9"
"2630","1574416997"," 4381574420596-8380718,","237.02"
"2631","1574416998"," 8741574420596-899467,","253.18"
"2632","1574416998"," 7491574420596-9433837,","227.65"
"2633","1574416998"," 2941574420597-0752032,","241.37"
"2634","1574416998"," 2871574420597-0699966,","251.96"
"2635","1574416998"," 8391574420597-0859675,","233.83"
"2636","1574416998"," 3881574420597-317321,","246.19"
"2637","1574416998"," 9871574420597-1783311,","308.43"
"2638","1574416998"," 3651574420597-8135278,","230.98"
"2639","1574416998"," 7121574420597-064734,","257.96"
"2640","1574416999"," 4531574420597-9014482,","252.21"
"2641","1574416999"," 5181574420597-8186414,","296.2"
"2642","1574416999"," 3601574420597-6789486,","261.41"
"2643","1574416999"," 241574420598-27934,","290.77"
"2644","1574416999"," 8011574420598-338066,","237.81"
"2645","1574416999"," 9771574420598-4131129,","246.92"
"2646","1574416999"," 1791574420598-3906214,","266.26"
"2647","1574417000"," 5961574420598-4375346,","253.36"
"2648","1574417000"," 521574420598-5710754,","246.61"
"2649","1574417000"," 3481574420599-261214,","255.12"
"2650","1574417000"," 1251574420599-2478,","243.92"
"2651","1574417000"," 3941574420599-3574915,","290.72"
"2652","1574417000"," 5121574420599-4197013,","242.6"
"2653","1574417000"," 5001574420599-4932237,","255.61"
"2654","1574417000"," 9371574420599-5457673,","290.84"
"2655","1574417000"," 1341574420599-5411785,","283.68"
"2656","1574417001"," 2271574420600-0674446,","234.42"
"2657","1574417001"," 1421574420600-3772442,","233.51"
"2658","1574417001"," 6321574420600-548706,","262.67"
"2659","1574417001"," 9921574420600-5813875,","257.8"
"2660","1574417001"," 61574420600-6465266,","246.43"
"2661","1574417001"," 6861574420600-5292623,","273.38"
"2662","1574417001"," 8551574420600-6333802,","248.41"
"2663","1574417002"," 7011574420600-705339,","243.95"
"2664","1574417002"," 5921574420600-7104356,","265.56"
"2665","1574417002"," 1511574420600-7175221,","242.29"
"2666","1574417002"," 7721574420600-6893387,","283.35"
"2667","1574417002"," 5491574420600-7707691,","294"
"2668","1574417002"," 821574420600-8675554,","259.9"
"2669","1574417002"," 8001574420600-7589512,","277.26"
"2670","1574417002"," 3821574420600-903976,","270.78"
"2671","1574417002"," 4131574420600-9132938,","290.69"
"2672","1574417002"," 1761574420600-8988335,","254.26"
"2673","1574417002"," 9851574420601-087,","258.73"
"2674","1574417002"," 6211574420600-694503,","286.8"
"2675","1574417002"," 1621574420601-0388877,","269.91"
"2676","1574417002"," 761574420601-017378,","229.34"
"2677","1574417002"," 5891574420601-3494253,","279.6"
"2678","1574417002"," 8121574420601-5292318,","237.27"
"2679","1574417003"," 6331574420601-4914267,","272.81"
"2680","1574417003"," 741574420601-6340759,","289.91"
"2681","1574417003"," 1261574420601-6974058,","253.73"
"2682","1574417003"," 9911574420601-6423051,","241.57"
"2683","1574417003"," 7731574420601-7662048,","263.32"
"2684","1574417003"," 8491574420601-617298,","260.31"
"2685","1574417003"," 8741574420601-9378076,","242.85"
"2686","1574417003"," 5871574420601-7374628,","250.9"
"2687","1574417003"," 2361574420601-9253333,","269.3"
"2688","1574417003"," 271574420601-814686,","288.82"
"2689","1574417003"," 9951574420601-4806876,","481.25"
"2690","1574417003"," 151574420602-018602,","284.22"
"2691","1574417003"," 6371574420602-0972085,","267.86"
"2692","1574417003"," 9251574420602-4682252,","296.98"
"2693","1574417003"," 2171574420601-9695587,","292.76"
"2694","1574417004"," 4751574420603-146427,","255.82"
"2695","1574417004"," 9541574420603-1968448,","253.77"
"2696","1574417004"," 2991574420603-6981072,","235.54"
"2697","1574417004"," 5421574420603-737482,","279.73"
"2698","1574417004"," 5901574420603-8332653,","242.4"
"2699","1574417004"," 3291574420603-9340096,","242.61"
"2700","1574417004"," 7181574420603-9873753,","261.44"
"2701","1574417004"," 771574420604-0291996,","232.82"
"2702","1574417005"," 1691574420604-1051693,","244.48"
"2703","1574417005"," 3011574420604-149198,","251.17"
"2704","1574417005"," 9621574420604-153847,","279.72"
"2705","1574417005"," 5391574420604-2939165,","276.13"
"2706","1574417005"," 3161574420604-3021526,","243.25"
"2707","1574417005"," 8701574420604-4464881,","246.41"
"2708","1574417005"," 9071574420604-4299138,","284.92"
"2709","1574417005"," 4091574420604-7802377,","271.54"
"2710","1574417005"," 1281574420604-8452015,","249.28"
"2711","1574417005"," 831574420604-9322052,","243.19"
"2712","1574417005"," 7111574420604-937266,","250.03"
"2713","1574417006"," 1291574420605-0196114,","233.89"
"2714","1574417006"," 8671574420605-1372783,","252.41"
"2715","1574417006"," 8771574420605-1435397,","266.94"
"2716","1574417006"," 8171574420605-485213,","236.06"
"2717","1574417006"," 7041574420605-5372465,","241.57"
"2718","1574417007"," 1321574420605-270422,","487.99"
"2719","1574417007"," 7171574420606-1106124,","249.26"
"2720","1574417007"," 1691574420605-894091,","242.3"
"2721","1574417007"," 8691574420606-3336594,","269.22"
"2722","1574417007"," 8051574420606-3218932,","261.92"
"2723","1574417007"," 4721574420606-5174541,","261.7"
"2724","1574417007"," 1391574420606-6212053,","246.48"
"2725","1574417007"," 4011574420605-361449,","239.53"
"2726","1574417007"," 871574420607-049193,","286.5"
"2727","1574417008"," 8241574420607-4783256,","234.28"
"2728","1574417008"," 9601574420607-5474064,","239.89"
"2729","1574417008"," 8961574420607-5945446,","228.77"
"2730","1574417008"," 1331574420607-5893762,","241.27"
"2731","1574417008"," 8901574420607-5996726,","274.1"
"2732","1574417008"," 851574420607-5629215,","273.44"
"2733","1574417009"," 9611574420607-7230809,","255.81"
"2734","1574417009"," 7811574420608-1660914,","230.48"
"2735","1574417009"," 8221574420607-9611874,","250.05"
"2736","1574417009"," 6051574420608-117687,","250.73"
"2737","1574417009"," 5191574420608-0709708,","244.77"
"2738","1574417009"," 1081574420608-4092426,","255"
"2739","1574417009"," 4901574420608-4228384,","279.6"
"2740","1574417009"," 6231574420608-5143793,","252.21"
"2741","1574417009"," 1011574420608-5091705,","243.9"
"2742","1574417009"," 2591574420608-5326424,","312.22"
"2743","1574417010"," 6001574420609-6072164,","253.89"
"2744","1574417010"," 5221574420609-5671227,","249.08"
"2745","1574417010"," 9041574420609-8091707,","260.23"
"2746","1574417010"," 6681574420609-7881513,","237.8"
"2747","1574417010"," 4521574420609-6145113,","278.49"
"2748","1574417011"," 9491574420610-3921094,","250.72"
"2749","1574417011"," 6571574420610-569314,","260.3"
"2750","1574417011"," 2581574420610-6216764,","231.51"
"2751","1574417011"," 3751574420610-6332512,","239.19"
"2752","1574417011"," 1351574420610-6268024,","243.97"
"2753","1574417011"," 8521574420610-7080846,","274.22"
"2754","1574417011"," 5851574420610-7207532,","247.06"
"2755","1574417011"," 6461574420610-6385112,","243.39"
"2756","1574417011"," 4341574420610-8384008,","259.98"
"2757","1574417011"," 4911574420610-833279,","277.34"
"2758","1574417011"," 8461574420610-9851942,","234.62"
"2759","1574417012"," 2351574420611-2636871,","243.83"
"2760","1574417012"," 3621574420611-3291621,","262.28"
