"","TS","Job_ID","Duration"
"5122","1574757406"," 19181574761006-3072612,","469.89"
"5123","1574757407"," 2761574761006-3552608,","527.94"
"5124","1574757407"," 6861574761006-4432452,","501.43"
"5125","1574757407"," 16331574761006-0553706,","846.03"
"5126","1574757407"," 11381574761006-4792397,","511.95"
"5127","1574757407"," 16031574761006-49925,","547.28"
"5128","1574757407"," 10481574761006-6435037,","530.71"
"5129","1574757407"," 16431574761006-8072248,","505.95"
"5130","1574757407"," 7191574761006-907242,","513.87"
"5131","1574757407"," 2021574761006-9232428,","476.97"
"5132","1574757407"," 6151574761006-9512718,","515.62"
"5133","1574757407"," 7211574761006-9912634,","549.74"
"5134","1574757407"," 5041574761007-1112216,","474.53"
"5135","1574757407"," 5361574761007-0632458,","545.16"
"5136","1574757407"," 251574761007-187381,","475.27"
"5137","1574757407"," 14421574761007-263228,","445.54"
"5138","1574757407"," 14111574761007-303262,","489.93"
"5139","1574757407"," 2061574761007-3079946,","475.62"
"5140","1574757408"," 7291574761007-305538,","542.75"
"5141","1574757408"," 14811574761007-5314658,","509.97"
"5142","1574757408"," 11481574761007-572263,","521.76"
"5143","1574757408"," 15891574761007-6817482,","561.75"
"5144","1574757408"," 5371574761007-7713192,","461.55"
"5145","1574757408"," 7171574761007-8355932,","523.07"
"5146","1574757408"," 19551574761007-9952812,","482.56"
"5147","1574757408"," 3361574761007-639386,","835.02"
"5148","1574757408"," 6481574761008-2272825,","489.92"
"5149","1574757408"," 10811574761007-8273976,","842.35"
"5150","1574757408"," 2841574761007-5796173,","1143.28"
"5151","1574757409"," 1421574761008-3553107,","468.36"
"5152","1574757409"," 18671574761008-3553224,","499.43"
"5153","1574757409"," 8751574761008-219796,","727.1"
"5154","1574757409"," 12911574761008-423429,","493.17"
"5155","1574757409"," 18271574761008-135446,","918.87"
"5156","1574757409"," 4041574761008-7356327,","487.68"
"5157","1574757409"," 6901574761008-731626,","550.53"
"5158","1574757409"," 19561574761008-8232474,","500.84"
"5159","1574757409"," 13021574761008-5634186,","768.53"
"5160","1574757409"," 18531574761008-731209,","728.24"
"5161","1574757409"," 17031574761008-9955075,","484.96"
"5162","1574757409"," 19251574761009-0154734,","485.18"
"5163","1574757409"," 18121574761009-027016,","517.49"
"5164","1574757409"," 13671574761009-0795794,","541.16"
"5165","1574757409"," 15781574761009-2032619,","462.24"
"5166","1574757409"," 5481574761009-187247,","483.55"
"5167","1574757409"," 5031574761009-183223,","494.76"
"5168","1574757409"," 5451574761009-2352421,","520.01"
"5169","1574757410"," 15081574761009-0795798,","702.68"
"5170","1574757410"," 14621574761009-4392264,","485.49"
"5171","1574757410"," 9411574761009-4272463,","496.38"
"5172","1574757410"," 2011574761009-2433434,","865.73"
"5173","1574757410"," 3941574761009-6432223,","540.39"
"5174","1574757410"," 4401574761009-8192518,","470.06"
"5175","1574757410"," 13621574761009-7792728,","724.3"
"5176","1574757410"," 19441574761010-0632346,","482.4"
"5177","1574757410"," 19831574761010-247262,","476.21"
"5178","1574757411"," 7931574761010-1266522,","849.86"
"5179","1574757411"," 7371574761010-7555144,","506.46"
"5180","1574757411"," 5731574761010-7634048,","491.35"
"5181","1574757411"," 8121574761010-2672153,","1038.86"
"5182","1574757411"," 17831574761010-9234939,","491.78"
"5183","1574757411"," 18491574761010-887363,","474.07"
"5184","1574757411"," 14441574761010-9601252,","448.21"
"5185","1574757411"," 8591574761010-9576888,","459.48"
"5186","1574757411"," 6921574761011-0032759,","504.68"
"5187","1574757411"," 18961574761010-9793274,","514.67"
"5188","1574757411"," 16841574761011-1354067,","508.84"
"5189","1574757411"," 3531574761011-1595323,","484.66"
"5190","1574757411"," 17451574761011-1793656,","509.23"
"5191","1574757411"," 3651574761011-1553078,","520.28"
"5192","1574757411"," 13551574761011-2073596,","572.24"
"5193","1574757412"," 9711574761011-3152559,","526.72"
"5194","1574757412"," 10081574761010-9155812,","879.47"
"5195","1574757412"," 2041574761011-3875072,","516.81"
"5196","1574757412"," 13531574761011-455253,","498.45"
"5197","1574757412"," 10531574761010-9992998,","1046.4"
"5198","1574757412"," 13081574761011-4632843,","732.09"
"5199","1574757412"," 701574761011-4632845,","756.54"
"5200","1574757412"," 2731574761011-6593013,","609.64"
"5201","1574757412"," 1591574761011-9473243,","490.6"
"5202","1574757412"," 11281574761012-1946416,","472.89"
"5203","1574757412"," 15371574761012-2194512,","491.4"
"5204","1574757412"," 461574761012-2475843,","496.18"
"5205","1574757412"," 881574761012-2566285,","535.45"
"5206","1574757413"," 13481574761011-9993935,","821.46"
"5207","1574757413"," 6281574761012-391307,","502.53"
"5208","1574757413"," 16111574761011-97946,","822.52"
"5209","1574757413"," 6561574761012-0395913,","814.26"
"5210","1574757413"," 6651574761012-6115162,","449.79"
"5211","1574757413"," 15801574761012-6515286,","481.82"
"5212","1574757413"," 2151574761012-7592523,","582.38"
"5213","1574757413"," 18851574761012-7992406,","518.96"
"5214","1574757413"," 721574761012-8273065,","536.44"
"5215","1574757413"," 6871574761012-8552408,","520.74"
"5216","1574757413"," 18521574761012-951249,","491.32"
"5217","1574757413"," 2741574761013-1034114,","464.78"
"5218","1574757413"," 8371574761012-7632945,","861.95"
"5219","1574757413"," 9761574761013-319759,","473.85"
"5220","1574757414"," 16481574761013-5528774,","490.96"
"5221","1574757414"," 18311574761013-5476344,","509.63"
"5222","1574757414"," 10711574761013-663265,","509.78"
"5223","1574757414"," 2941574761013-339555,","792.24"
"5224","1574757414"," 5791574761013-2476041,","1026.88"
"5225","1574757414"," 1871574761013-6552935,","699.68"
"5226","1574757414"," 9531574761013-9632452,","471.8"
"5227","1574757414"," 10871574761013-2953694,","1209.43"
"5228","1574757414"," 7341574761014-1218457,","487.99"
"5229","1574757414"," 1821574761014-0662563,","535.38"
"5230","1574757414"," 12221574761014-1514566,","514.72"
"5231","1574757414"," 7981574761013-5640554,","1020.48"
"5232","1574757414"," 11901574761014-2319102,","504.73"
"5233","1574757414"," 15711574761014-2912505,","511.03"
"5234","1574757415"," 16511574761014-3632429,","506.01"
"5235","1574757415"," 491574761014-5275273,","477.58"
"5236","1574757415"," 2181574761014-667249,","545.91"
"5237","1574757415"," 1711574761014-7072985,","513.96"
"5238","1574757415"," 13611574761014-9153993,","515.81"
"5239","1574757415"," 5301574761014-7047257,","770.59"
"5240","1574757415"," 331574761014-7598863,","823.46"
"5241","1574757415"," 5951574761014-5317717,","1080.07"
"5242","1574757415"," 15461574761014-8876417,","774.07"
"5243","1574757415"," 3281574761015-2914968,","472.66"
"5244","1574757416"," 18221574761015-2354677,","548.41"
"5245","1574757416"," 14121574761015-347675,","489.77"
"5246","1574757416"," 17381574761015-399335,","501.57"
"5247","1574757416"," 7631574761015-4233367,","483.17"
"5248","1574757416"," 15131574761015-0753217,","825.59"
"5249","1574757416"," 9171574761015-5273364,","489.88"
"5250","1574757416"," 5251574761015-5193267,","503.65"
"5251","1574757416"," 6631574761015-7074878,","506.91"
"5252","1574757416"," 11051574761015-7395833,","559.73"
"5253","1574757416"," 7661574761015-8378572,","506.16"
"5254","1574757416"," 11921574761015-8356416,","524.32"
"5255","1574757416"," 9281574761015-8996234,","482.38"
"5256","1574757416"," 2431574761016-0995405,","528.79"
"5257","1574757416"," 1971574761016-1795194,","504.94"
"5258","1574757416"," 17721574761016-1035557,","532.73"
"5259","1574757416"," 14721574761016-2153664,","475.97"
"5260","1574757417"," 4071574761016-2313411,","597.76"
"5261","1574757417"," 19781574761016-4113936,","526.32"
"5262","1574757417"," 14051574761016-5003018,","474.37"
"5263","1574757417"," 9601574761016-5154514,","464.13"
"5264","1574757417"," 19911574761016-5821724,","515.37"
"5265","1574757417"," 9731574761016-5994785,","487.43"
"5266","1574757417"," 15601574761016-7492843,","463.3"
"5267","1574757417"," 2691574761016-7556,","470.68"
"5268","1574757417"," 7941574761016-8354259,","462.33"
"5269","1574757417"," 15231574761016-7395685,","507.52"
"5270","1574757417"," 17611574761016-7568383,","570.93"
"5271","1574757417"," 3981574761016-9552903,","511.63"
"5272","1574757417"," 1401574761016-9006646,","572"
"5273","1574757417"," 7391574761017-0246274,","474.62"
"5274","1574757417"," 4341574761017-1072526,","484.53"
"5275","1574757417"," 18051574761017-0592456,","557.5"
"5276","1574757417"," 13651574761016-5080585,","1088.32"
"5277","1574757418"," 8561574761017-2033973,","547.77"
"5278","1574757418"," 7511574761017-2914772,","519.46"
"5279","1574757418"," 8761574761017-415504,","451.96"
"5280","1574757418"," 4361574761016-8953784,","870.78"
"5281","1574757418"," 7481574761016-9874523,","824.38"
"5282","1574757418"," 1311574761017-4556777,","495.26"
"5283","1574757418"," 17691574761017-3794386,","594.83"
"5284","1574757418"," 8351574761017-5753846,","524.23"
"5285","1574757418"," 2921574761017-620298,","502.61"
"5286","1574757418"," 4121574761017-3380964,","738.52"
"5287","1574757418"," 17901574761017-711451,","509.6"
"5288","1574757418"," 7411574761017-7913697,","478.67"
"5289","1574757418"," 9051574761017-359436,","866.22"
"5290","1574757418"," 17821574761017-8884206,","527.89"
"5291","1574757418"," 1121574761017-670756,","779.09"
"5292","1574757418"," 4661574761017-7036214,","787.74"
"5293","1574757419"," 1551574761018-399641,","857.07"
"5294","1574757419"," 15461574761019-0674753,","456.17"
"5295","1574757419"," 18631574761019-0736072,","484.52"
"5296","1574757419"," 9171574761018-815537,","810.62"
"5297","1574757419"," 3541574761019-1272914,","486.88"
"5298","1574757419"," 19671574761019-1418517,","516.28"
"5299","1574757420"," 10401574761019-239251,","411.3"
"5300","1574757420"," 5241574761019-2672272,","487.39"
"5301","1574757420"," 101574761019-2593105,","481.78"
"5302","1574757420"," 16571574761019-2432299,","492.78"
"5303","1574757420"," 7881574761019-263382,","499.54"
"5304","1574757420"," 6421574761019-2792554,","505.12"
"5305","1574757420"," 14631574761019-2632964,","518.63"
"5306","1574757420"," 15211574761019-2632935,","518.08"
"5307","1574757420"," 3811574761019-263329,","532.4"
"5308","1574757420"," 11931574761019-2352357,","520.45"
"5309","1574757420"," 7931574761019-2593114,","525.76"
"5310","1574757420"," 2211574761019-2667797,","498.75"
"5311","1574757420"," 14981574761019-2512925,","515.73"
"5312","1574757420"," 13191574761019-2834334,","547.69"
"5313","1574757420"," 18421574761019-2832181,","509.25"
"5314","1574757420"," 371574761019-279627,","535.66"
"5315","1574757420"," 17361574761019-2871974,","567.47"
"5316","1574757420"," 10581574761019-3472059,","516.1"
"5317","1574757420"," 3871574761019-3792098,","513.37"
"5318","1574757420"," 4481574761019-3712738,","555.05"
"5319","1574757420"," 4261574761019-359271,","432.845"
"5320","1574757420"," 641574761019-2352526,","547.08"
"5321","1574757420"," 10781574761019-2272263,","820.02"
"5322","1574757420"," 501574761019-471499,","592.47"
"5323","1574757420"," 14171574761019-2432551,","411.3"
"5324","1574757420"," 3351574761019-2552915,","432.845"
"5325","1574757420"," 15091574761019-7613895,","834.92"
"5326","1574757421"," 3151574761019-8251917,","888.3"
"5327","1574757421"," 10881574761019-819644,","1136.08"
"5328","1574757421"," 17891574761020-7835166,","492.27"
"5329","1574757421"," 18201574761020-7712803,","499.69"
"5330","1574757421"," 10831574761020-7835178,","492.61"
"5331","1574757421"," 10091574761020-815382,","473.07"
"5332","1574757421"," 7861574761020-8308306,","471.86"
"5333","1574757421"," 3491574761020-3954635,","857.13"
"5334","1574757421"," 17111574761020-8153806,","497.17"
"5335","1574757421"," 3571574761020-8312519,","467.03"
"5336","1574757421"," 17151574761020-835226,","481.5"
"5337","1574757421"," 16421574761020-8272698,","508.99"
"5338","1574757421"," 17141574761020-8472557,","511.9"
"5339","1574757421"," 7401574761020-827251,","512.23"
"5340","1574757421"," 15531574761020-8312485,","728.47"
"5341","1574757422"," 1481574761021-6552937,","476.53"
"5342","1574757422"," 3441574761021-6632822,","488.53"
"5343","1574757422"," 15491574761021-6752791,","493.19"
"5344","1574757422"," 11871574761021-7313015,","501.38"
"5345","1574757422"," 13881574761021-7392676,","484.04"
"5346","1574757422"," 11341574761021-755312,","482.32"
"5347","1574757422"," 7591574761021-7313013,","495.53"
"5348","1574757422"," 13601574761021-7512677,","500.94"
"5349","1574757422"," 8511574761021-7952619,","487.61"
"5350","1574757422"," 19071574761021-787249,","408.665"
"5351","1574757422"," 15271574761021-42417,","885.12"
"5352","1574757422"," 14571574761021-8432426,","518.26"
"5353","1574757422"," 18801574761021-7032988,","725.14"
"5354","1574757422"," 14391574761021-955293,","489.79"
"5355","1574757422"," 2781574761021-5875921,","837.56"
"5356","1574757422"," 1371574761021-9995818,","502.38"
"5357","1574757422"," 8531574761021-7352364,","739.95"
"5358","1574757422"," 6641574761022-024991,","506.74"
"5359","1574757422"," 8901574761021-695271,","839.93"
"5360","1574757422"," 2341574761022-051536,","497.41"
"5361","1574757422"," 3061574761022-0115144,","514.52"
"5362","1574757422"," 14711574761021-7432413,","408.665"
"5363","1574757422"," 18981574761021-8394969,","816.54"
"5364","1574757423"," 12931574761022-5593152,","464.07"
"5365","1574757423"," 9071574761022-2914028,","552.07"
"5366","1574757423"," 15771574761022-7355285,","520.29"
"5367","1574757423"," 15291574761022-7835183,","500.48"
"5368","1574757423"," 17881574761022-7917476,","555.57"
"5369","1574757423"," 8151574761022-8793046,","500.29"
"5370","1574757423"," 351574761022-8753023,","533.77"
"5371","1574757423"," 3261574761022-9632568,","480.22"
"5372","1574757423"," 19511574761023-0915363,","469.66"
"5373","1574757423"," 13561574761022-4355989,","900.83"
"5374","1574757423"," 2551574761022-8793058,","751.65"
"5375","1574757423"," 6501574761022-8832326,","737.98"
"5376","1574757423"," 11851574761023-215498,","482.46"
"5377","1574757423"," 6751574761023-1753778,","544.96"
"5378","1574757424"," 19011574761023-2874458,","551.72"
"5379","1574757424"," 12231574761023-3874772,","473.37"
"5380","1574757424"," 16531574761023-4355025,","497.27"
"5381","1574757424"," 3021574761023-5073895,","485.65"
"5382","1574757424"," 16741574761023-5313816,","500.03"
"5383","1574757424"," 12741574761023-5633652,","536.69"
"5384","1574757424"," 19931574761023-643402,","528.94"
"5385","1574757424"," 9311574761023-647651,","513.13"
"5386","1574757424"," 13131574761023-6993928,","492.46"
"5387","1574757424"," 3641574761023-511447,","708.19"
"5388","1574757424"," 13911574761023-8433762,","504.71"
"5389","1574757424"," 15251574761023-5999258,","871.84"
"5390","1574757424"," 10231574761023-9477732,","513.66"
"5391","1574757424"," 14161574761024-0554457,","512.29"
"5392","1574757424"," 2421574761024-0582724,","506.19"
"5393","1574757424"," 10411574761023-8473508,","749.39"
"5394","1574757424"," 1141574761023-9318633,","814.04"
"5395","1574757424"," 12261574761024-231529,","535.69"
"5396","1574757425"," 951574761024-3146644,","510.96"
"5397","1574757425"," 8171574761024-4754477,","520.85"
"5398","1574757425"," 13581574761024-5793154,","538.3"
